,CLASS_NAME,num,x,y,win21advancedB1,win21advancedB2,win21advancedB3,win21advancedB4,win21advancedB5,win21advancedB6,win21advancedB7,win21advancedB8,win21advancedB9,win21advancedB10,win21higherB1,win21higherB2,win21higherB3,win21higherB4,win21higherB5,win21higherB6,win21higherB7,win21higherB8,win21higherB9,win21higherB10,win21simpleB1,win21simpleB2,win21simpleB3,win21simpleB4,win21simpleB5,win21simpleB6,win21simpleB7,win21simpleB8
4845,mulan,8802,374565.605975,2381366.67371,41.090702,34.22987,-1.5246593e-20,78.21315,502.3854,4.6596656,2.380034,11.244492,-0.67437345,0.99152637,0.9354889,1.3415842,22.841583,341.2624,0.00060425635,1813.4133,0.0005676634,1692.3658,0.00080365955,2446.6658,0.0056098024,7.9726915,0.015959302,0.22884533,31.061224,-734.50934,29804.986,2514095.0
4846,mulan,8803,374563.191648,2381366.73986,41.20748,34.590736,-6.5221537e-19,78.44671,505.45804,4.6444645,2.3808587,11.333232,-0.66423744,0.9912152,0.9414926,1.3169533,22.862408,349.30957,0.0005993787,1832.3661,0.00056606904,1722.4584,0.0007852579,2419.9607,0.0056457957,7.959092,0.015835837,0.22774848,31.285715,-798.4125,30404.322,2517593.5
4847,mulan,8804,374561.637217,2381366.80601,41.38662,35.611294,1.773687e-18,78.804985,512.77374,4.652636,2.3735301,11.194524,-0.6586809,0.9907564,0.9395012,1.3251232,22.827587,346.61575,0.0005950427,1850.1133,0.00056084926,1735.6787,0.0007845869,2456.1797,0.005542958,7.960892,0.015899714,0.22540192,30.89569,-834.957,33104.26,2573970.0
4848,mulan,8805,374561.571071,2381368.85653,41.349205,36.30436,1.4890839e-18,78.730156,514.3648,4.679328,2.387578,11.294275,-0.64629495,0.9906705,0.94011056,1.2948403,22.307125,347.7371,0.00059576234,1850.769,0.00056194415,1737.1298,0.0007716785,2389.6045,0.005288434,8.011666,0.015601488,0.2187677,31.482994,-818.07904,33474.93,2636021.5
4849,mulan,8806,374557.503094,2381365.11928,41.64399,35.95262,-4.963613e-19,79.319725,520.73,4.6622534,2.3425982,10.294163,-0.65372455,0.9899724,0.9420956,1.2867647,23.612745,350.42648,0.0005881325,1866.8947,0.0005554388,1757.06,0.0007578019,2397.9976,0.0060288664,7.914782,0.016832557,0.23282956,28.390022,-827.793,38521.633,2525795.0
4850,mulan,8807,374557.602313,2381366.67371,41.59637,36.714634,1.4552026e-18,79.22449,522.23303,4.6684027,2.3539994,10.562312,-0.6545491,0.9897852,0.9420956,1.2867647,22.965687,350.42648,0.0005914036,1862.7622,0.0005588521,1752.2366,0.0007605044,2396.63,0.005908032,7.927061,0.016413687,0.2298543,29.179138,-806.0508,38857.938,2581022.0
4851,mulan,8809,374559.553619,2381365.15236,41.52041,36.322147,8.0298723e-19,79.07256,519.60474,4.663452,2.3566902,10.502256,-0.65015537,0.99009526,0.94740856,1.2926829,23.234146,357.45853,0.0005915479,1862.7854,0.0005615408,1763.5105,0.00076383183,2406.7659,0.00579234,7.9320183,0.01652869,0.23135583,29.031746,-812.86145,37028.543,2580873.2
4852,mulan,8810,374637.744214,2381304.79251,40.92857,52.685375,1.2756316e-18,77.95011,501.87506,4.9240985,2.7171428,33.079933,-0.6565205,0.99338883,0.9675652,1.156398,17.199053,387.455,0.00062501273,1810.6707,0.0006057251,1750.397,0.0007137339,2113.1873,0.0029565871,8.669739,0.0022822793,0.15337971,92.70068,-343.59183,31422.262,4258430.0
4853,mulan,8811,374637.678068,2381306.77689,40.968254,50.801712,1.9973037e-18,78.44898,454.6193,4.9425488,2.7113423,33.023674,-0.6671875,0.99346673,0.96570665,1.1638955,17.185272,384.62946,0.00062338106,1809.3516,0.0006032057,1745.165,0.00071568065,2127.665,0.0029334484,8.673265,0.0016145265,0.14394574,93.269844,-316.2929,28513.049,4199645.5
4854,mulan,8812,374637.81036,2381302.54355,40.812923,54.02963,-9.469828e-19,77.453514,531.944,4.9182177,2.7063057,32.8302,-0.6665062,0.9936083,0.96007776,1.1866028,16.607655,376.2153,0.0006293844,1809.8492,0.00060508575,1737.04,0.00073826045,2163.0957,0.0029025972,8.704638,0.0027782014,0.15497048,91.839005,-325.34137,33384.645,4299345.5
4855,mulan,8813,374637.47963,2381300.75761,40.752834,54.76884,2.4563955e-19,77.333336,532.41724,4.9137306,2.7140224,33.315006,-0.66529715,0.9937017,0.9638393,1.1714286,16.590477,381.8143,0.0006354109,1793.9166,0.00061323674,1727.7291,0.00073573337,2120.3809,0.0029025972,8.708799,0.0027033295,0.1532965,93.319725,-317.48422,33357.63,4297395.0
4856,mulan,8814,374635.429105,2381300.62531,40.447845,54.76882,-1.7059244e-18,76.58504,537.51263,4.885004,2.737959,34.0287,-0.66775566,0.99377966,0.95873207,1.1650717,16.45933,374.5311,0.000646283,1767.555,0.00062069617,1693.183,0.0007486301,2065.043,0.0028948844,8.719699,0.0022728099,0.15027976,95.9025,-244.38924,31865.965,4198595.5
4857,mulan,8816,374637.545776,2381294.93676,41.134922,57.277714,-6.810145e-19,78.0975,550.1832,4.9800534,2.7055328,32.778587,-0.6431995,0.99261117,0.9638393,1.1714286,16.642857,381.8143,0.00062760117,1827.0762,0.000604848,1762.1262,0.0007302395,2148.5906,0.003092847,8.659454,0.0034427396,0.15135403,91.96599,-341.08478,39856.934,4379369.5
4858,mulan,8817,374639.331717,2381294.93676,41.469387,57.954277,7.792703e-20,78.76644,563.467,5.008108,2.6947658,31.322407,-0.6393737,0.9922454,0.9638393,1.1714286,16.35238,381.8143,0.00061957707,1852.4,0.0005968239,1787.45,0.0007222154,2173.9143,0.0031108437,8.650376,0.004307924,0.16567113,86.97052,-409.48373,44469.72,4480776.5
4859,mulan,8818,374635.627543,2381292.75394,41.022675,58.08792,-3.2492184e-18,77.734695,563.3514,4.977963,2.7325792,33.21464,-0.63429534,0.992252,0.95873207,1.1650717,16.16268,374.5311,0.00063180894,1820.1555,0.00060568115,1746.8672,0.0007363201,2113.3086,0.0030645668,8.6683855,0.0033969677,0.15392148,93.2517,-318.6078,41041.984,4382797.5
4860,mulan,8819,374635.627543,2381294.87061,40.8356,57.169117,-5.451504e-18,77.36054,555.39154,4.9555783,2.7218409,33.418304,-0.6357951,0.9924753,0.9606205,1.1575179,16.4463,377.31027,0.0006380229,1799.9403,0.0006128414,1730.4517,0.0007387488,2077.895,0.003095418,8.658994,0.0030639062,0.14521481,94.31066,-263.4018,38448.91,4301888.5
4861,mulan,8820,374633.577018,2381294.53988,40.47052,57.462284,-6.6729256e-18,76.4966,559.05273,4.935929,2.7406518,34.521694,-0.6327878,0.99223715,0.96437055,1.1425178,16.586699,382.90024,0.00065013487,1766.4181,0.0006258254,1707.2981,0.0007473725,2002.8978,0.003059425,8.667517,0.002544643,0.14033476,98.12018,-152.47404,36707.586,4274031.0
4862,mulan,8821,374633.312434,2381292.75394,40.6644,58.488277,-5.7699884e-18,76.88435,567.86646,4.9638815,2.7487626,34.2937,-0.61723214,0.99193513,0.9625,1.15,16.414286,380.1,0.00064365915,1786.8881,0.00061841,1724.0114,0.00074465567,2038.3953,0.0030439992,8.669549,0.0029406794,0.14948323,96.85714,-199.94427,39417.406,4345002.5
4863,mulan,8823,374621.538453,2381286.86695,39.636055,50.834663,-3.239054e-18,74.678,537.67865,4.8327565,2.7458963,32.00923,-0.66009337,0.993313,0.95873207,1.1650717,17.004786,374.5311,0.00066306855,1716.4808,0.0006342102,1651.6023,0.0007785021,1975.9952,0.0031159855,8.641519,0.0021240374,0.14246029,90.69161,-34.249027,27749.664,3771197.0
4864,mulan,8824,374621.406161,2381288.71904,39.48186,51.603413,-4.472334e-19,74.36961,534.6502,4.8403172,2.7517521,33.05818,-0.6676085,0.99331087,0.9625,1.15,17.261906,380.1,0.0006659332,1708.2738,0.0006391004,1650.4631,0.0007732644,1939.5167,0.0030902762,8.6456375,0.0017359516,0.13596441,93.96145,-0.7489193,26850.994,3732052.5
4865,mulan,8825,374621.406161,2381290.90186,39.460316,51.588562,-3.3745793e-18,74.32653,534.06573,4.837867,2.7576282,32.842194,-0.66732967,0.9935312,0.95873207,1.1650717,17.014355,374.5311,0.0006650783,1712.3899,0.00063638244,1647.0753,0.00077986176,1973.6483,0.0031159855,8.636567,0.0017070882,0.13344227,94.090706,11.807013,26832.89,3721736.2
4866,mulan,8826,374619.421782,2381290.90186,39.495464,51.40644,-5.5429836e-18,74.54875,519.2816,4.8453517,2.7595725,33.405685,-0.6564233,0.9935462,0.9606205,1.1575179,16.899761,377.31027,0.0006647438,1710.9713,0.00063786446,1647.6456,0.0007722613,1964.2744,0.0030131477,8.65783,0.001237983,0.12737736,96.269844,-4.63884,26497.133,3789533.2
4867,mulan,8827,374609.830617,2381294.73832,39.057823,44.340195,-3.1577388e-18,73.403625,520.472,4.711886,2.695393,28.75588,-0.68159807,0.993898,0.9606205,1.1575179,18.637232,377.31027,0.0006702994,1667.8591,0.00064339687,1604.0269,0.0007779094,1923.1886,0.0031519788,8.55053,0.0015334263,0.12924069,82.650795,-58.45875,19947.035,3426903.8
4868,mulan,8829,374613.468645,2381304.85866,39.239227,45.79878,-2.8358663e-18,73.75737,528.8323,4.7607536,2.698345,29.33411,-0.66872877,0.9934712,0.95818347,1.1942446,17.690647,373.43164,0.00066791795,1674.2542,0.0006389609,1608.2992,0.0008024292,1977.0311,0.0031288404,8.580324,0.0018570194,0.13407062,83.80726,-10.738813,22674.787,3601154.8
4869,mulan,8830,374613.534791,2381306.71074,39.1678,43.987717,3.80826e-18,73.89569,499.1365,4.760271,2.6805615,28.301865,-0.66997385,0.9933975,0.95818347,1.1942446,17.839329,373.43164,0.00067050004,1662.0383,0.000641543,1596.0834,0.0008050113,1964.8153,0.0031571207,8.559463,0.0018370842,0.13290837,80.86621,-18.154772,20568.389,3512892.0
4870,mulan,8832,374591.57433,2381310.6795,38.69388,30.2691,-1.106225e-18,73.77097,401.909,4.6874747,2.4877913,15.191257,-0.70642793,0.9933015,0.96181816,1.200957,21.866028,378.01434,0.0006712036,1612.732,0.00064688287,1548.4133,0.0007923036,1967.6722,0.0040749484,8.228745,0.009111873,0.17202841,43.84127,-21.719578,13335.389,2635002.0
4871,mulan,8833,374591.57433,2381308.69512,38.678005,31.023304,-2.2022857e-20,73.17687,452.63086,4.659693,2.473566,15.062947,-0.7056703,0.99345714,0.96181816,1.200957,21.631578,378.01434,0.00067069207,1616.0215,0.00064631115,1551.4677,0.0007920327,1971.9019,0.0039695394,8.246536,0.009554453,0.16426109,43.65533,-44.877872,13999.723,2679932.0
4872,mulan,8834,374593.492563,2381308.69512,38.662132,32.083122,-6.1833405e-19,73.151924,453.33972,4.6731715,2.4885178,16.16596,-0.6890292,0.9928891,0.9636993,1.1933174,21.119331,380.8186,0.0006722377,1615.7566,0.0006486454,1555.0442,0.00079036737,1956.0382,0.0039181206,8.261663,0.008460844,0.15900135,46.7483,-27.781532,14640.773,2754704.8
4873,mulan,8835,374595.410796,2381308.89356,38.7517,32.522247,2.3496694e-18,73.46712,443.32828,4.6823606,2.514269,16.8392,-0.67494696,0.9925366,0.95992804,1.2086331,20.808153,375.2206,0.0006747234,1614.7914,0.0006481208,1549.232,0.00080500805,1974.9281,0.0039643976,8.248284,0.007949099,0.16743651,48.229027,-42.664387,14657.18,2749453.8
4874,mulan,8836,374595.609234,2381307.17376,38.7517,32.522247,2.3496694e-18,73.46712,443.32828,4.6823606,2.514269,16.8392,-0.67494696,0.9925366,0.95992804,1.2086331,20.808153,375.2206,0.0006747234,1614.7914,0.0006481208,1549.232,0.00080500805,1974.9281,0.0039643976,8.248284,0.007949099,0.16743651,48.229027,-42.664387,14657.18,2749453.8
4875,mulan,8837,374593.558709,2381306.71074,38.683674,33.08928,-1.0520149e-18,73.05669,467.1782,4.6739297,2.5016577,17.083124,-0.6868178,0.993217,0.9636993,1.1933174,20.689737,380.8186,0.0006762293,1610.938,0.0006526369,1550.2256,0.0007943589,1951.2196,0.0038409922,8.292108,0.007805455,0.15987092,49.086166,-41.001232,15002.036,2808517.8
4876,mulan,8838,374317.28465,2381376.75932,36.289116,30.83818,-1.8916363e-18,59.2449,1039.8539,3.8638203,2.2938726,8.812384,-0.5850233,0.98370224,0.9161932,1.3636364,23.671717,317.5606,0.00077040837,1409.2803,0.0007084202,1284.911,0.0010461046,1935.8485,0.0073349066,7.5540266,0.01990075,0.27898788,23.825397,445.87152,17980.521,1897111.2
4877,mulan,8839,374317.205274,2381374.69557,36.7551,32.05567,-7.9388163e-19,60.870747,1028.8427,3.902138,2.275882,8.588268,-0.56993973,0.98205024,0.9091199,1.4209183,22.729591,308.81122,0.0007537454,1445.125,0.00068805116,1306.8911,0.001058721,2085.5637,0.008103619,7.4918694,0.019985477,0.28922737,23.03855,307.7078,17983.541,1924354.4
4878,mulan,8840,374314.744645,2381374.61619,36.801586,31.057005,-2.1965682e-18,61.671204,985.0824,3.9715548,2.2688189,8.392487,-0.5801117,0.9830134,0.9091199,1.4209183,22.642857,308.81122,0.0007485045,1452.4668,0.0006821076,1316.3126,0.0010562907,2084.5867,0.008008494,7.5167313,0.020511137,0.29267246,22.546486,266.03482,17181.137,1939905.1
4879,mulan,8841,374315.300271,2381398.66686,37.097507,29.41453,-1.6436674e-18,64.437645,850.27783,4.11902,2.242217,7.3553147,-0.58438116,0.9830832,0.9169304,1.4177215,23.4,317.75443,0.00072299363,1498.7317,0.0006650261,1368.5706,0.0010108066,2163.8887,0.0081319,7.463972,0.022491394,0.29636383,19.909298,252.04883,15991.987,1919484.5
4880,mulan,8842,374313.395267,2381398.98436,37.128117,28.612837,6.3315713e-19,64.49886,848.64,4.160573,2.244108,7.2155495,-0.58674663,0.98351175,0.9105548,1.4438776,22.52551,310.13776,0.00072238006,1497.9618,0.00066072284,1357.4717,0.00102538,2205.5408,0.0077668256,7.5028143,0.023018677,0.3016106,19.535147,207.03172,15438.315,1986402.9
4881,mulan,8843,374313.554017,2381397.15874,37.128117,28.612837,6.3315713e-19,64.49886,848.64,4.160573,2.244108,7.2155495,-0.58674663,0.98351175,0.9105548,1.4438776,22.52551,310.13776,0.00072238006,1497.9618,0.00066072284,1357.4717,0.00102538,2205.5408,0.0077668256,7.5028143,0.023018677,0.3016106,19.535147,207.03172,15438.315,1986402.9
4882,mulan,8844,374315.617771,2381396.99999,36.787983,28.543484,7.5682394e-19,63.11111,880.58856,4.054464,2.2449098,7.1879425,-0.5961713,0.9834833,0.91903406,1.4090909,23.60606,320.31818,0.0007325637,1474.048,0.0006758611,1347.208,0.001015176,2125.5557,0.007882518,7.4774475,0.022953702,0.2877759,19.684807,314.31525,15522.91,1884074.2
4883,mulan,8848,374331.413428,2381393.1106,36.22222,29.735197,-1.3264536e-18,59.50567,1011.5833,3.8078892,2.2486844,7.338542,-0.5986835,0.98362833,0.92254406,1.4231738,24.783375,324.33502,0.0007563872,1438.4912,0.000699822,1322.263,0.0010584068,2088.5618,0.007787393,7.434446,0.022222834,0.2843549,20.172335,494.65176,17555.656,1752016.1
4884,mulan,8849,374329.74655,2381396.99999,37.25737,32.372536,1.4433441e-18,63.47619,953.3152,3.8944325,2.2224977,6.915258,-0.57123697,0.98038626,0.921875,1.4545455,25.656565,323.19696,0.0007210677,1517.0227,0.0006682105,1389.741,0.0010224758,2269.303,0.00921941,7.3034883,0.021918373,0.29772297,18.804989,233.27951,17522.227,1771268.2
4885,mulan,8851,374331.651553,2381398.74624,37.828796,31.56366,-6.013934e-20,66.44218,850.2875,4.0321517,2.1909754,6.5764484,-0.559393,0.9798562,0.92120254,1.486076,26.063292,322.06836,0.0006989595,1563.8658,0.0006454615,1436.5372,0.0010178698,2372.0886,0.009839008,7.2649107,0.022795066,0.3123005,17.707483,25.470673,16578.117,1787838.0
4886,mulan,8852,374343.795953,2381388.42747,37.038548,29.132301,-3.4105782e-18,67.35828,615.3229,4.3724265,2.439739,13.065065,-0.676605,0.9908317,0.9261364,1.5227273,22.444445,327.74243,0.00073896494,1461.7172,0.00068625173,1350.2935,0.0011021452,2264.202,0.0051007555,7.9540544,0.012812435,0.2258259,36.517006,316.37314,13974.918,2199501.2
4887,mulan,8853,374347.764711,2381374.61619,39.02948,33.497997,-2.622414e-18,73.57143,505.79138,4.5750947,2.391767,11.294785,-0.6594202,0.9872207,0.93360347,1.4339153,20.9202,337.92767,0.00067451905,1615.6359,0.0006304144,1507.2164,0.0009688861,2301.9475,0.0060340087,7.899326,0.016050454,0.2556039,30.975058,79.51154,21400.19,2596082.2
4888,mulan,8854,374345.462831,2381375.09244,38.637188,32.31735,-1.6788193e-18,72.36508,528.9529,4.495499,2.3866258,11.392892,-0.64004827,0.988091,0.9356343,1.4253731,21.57214,340.61194,0.0006877724,1581.8035,0.00064450526,1478.2881,0.0009784962,2247.8706,0.0062628225,7.8358474,0.016046869,0.2570249,31.115646,50.04554,17339.588,2446642.0
4889,mulan,8855,374345.383456,2381372.86994,39.011337,32.276516,-2.00408e-18,73.11338,537.4656,4.4699497,2.3666308,11.063904,-0.6291729,0.98624164,0.9267947,1.4911839,21.916876,328.8388,0.00067662954,1608.9597,0.0006297615,1485.6362,0.0009978757,2412.2947,0.007193505,7.728767,0.016686058,0.2748514,29.786848,-85.40041,17532.99,2341098.5
4890,mulan,8856,374343.637202,2381372.63181,38.648525,32.205265,-3.0395777e-18,71.28118,621.8756,4.352686,2.3586733,11.000858,-0.602166,0.9846348,0.9205266,1.5177665,21.969543,320.94925,0.0006899231,1581.9772,0.00063736225,1451.235,0.0010349592,2417.3477,0.007702552,7.66217,0.016879296,0.28626713,29.396826,-86.44055,16270.745,2238929.2
4891,mulan,8857,374343.557827,2381374.85432,38.252834,31.950813,-1.9553756e-18,70.4898,610.0186,4.377512,2.380718,11.3344345,-0.6214944,0.98665303,0.92951125,1.4511278,21.661654,332.594,0.00070167234,1553.1178,0.00065281073,1442.4255,0.0010156583,2249.7869,0.006705025,7.7701325,0.016254688,0.2686674,30.714285,52.846844,15805.841,2329321.8
4892,mulan,8859,374317.4434,2381389.14184,35.339,26.5234,1.4840017e-18,56.501133,1010.3362,3.7472658,2.3595521,10.644753,-0.6582107,0.9889868,0.92939526,1.3665836,25.892769,333.3192,0.00079542684,1349.369,0.0007409395,1248.9341,0.0010678862,1896.0125,0.006753873,7.672452,0.016994357,0.24661867,29.136055,523.752,15280.603,1619957.5
4893,mulan,8861,374345.436373,2381398.7727,39.099773,27.70433,1.1197776e-18,75.10204,369.42044,4.634796,2.284217,8.784072,-0.65419704,0.9872462,0.923382,1.5634518,23.88325,324.00507,0.0006537525,1644.1776,0.00060604163,1513.4854,0.0010045135,2601.642,0.0070263934,7.6440372,0.020543594,0.27120554,23.873016,-64.863495,14167.834,2206897.8
4894,mulan,8863,374339.456777,2381394.59227,37.44331,28.387377,-1.1350241e-18,67.621315,678.2308,4.27226,2.2898657,8.338523,-0.61107934,0.98596126,0.9205266,1.5177665,23.319798,320.94925,0.0007077037,1526.5558,0.0006521166,1403.5507,0.0010611209,2340.1726,0.0068772784,7.5959864,0.021110924,0.2871146,22.750566,160.3639,13501.597,2090632.4
4895,mulan,8864,374339.509694,2381396.92061,37.892292,28.134657,-1.5500703e-18,69.46712,617.2104,4.3314977,2.267169,7.9670725,-0.6114416,0.985462,0.918416,1.5267175,24.068703,318.3435,0.00068987056,1564.7557,0.0006340068,1435.783,0.0010447277,2403.061,0.0072629205,7.5395813,0.021848684,0.2880269,21.680273,66.0908,12831.043,2073271.5
4896,mulan,8865,374343.293243,2381342.73384,39.564625,34.72428,6.5390944e-19,73.94558,591.21246,4.3083515,2.234306,7.896941,-0.56718063,0.97741365,0.8959424,1.6518325,24.743456,291.81674,0.0006595286,1667.6466,0.00059950235,1476.0569,0.0010298606,2878.3508,0.01145099,7.204318,0.020183295,0.32015207,20.77551,-402.96768,22686.96,1777255.5
4897,mulan,8866,374345.595123,2381342.65446,39.5771,34.547913,1.1180835e-19,73.96599,591.212,4.3067346,2.231273,7.710081,-0.5714869,0.97833025,0.9033355,1.5906736,24.68912,300.45078,0.0006564709,1672.2461,0.0006009273,1493.9642,0.0009931303,2766.096,0.010826251,7.2496977,0.020383665,0.31251988,20.437641,-400.38873,22532.855,1838202.9
4898,mulan,8867,374345.674498,2381340.82883,39.65306,35.299133,-3.3542505e-19,74.11791,595.75934,4.3307085,2.2276611,7.7018833,-0.5790477,0.97835225,0.9033355,1.5906736,24.917099,300.45078,0.0006549804,1678.3083,0.00059977075,1498.6157,0.000990304,2777.8005,0.01060772,7.2746625,0.020114547,0.30639744,20.471655,-406.27942,23552.293,1859820.4
4899,mulan,8868,374343.531369,2381340.82883,39.634922,35.417736,2.2022857e-19,74.08617,595.4393,4.3301973,2.2311869,7.87769,-0.5747782,0.9776049,0.8981723,1.6422976,25.073107,294.30026,0.00065748644,1675.1697,0.00059887895,1486.8022,0.0010218035,2871.825,0.011181041,7.222337,0.019951684,0.31348887,20.780045,-407.6547,23656.07,1796191.2
4900,mulan,8869,374351.627635,2381338.76508,39.782314,36.04558,1.0740378e-18,75.07937,540.3361,4.4193764,2.2196608,7.5443563,-0.54832166,0.97776836,0.91128516,1.4987212,24.43734,310.33505,0.0006516479,1689.5012,0.0006003521,1525.2666,0.00093955605,2613.5627,0.010029257,7.31608,0.020002473,0.30075613,20.113379,-391.46005,24486.344,1973942.2
4901,mulan,8871,374349.08763,2381336.70132,39.79365,37.018646,1.2637732e-18,74.53968,593.25525,4.3874106,2.2267609,7.769227,-0.55388755,0.97727126,0.9033355,1.5906736,24.331606,300.45078,0.00065304554,1688.4042,0.0005975386,1507.7897,0.0009870363,2802.1348,0.010474031,7.2822523,0.01951595,0.31085113,20.548754,-409.9635,25599.928,1929374.1
4902,mulan,8872,374357.739522,2381342.89259,39.6644,35.05744,5.7937054e-19,74.28118,581.54,4.3881755,2.2606814,8.217929,-0.57792515,0.97920626,0.91698474,1.5038168,23.910942,316.87787,0.0006524247,1680.1222,0.00060350826,1529.9027,0.00094770355,2591.878,0.009571629,7.3993826,0.019639,0.30237186,21.84127,-393.80423,22906.86,2025471.9
4903,mulan,8874,374359.803276,2381345.03571,39.61111,34.838562,1.9346233e-18,74.031746,590.29834,4.347355,2.2802193,8.786546,-0.5720201,0.9790188,0.9240506,1.5316455,23.89114,325.0962,0.00065217866,1680.9088,0.00060789904,1542.624,0.000956577,2658.757,0.009566487,7.3930597,0.019103691,0.2965222,23.303854,-401.79514,22168.523,1988524.4
4904,mulan,8875,374367.740792,2381338.52695,39.95805,36.19665,-2.2022857e-19,75.274376,555.55963,4.470015,2.2181492,8.1032505,-0.5558966,0.97837573,0.915601,1.5677749,23.818415,314.6317,0.0006461307,1702.2225,0.000598808,1542.894,0.00094869046,2808.555,0.009394234,7.391328,0.019387813,0.28639483,21.58957,-415.9725,24498.264,2060080.6
4905,mulan,8876,374369.487046,2381338.3682,39.93764,35.654842,1.2400562e-18,75.37415,540.54706,4.497697,2.2214372,8.055451,-0.57369256,0.97991097,0.92195433,1.5406091,23.857868,322.4619,0.00064578647,1700.3274,0.00060148747,1554.4767,0.0009353885,2749.1777,0.009013734,7.4341817,0.01955176,0.2798922,21.598639,-378.8021,23782.729,2100066.2
4906,mulan,8877,374369.407671,2381336.7807,40.026077,36.478912,-2.3716923e-19,75.55102,545.3086,4.5139422,2.2290974,8.118943,-0.5659706,0.9798849,0.9210204,1.5969387,23.918367,320.34183,0.00064425025,1708.4056,0.00059972476,1559.4049,0.0009596365,2881.0535,0.008941747,7.444225,0.019249935,0.28544202,21.725624,-396.46753,24728.36,2115619.0
4907,mulan,8878,374329.323215,2381334.95507,39.11905,35.77381,-3.5812553e-18,71.27211,731.23663,4.1619115,2.2770236,9.475673,-0.59427696,0.9826462,0.90113634,1.6,25.623377,297.94547,0.0006782251,1632.2181,0.0006198902,1453.2697,0.0010225341,2745.561,0.010628288,7.286027,0.018182453,0.29445654,25.00907,-429.64648,21083.732,1723321.9
4908,mulan,8880,374327.815087,2381339.08258,39.022675,35.711502,-5.8275867e-19,70.53515,773.2147,4.1033874,2.2807343,9.265872,-0.57827836,0.98188174,0.906973,1.5167096,26.362469,305.27765,0.00067855284,1631.3856,0.00062266196,1466.3147,0.0009858421,2557.4756,0.011201608,7.2713265,0.018407797,0.29822132,24.471655,-449.10773,21183.557,1690786.5
4909,mulan,8881,374325.751333,2381345.03571,38.959183,34.46772,1.7330294e-18,69.70975,822.7094,4.028894,2.2624803,8.691564,-0.56262,0.98012924,0.90190077,1.4793814,26.371134,300.1598,0.0006767976,1630.7783,0.00061637803,1460.1254,0.00097439607,2459.8145,0.011615531,7.229569,0.019377565,0.3119053,22.893425,-478.20905,20537.855,1682805.5
4910,mulan,8882,374325.671958,2381346.78197,38.996597,34.88321,1.773687e-18,69.784584,825.54767,4.0493355,2.2604237,8.69879,-0.5706571,0.9807645,0.904081,1.470437,25.858612,302.63495,0.0006751463,1636.9795,0.0006158779,1470.4978,0.00096799625,2448.9536,0.011240172,7.259638,0.019238727,0.3089513,22.945578,-476.33496,21142.75,1710962.0
4911,mulan,8883,374327.180086,2381347.02009,39.081635,35.088573,9.893345e-19,70.65306,773.19257,4.0907865,2.274841,9.0174,-0.58920395,0.9817501,0.9105548,1.4438776,26.02551,310.13776,0.0006734031,1643.0204,0.0006193383,1485.0564,0.0009450118,2419.8062,0.010882812,7.287392,0.018844867,0.3038881,23.773243,-482.28894,21124.518,1726232.2
4912,mulan,8884,374327.338836,2381344.95634,39.037415,34.60291,-6.7762636e-21,70.56463,770.03723,4.0733166,2.2733247,8.986401,-0.5835148,0.9815146,0.9084079,1.4526855,26.641943,307.62405,0.0006755205,1634.7723,0.0006203267,1472.6908,0.00095178705,2428.399,0.011204179,7.258509,0.01902025,0.30542028,23.657597,-482.02682,20467.402,1691872.0
4913,mulan,8885,374309.638176,2381342.81321,37.899094,32.297073,-7.2844833e-19,65.839005,907.1011,4.0603137,2.283335,9.039681,-0.5992674,0.9850384,0.9126908,1.4351145,22.541985,312.66412,0.0007091689,1543.827,0.0006526026,1398.8928,0.0009784929,2294.9185,0.008337575,7.5942388,0.019270357,0.27582258,24.39229,-171.48036,17519.709,2051206.5
4914,mulan,8886,374309.638176,2381340.74946,37.78685,33.30604,-1.8109564e-18,65.35828,924.61084,4.084004,2.3002126,9.401916,-0.6141952,0.9864406,0.9211272,1.4005038,22.949623,322.8942,0.00071238534,1540.8237,0.0006603962,1411.6659,0.00096296694,2227.083,0.008054771,7.6542554,0.018530259,0.26789844,25.501133,-125.60101,18509.838,2082412.9
4915,mulan,8888,374341.229489,2381334.79632,39.72789,37.01893,2.1040298e-18,73.99093,627.7369,4.382686,2.2324831,8.030368,-0.560131,0.9772469,0.88918203,1.6807388,25.084433,284.44592,0.0006590014,1676.0132,0.0005959263,1467.995,0.0010386868,2972.0369,0.011217034,7.2277665,0.019330533,0.3196618,21.05669,-412.97784,25937.096,1789876.4
4916,mulan,8889,374341.308864,2381332.97069,39.7517,37.48143,2.0498197e-18,74.03855,629.9146,4.403731,2.2327664,8.058182,-0.5592757,0.97787094,0.89144737,1.6710526,24.915789,286.88947,0.00065742736,1682.0289,0.0005957221,1477.3772,0.0010306694,2966.0605,0.010736267,7.288535,0.019117035,0.3103255,21.249434,-403.02646,26490.793,1873217.6
4917,mulan,8890,374339.324485,2381332.89132,39.64966,36.926014,-3.4897757e-19,73.705215,636.6932,4.3665752,2.2420614,8.225936,-0.5628117,0.97811204,0.90697676,1.6046512,25.113695,304.36435,0.0006592909,1675.1499,0.00060643663,1501.1881,0.0009948423,2828.0027,0.010810825,7.2845635,0.019117825,0.30677646,21.716553,-392.94077,25760.096,1849861.1
