,CLASS_NAME,num,x,y,win17advancedB1,win17advancedB2,win17advancedB3,win17advancedB4,win17advancedB5,win17advancedB6,win17advancedB7,win17advancedB8,win17advancedB9,win17advancedB10,win17higherB1,win17higherB2,win17higherB3,win17higherB4,win17higherB5,win17higherB6,win17higherB7,win17higherB8,win17higherB9,win17higherB10,win17simpleB1,win17simpleB2,win17simpleB3,win17simpleB4,win17simpleB5,win17simpleB6,win17simpleB7,win17simpleB8
2450,honghailan,8781,372373.915628,2383454.34468,43.058823,16.058823,-4.87891e-19,86.117645,47.12111,4.687788,2.1895845,6.034602,-0.7092966,0.9873842,0.9071453,1.9538461,20.830769,211.22308,0.0005279551,1962.7961,0.0004820351,1772.1466,0.0009958985,3934.15,0.008991751,7.2597556,0.029089348,0.27042943,17.114187,-129.45613,7318.9243,1820144.0
2451,honghailan,8782,372374.04792,2383456.19677,43.32007,14.750497,-1.0299921e-18,86.64014,43.20614,4.609689,2.1651268,5.585209,-0.70032054,0.98670626,0.9109068,1.9195403,21.628353,213.81226,0.0005244644,1973.8276,0.00048099516,1788.7446,0.0009701413,3894.1035,0.0099017015,7.132845,0.03149491,0.28062543,15.795848,-138.44365,6764.154,1701373.8
2452,honghailan,8783,372376.032299,2383456.0314,43.605537,14.017408,-6.2341625e-19,87.211075,40.235725,4.517434,2.173592,5.598975,-0.7304165,0.9865204,0.9071453,1.9538461,22.507692,211.22308,0.0005158658,2004.5461,0.00047080894,1810.9564,0.00097604055,4002.3616,0.011116965,7.027238,0.031047503,0.2810486,15.83391,-164.95798,6635.9233,1591462.2
2453,luodi,108,375144.151935,2381638.73609,42.051903,30.865818,-2.6571424e-18,84.103806,88.715866,5.0588045,2.4108725,11.96687,-0.64965075,0.9901468,0.9513382,1.4379562,14.963504,245.64233,0.00056177645,1903.3138,0.00053380674,1814.081,0.00081350387,2706.4087,0.0047413227,7.971339,0.014161997,0.19150826,34.747406,396.48184,18057.006,2967187.2
2454,luodi,109,375148.848299,2381641.51422,41.929066,29.598774,-1.8939657e-18,83.85813,83.6996,4.9705677,2.3901253,12.029061,-0.64439213,0.9894471,0.9444444,1.5,15.625,240.125,0.00056342373,1890.0992,0.0005311587,1788.2496,0.0008538086,2806.7463,0.0050526215,7.899112,0.013983791,0.19614467,34.695503,321.9269,14962.857,2826431.5
2455,luodi,110,375146.268606,2381644.09392,41.961937,30.725195,-2.0023859e-18,83.923874,87.76583,5.00393,2.4040701,12.240802,-0.63396615,0.98935974,0.9547475,1.4072727,15.269091,248.42546,0.00056183606,1899.4509,0.0005357116,1815.0323,0.0007969561,2659.2183,0.005172352,7.9004292,0.013937708,0.20154254,35.13495,286.16843,15530.529,2868697.8
2456,luodi,111,375152.486327,2381648.59184,42.49308,30.512928,7.352246e-19,84.98616,87.08631,4.992886,2.4235876,12.0517025,-0.6300701,0.9888723,0.94790393,1.4688644,14.714286,242.87546,0.0005480737,1942.3297,0.00051885366,1842.8425,0.0008110536,2837.7144,0.005016702,7.9002285,0.013995367,0.19704351,34.965397,180.84096,14388.085,3027115.2
2457,luodi,112,375149.97278,2381637.41317,41.804497,28.392574,-6.7423823e-19,83.60899,77.83674,4.9370427,2.4250102,12.322305,-0.64562875,0.9895837,0.94790393,1.4688644,15.18315,242.87546,0.00056334794,1885.1172,0.00053292286,1791.1196,0.00083717355,2731.0952,0.004861053,7.913733,0.013057056,0.19352268,35.733562,350.05167,14258.26,2833685.0
2458,luodi,113,375154.07383,2381656.33092,42.31834,29.995546,-7.1828394e-19,84.63668,83.795334,5.04208,2.4235592,12.557094,-0.65940607,0.99048144,0.94397706,1.5608857,15.287823,239.01476,0.000552373,1923.5719,0.0005201132,1820.8855,0.00088196254,2929.594,0.004723363,7.9614944,0.013228506,0.19100869,36.18685,164.0152,13952.513,2971883.2
2459,luodi,114,375155.992063,2381662.87937,42.126297,29.68128,-1.0774259e-18,84.252594,77.53135,5.005931,2.4614182,14.207711,-0.6882539,0.9916372,0.9409594,1.5313653,15.870849,237.39114,0.00055435457,1916.1698,0.0005218079,1803.5957,0.00084727467,2929.3357,0.0047892146,7.9577546,0.010311711,0.18372464,41.19377,87.26981,11682.364,2796475.2
2460,luodi,115,375156.521231,2381666.25281,42.397923,31.339926,1.2425973e-18,84.795845,82.875275,5.0531178,2.4547853,14.489409,-0.69272196,0.99133706,0.9444444,1.5,14.838235,240.125,0.00054914254,1945.4485,0.0005181339,1840.8179,0.0008282202,2887.125,0.004597646,8.011767,0.010280803,0.1736038,42.48443,219.7245,16265.813,2992946.0
2461,luodi,118,375136.511415,2381749.45783,41.37197,25.773401,-6.5645053e-20,82.74394,75.387726,4.94447,2.3037138,10.393856,-0.67013043,0.98643124,0.92188895,1.973384,16.155893,220.85551,0.0005749562,1837.6768,0.0005302937,1695.8114,0.0011641659,3504.9011,0.0068785097,7.573108,0.01794525,0.26298672,27.705883,463.40805,21253.229,2299815.0
2462,luodi,119,375136.273289,2381754.53784,41.572666,24.967903,3.6803582e-19,83.14533,72.07577,4.908171,2.2881117,10.451697,-0.6583416,0.9855495,0.92188895,1.973384,16.21673,220.85551,0.000568432,1857.2776,0.00052435976,1714.1177,0.0011523287,3536.152,0.0070042266,7.5133085,0.017757535,0.26147494,27.795847,413.54868,20080.637,2253937.5
2463,luodi,121,375140.078005,2381748.84928,41.742214,25.904135,1.0185571e-18,83.48443,76.22208,4.9745874,2.3059523,10.238147,-0.65775496,0.9856444,0.9176122,2.0727968,15.613027,217.06897,0.00056792825,1863.4253,0.0005231406,1707.0314,0.0011863405,3794.3984,0.0069204154,7.573517,0.01819145,0.2609166,27.394464,360.56705,20335.717,2361001.8
2464,luodi,123,375142.512177,2381745.30386,41.771626,25.228123,-1.0685321e-18,83.54325,76.42114,4.9560466,2.275216,9.057782,-0.6295954,0.98237264,0.92786807,1.973384,16.011406,223.81369,0.000565792,1868.673,0.0005270257,1729.8276,0.0011060578,3683.4866,0.0073274984,7.485352,0.02039796,0.26828015,24.49135,304.63776,20531.783,2359115.0
2465,luodi,124,375146.057601,2381744.88052,41.794117,21.336506,-1.0655674e-18,83.588234,62.394463,4.859374,2.2664795,8.524279,-0.65652597,0.98427266,0.9282155,1.8787879,16.583334,224.82576,0.00056316535,1860.8977,0.00052509084,1721.6619,0.0010339856,3546.7766,0.0074113095,7.416012,0.021660194,0.28048554,22.951557,75.259514,11476.721,2282103.2
2466,luodi,125,375146.639685,2381741.49385,41.735294,22.139273,-7.945169e-19,83.47059,65.916954,4.900159,2.260549,8.427716,-0.65594345,0.98427665,0.9214533,1.8821293,16.209126,220.56654,0.0005670393,1852.0836,0.00052472425,1701.8462,0.0010360663,3554.289,0.007261647,7.440023,0.022073368,0.28216293,22.640139,91.81233,12134.498,2326728.8
2467,luodi,126,375149.232607,2381741.17635,41.79239,20.97766,-1.5805635e-18,83.58478,61.38468,4.862297,2.2681713,8.434993,-0.64643604,0.98428434,0.9177608,1.9160305,16.267176,217.91603,0.00056309195,1861.5077,0.00051859714,1704.9935,0.0010520736,3621.538,0.0075909053,7.394951,0.022075705,0.29103637,22.525951,58.329323,10505.716,2252707.8
2468,luodi,128,375151.455111,2381739.27135,41.747406,20.389482,-9.673116e-19,83.49481,59.108105,4.8152175,2.2716725,8.45482,-0.6237773,0.9844105,0.9165812,2.0461538,16.507692,215.7,0.00056071824,1867.0538,0.0005143949,1711.4487,0.0011371257,3820.2231,0.008075813,7.372501,0.022044469,0.30245662,22.449827,-3.0567076,8867.522,2192725.5
2469,luodi,129,375152.195946,2381735.19675,41.596886,20.967257,-1.8634725e-18,83.19377,62.58529,4.8243914,2.253263,8.0696745,-0.5795412,0.9816142,0.9020493,2.1206226,15.692607,206.35408,0.0005664986,1851.7432,0.00051275163,1666.9873,0.0011792564,3963.214,0.00821949,7.3228335,0.023486763,0.31934348,21.283737,-120.8181,8420.423,2244699.8
2470,luodi,130,375156.588038,2381734.0855,41.446365,19.094873,-7.115077e-19,82.89273,58.89853,4.821807,2.213351,6.464458,-0.6067006,0.9826658,0.9013889,2.1875,16.164062,205.22656,0.00056943996,1837.1992,0.0005136126,1657.4594,0.0012429769,3991.918,0.008147651,7.299936,0.028398206,0.32284832,17.480968,-122.03834,7928.876,2176117.8
2471,luodi,131,375153.677616,2381730.593,41.30623,22.921795,-1.104531e-18,82.61246,69.54531,4.8433795,2.2743974,8.329561,-0.5557216,0.98052263,0.8936133,2.2598426,15.196851,200.10236,0.00057094893,1844.4685,0.00050936866,1651.093,0.0013178167,4078.4841,0.008584667,7.3291655,0.02255551,0.31053856,22.141869,-79.439285,9156.37,2269805.0
2472,luodi,133,375153.413032,2381724.2959,40.81661,22.450796,-1.9447876e-18,81.63322,69.23571,4.86055,2.2515976,7.559524,-0.6137225,0.9843656,0.89886725,2.0894942,15.692607,204.93774,0.0005845385,1801.1946,0.00052363775,1625.4407,0.0012604322,3638.3618,0.007830366,7.4057455,0.024139158,0.28899178,20.567474,19.935007,8657.303,2178865.5
2473,luodi,134,375157.117206,2381722.7084,40.870243,21.901848,-2.0125503e-18,81.740486,68.815,4.887665,2.236616,6.8239994,-0.61044097,0.98480874,0.9122136,2.147287,15.767442,211.96124,0.0005844374,1800.8372,0.0005319524,1647.791,0.0012828581,3765.1472,0.007543013,7.4500246,0.026070232,0.29323918,18.792387,-10.63174,8738.671,2242178.2
2474,luodi,135,375158.810543,2381719.63922,40.81488,21.341164,-9.791701e-19,81.62976,68.71759,4.893893,2.1957843,6.0631366,-0.5909432,0.98291224,0.8970357,2.3228347,15.433071,201.64568,0.00058528443,1797.6456,0.00052401825,1617.58,0.0013845892,4071.441,0.007644784,7.390336,0.028582215,0.3063464,16.647058,-18.186802,8669.7705,2248041.5
2475,luodi,136,375161.932632,2381720.53881,40.99827,21.55882,-1.3044307e-18,81.99654,69.74739,4.915062,2.1873665,5.9522305,-0.60637635,0.98456025,0.90543175,2.1828794,15.669261,207.93385,0.0005826624,1808.1595,0.0005269536,1640.0277,0.0012829409,3889.467,0.007345458,7.438578,0.028647527,0.29560024,16.487888,-71.98532,9049.5625,2262578.8
2476,luodi,137,375164.208054,2381717.3638,40.932526,20.71344,-1.0206747e-18,81.86505,68.35203,4.8924427,2.1504948,5.2626677,-0.5978885,0.98328996,0.8963477,2.3913043,15.766798,200.51779,0.0005834175,1800.7668,0.00052262045,1615.9174,0.001402531,4256.7983,0.0077884602,7.373762,0.031377885,0.31901053,14.50173,-66.36368,8562.892,2246042.8
2477,luodi,138,375165.848474,2381720.11547,41.105537,21.679174,-2.2022857e-19,82.211075,70.43642,4.903143,2.1775248,5.8901386,-0.60365677,0.9843755,0.9015901,2.21875,15.640625,205.35156,0.0005784342,1819.8477,0.0005206378,1644.2744,0.0012982778,3970.3477,0.0074771615,7.430621,0.02880728,0.2964117,16.280277,-95.638695,9163.207,2281480.2
2478,luodi,140,375167.594727,2381715.19421,40.887543,20.978703,-1.6940659e-20,81.775085,69.51689,4.9252334,2.1655095,5.1319337,-0.6144533,0.98541903,0.8970357,2.3228347,15.748032,201.64568,0.0005860142,1791.7874,0.00052569737,1608.2133,0.001363761,4131.567,0.0070521184,7.4661026,0.03131005,0.30938905,14.397923,-56.428783,9003.222,2292327.0
2479,luodi,142,375172.198486,2381712.17796,40.922146,21.801897,1.568705e-18,81.84429,71.612434,4.9151,2.17655,5.660316,-0.6194122,0.9856636,0.8938161,2.2913387,15.622047,200.2441,0.0005903485,1788.437,0.0005297028,1592.548,0.0013411928,4116.5947,0.007309539,7.4493628,0.02946276,0.31200376,15.595156,-91.55789,9466.255,2237561.2
2480,luodi,146,375182.570174,2381715.93505,39.975777,22.200106,-2.0667604e-18,79.95155,68.44056,4.875754,2.2611623,7.3519473,-0.61985654,0.98647827,0.90224975,2.151751,16.089495,206.50195,0.0006097894,1729.502,0.0005502146,1559.5145,0.0013093072,3727.0427,0.0070521184,7.491733,0.024389377,0.27883005,20.359861,119.57971,9256.034,2138787.2
2481,luodi,147,375185.057262,2381712.91879,39.887543,20.342024,-9.978048e-19,79.775085,61.09474,4.8331223,2.2635474,7.220738,-0.6764003,0.9894158,0.90671116,2.050193,17.146719,210.23552,0.0006166974,1703.5057,0.00055867946,1545.4255,0.0012716561,3470.1775,0.0066330624,7.5530453,0.02466263,0.2689809,20.273355,88.65662,7652.09,2042016.0
2482,luodi,150,375178.125165,2381707.41545,40.84775,17.326302,5.9292306e-19,81.6955,49.464375,4.696992,2.2610147,7.0691085,-0.69499594,0.9892904,0.9065122,2.019305,18.03475,210.07336,0.00058662676,1776.4209,0.0005346704,1601.7223,0.0011526175,3679.9268,0.007171849,7.4200616,0.024669781,0.27586567,19.84083,1.7050314,4923.8027,1953877.9
2483,luodi,151,375233.343817,2381714.58567,40.99135,26.513765,-1.1384123e-18,81.9827,89.32496,4.997937,2.1810782,6.0206566,-0.5884393,0.9778842,0.91463953,1.8854961,16.053434,216.41985,0.00060058024,1762.79,0.00055180525,1606.065,0.0010895454,3449.3855,0.007495121,7.421628,0.025816835,0.29585433,16.730104,331.5463,20270.738,2490749.2
2484,luodi,152,375240.421435,2381715.44557,42.78893,28.208044,-1.6322325e-18,85.57786,97.38581,5.0553064,2.147114,5.641204,-0.5826802,0.9753646,0.8824691,2.3015873,14.9920635,193.72223,0.00056092103,1897.623,0.0005024697,1654.0735,0.0012022861,4605.5913,0.008464937,7.3425407,0.025744654,0.31751898,15.446366,-69.98981,23724.701,2555529.0
2485,luodi,153,375244.720923,2381715.64401,43.885815,28.094229,-1.4289446e-18,87.77163,96.36307,5.007197,2.1679897,5.8848076,-0.5834398,0.97584045,0.88967943,2.2964427,15.039526,197.56917,0.00053368526,1998.0671,0.00048168036,1759.7198,0.001142928,4797.055,0.009045629,7.30046,0.025449986,0.3252507,16.013842,-385.6286,24854.03,2545853.0
2486,luodi,154,375247.895929,2381716.70234,45.048443,25.675854,-6.1579295e-19,90.096886,87.7138,4.900252,2.142897,5.5886903,-0.5638485,0.9746647,0.8654071,2.522267,15.016194,182.78947,0.00050637906,2103.259,0.00044458942,1804.4211,0.0012071141,5462.5464,0.010314771,7.164429,0.027578399,0.34571493,14.989619,-558.94196,24680.947,2417952.0
2487,luodi,155,375252.195417,2381723.44923,45.35121,24.2071,-6.505213e-19,90.70242,81.85609,4.9485726,2.1389582,5.5464525,-0.58098567,0.9775844,0.8864471,2.2648222,15.932806,196.20949,0.00049145083,2156.1501,0.00043990294,1900.8905,0.0010702297,4967.47,0.009764011,7.2566395,0.028534822,0.33156058,14.972319,-409.9568,22150.123,2414674.8
2488,luodi,156,375241.678209,2381706.25128,44.776817,37.765068,-7.7461163e-19,89.553635,131.47896,5.3099556,2.2530394,6.9335046,-0.49396983,0.9750607,0.8936295,2.5177865,12.019763,199.4585,0.0005174262,2090.6443,0.0004651826,1859.1914,0.0012194056,5533.8696,0.006100262,7.769178,0.019614642,0.27266392,19.581314,-185.91328,38286.92,3841219.5
2489,luodi,159,375264.926311,2381906.49717,48.35121,85.25208,-1.5991982e-18,95.83045,417.8017,5.5224137,2.4140294,13.527236,-0.40122056,0.96053666,0.9013889,2.1875,10.2890625,205.22656,0.00048161435,2444.1523,0.00043887523,2171.1428,0.00097467273,5876.7773,0.0074651884,7.811691,0.009242569,0.2730763,36.15571,-2017.3993,170382.14,5072284.0
2490,luodi,160,375268.233609,2381904.71123,49.769897,65.82421,-2.032879e-18,99.539795,228.3799,5.5169435,2.405632,13.140998,-0.42507526,0.96288246,0.89311534,2.3596838,10.952569,199.09486,0.00044470382,2566.8538,0.00040173164,2262.7842,0.0009406538,6759.834,0.0077705006,7.7425303,0.0111626275,0.28927755,34.916954,-1739.34,119091.164,4854972.5
2491,luodi,162,375278.089358,2381895.97996,50.84948,31.491184,1.5517644e-18,101.69896,109.94744,4.9367585,2.1367867,6.116836,-0.52904403,0.96798724,0.877119,2.51004,16.702812,189.08835,0.00038394317,2729.0642,0.00033925247,2374.8145,0.00091803627,7214.655,0.012918906,6.9812303,0.023679197,0.36138934,16.017302,291.60266,24056.66,2807621.2
2492,luodi,163,375238.20334,2381890.82057,47.19031,39.718105,6.9795515e-19,93.30796,259.20966,4.874669,2.3562572,13.1971245,-0.5884268,0.9803602,0.9262155,1.7218045,16.18045,225.4812,0.00047270345,2330.094,0.00043975835,2155.153,0.00079325953,4043.2068,0.009829863,7.3971643,0.014249733,0.26330915,34.47751,-1288.0286,69690.79,2483246.8
2493,luodi,164,375235.226772,2381904.04977,44.380623,94.15962,-5.556536e-18,86.38062,555.83435,5.2540216,2.663896,34.742065,-0.47956017,0.97405815,0.91415733,2.4745097,10.356863,210.49019,0.00057097396,2092.7883,0.000533784,1845.5876,0.0012528982,6310.357,0.007147903,7.962824,0.00561028,0.2427981,88.83737,1150.2622,193969.0,4613958.0
2494,luodi,165,375213.740909,2381872.53011,48.96367,10.055774,-7.661413e-19,97.92734,25.34074,4.269215,2.1006825,5.472447,-0.74395955,0.9864461,0.904,1.9230769,23.923077,209.82307,0.00040377394,2522.5269,0.00036535773,2279.703,0.0007731507,4855.635,0.012829109,6.745525,0.02585674,0.30660138,14.882353,70.04006,1915.6136,1843798.4
2495,luodi,166,375216.201539,2381863.32259,49.126297,8.653599,-9.491004e-19,98.252594,21.752804,4.1634774,2.0941744,4.6422367,-0.74411297,0.9863116,0.8918055,2.09375,25.492188,201.05469,0.00039772518,2549.371,0.00035446958,2276.19,0.0008370046,5296.121,0.014427509,6.6193457,0.029682979,0.32120696,12.861591,62.25079,1506.3943,1672039.2
2496,luodi,167,375192.865242,2381845.30443,47.607265,12.802507,-1.4687551e-18,95.21453,39.83633,4.3088965,2.065892,4.130832,-0.7764133,0.982805,0.8831395,2.6774194,22.790323,190.76613,0.0004344685,2368.625,0.00038438596,2088.961,0.0011408475,6419.625,0.013242179,6.679892,0.04341351,0.34636557,11.373702,-473.39935,13107.824,1774812.2
2497,luodi,168,375177.307711,2381844.98693,44.68858,33.394367,7.5216526e-19,89.37716,113.646675,4.848824,2.2255387,7.508423,-0.5511249,0.9774843,0.89819443,2.15625,16.671875,203.78906,0.00050200033,2137.5312,0.00045056647,1921.3053,0.0010943913,4560.625,0.007950096,7.3501225,0.021009065,0.3199827,19.930796,-1165.4152,37208.027,2673341.2
2498,luodi,170,375191.277739,2381838.31942,47.057095,26.763176,-7.657178e-19,94.11419,94.703224,4.5514517,2.0966616,4.450381,-0.6424535,0.9781579,0.8936133,2.2598426,19.141733,200.10236,0.00045790663,2321.2874,0.0004126787,2060.9353,0.0010067694,5360.374,0.011817387,6.8989987,0.028744055,0.32965773,12.349481,-1531.7683,44011.062,2037808.5
2499,luodi,171,375194.37337,2381836.33504,47.773357,18.891539,1.6737371e-18,95.546715,60.711487,4.3875446,2.1488729,5.5259905,-0.73031944,0.9808383,0.88096,2.44,22.28,191.416,0.00043261456,2405.008,0.00038324995,2107.9316,0.0010465658,5933.264,0.013691167,6.736129,0.03212249,0.33950835,14.8546715,-929.0189,25801.967,1800169.0
2500,luodi,172,375187.705857,2381817.84063,41.00692,51.688534,-1.8295912e-19,82.01384,189.71606,4.8562784,2.1848264,6.3767076,-0.47202206,0.96781033,0.89886725,2.0894942,16.992218,204.93774,0.00062099047,1797.2646,0.0005662863,1585.5396,0.0012303363,4015.07,0.010494366,7.075315,0.016158039,0.31909078,17.038063,1110.9806,54209.996,2129179.0
2501,luodi,173,375336.172681,2381913.23413,42.83218,55.85938,2.6376606e-18,85.66436,164.1953,5.3613,2.5944312,20.94003,-0.52891374,0.98358566,0.9504575,1.5588236,11.389706,243.46324,0.0005701987,1972.7169,0.00054267363,1875.9978,0.00089828076,3002.0405,0.0042803604,8.179546,0.008408974,0.18592498,59.242214,599.712,54655.043,4435614.5
2502,luodi,174,375339.81071,2381918.06279,43.259514,54.496666,3.4779173e-18,86.51903,162.96245,5.3979445,2.5442657,19.422121,-0.5557783,0.9859261,0.95772123,1.4363636,11.618182,250.14182,0.0005536738,2012.7273,0.00052989385,1930.24,0.0008084925,2831.5781,0.0038852503,8.257946,0.009086056,0.17687775,55.024223,478.48615,52518.164,4587483.0
2503,luodi,176,375341.464359,2381924.21436,43.441177,50.75865,5.5717827e-18,86.882355,147.2872,5.342932,2.5214448,19.435581,-0.5545496,0.98596215,0.9681402,1.2867384,11.896057,259.71686,0.00055057567,2013.5089,0.0005338109,1947.6228,0.00070145907,2606.484,0.0040708324,8.226926,0.008882389,0.1647476,55.747406,447.494,43878.25,4386588.5
2504,luodi,178,375344.374781,2381927.85239,44.16955,43.58025,3.9454795e-18,88.3391,121.061485,5.2988424,2.5130303,18.26185,-0.601011,0.9895032,0.9714286,1.2571429,12.528571,262.57858,0.00052610994,2068.4822,0.0005110115,2010.0599,0.00066199625,2594.2822,0.0036278302,8.314849,0.00892489,0.14753781,53.259514,322.63895,32592.87,4356665.0
2505,luodi,180,375348.211247,2381930.36594,44.242214,38.508804,-3.2797116e-18,88.48443,100.89336,5.185537,2.4778461,17.961075,-0.5869608,0.98794085,0.9811543,1.1696113,13.289753,271.25443,0.0005179702,2082.2615,0.0005081393,2044.9155,0.00060644775,2418.3745,0.0042324685,8.15251,0.008050202,0.12816843,53.14187,252.89943,25416.535,3903117.0
2506,luodi,181,375345.6977,2381933.73938,43.069202,39.081715,-5.351554e-18,86.138405,108.07773,5.212841,2.4559088,16.442656,-0.5972354,0.98845935,0.9811543,1.1696113,14.180212,271.25443,0.00055122055,1960.8092,0.00053969503,1929.183,0.00065495033,2245.4453,0.0042324685,8.110216,0.00979268,0.14168356,48.249134,651.9028,31913.486,3453829.8
2507,luodi,182,375348.541977,2381934.07011,43.589966,36.359554,-1.4433441e-18,87.17993,96.43821,5.1646276,2.441436,16.439508,-0.59705585,0.98771065,0.9811543,1.1696113,13.727915,271.25443,0.00053667725,2006.2721,0.00052684644,1968.9261,0.0006251548,2342.3853,0.0045258077,8.049126,0.008970802,0.12609915,49.0,432.249,25733.184,3499419.8
2508,luodi,184,375348.740415,2381937.84043,42.69031,34.438694,-4.548567e-18,85.38062,92.325714,5.120581,2.4402478,15.402094,-0.62995225,0.9882704,0.97469354,1.227758,14.957295,265.4555,0.0005558386,1926.9716,0.00054088794,1882.0431,0.0006903941,2331.3274,0.0046634977,7.9875693,0.009885268,0.1377163,45.429066,578.73553,25635.049,3129399.0
2509,luodi,187,375354.23053,2381941.87534,43.32699,34.801384,-3.0035788e-18,86.65398,93.589615,5.162283,2.4345272,15.43927,-0.6102931,0.9884081,0.98435056,1.1408451,14.556338,274.17606,0.00054215983,1974.7606,0.0005332643,1945.3428,0.0006222195,2239.5212,0.004459956,8.060825,0.009902622,0.13394333,45.615917,395.08255,22321.648,3507673.5
2510,luodi,188,375358.397726,2381947.23316,43.275085,35.645782,-1.0435446e-18,86.55017,103.43087,5.1761537,2.4341605,13.308811,-0.6023203,0.98712474,0.958132,1.3768116,14.333333,251.22464,0.0005437244,1964.25,0.00051860994,1887.6542,0.00076975446,2653.6123,0.0046515246,8.00113,0.012647082,0.15882182,39.15225,390.92853,25551.484,3545068.2
2511,luodi,189,375369.113372,2381954.7738,44.801037,35.69225,-4.0826988e-19,89.60207,109.05619,5.209063,2.4070108,12.036174,-0.6043591,0.9858599,0.9303483,1.6268656,13.30597,229.29105,0.00050516997,2119.9888,0.00046853212,1979.9192,0.00083491096,3380.6157,0.0047473093,7.9783826,0.014785545,0.21271822,33.712803,167.05742,25750.266,3890627.0
2512,luodi,190,375376.415887,2381985.35969,42.14706,31.011246,3.3627208e-18,84.29412,93.71626,5.005671,2.3531508,10.832488,-0.60503054,0.9848659,0.9361397,1.7790263,15.089888,231.44194,0.000554711,1929.9326,0.0005176709,1813.8616,0.0010239251,3283.191,0.006363669,7.6340365,0.016478037,0.21799414,30.32872,542.90656,22014.107,2670033.5
2513,luodi,191,375368.610663,2381989.06387,42.307957,36.033188,3.1649386e-18,84.61591,111.5376,5.095125,2.3859487,11.605632,-0.6139276,0.9863683,0.9432233,1.7137547,14.159851,236.91821,0.00055509567,1946.2639,0.00052182947,1839.7333,0.0009893351,3211.3643,0.0054656914,7.8138537,0.015200056,0.21517773,32.595154,998.42004,38621.945,2953292.0
2514,luodi,194,375375.886719,2381991.77585,43.705883,42.972317,5.1499603e-19,87.411766,141.37024,5.178239,2.3756676,10.934843,-0.5168995,0.98001695,0.9199247,2.1076922,12.7384615,217.34616,0.0005347194,2032.5731,0.00049629644,1845.6941,0.0010796206,4578.8193,0.0057350844,7.7799234,0.015007311,0.2318413,30.519032,1265.5005,58638.99,3642365.8
2515,luodi,195,375376.415887,2382000.17639,44.797577,55.984978,1.6263033e-18,89.59515,188.10945,5.3643346,2.4319541,13.03403,-0.46867448,0.9734465,0.91199625,2.2762647,11.715953,211.03891,0.00052281236,2122.7744,0.00048008788,1913.5521,0.0011164293,5317.5757,0.0064654397,7.7705317,0.012146105,0.24896242,35.83045,1145.3793,82688.695,4163290.2
2516,luodi,196,375375.952865,2382004.21129,44.418686,60.222626,1.5720932e-18,88.83737,206.58601,5.378301,2.4081993,12.638462,-0.44565108,0.97017777,0.8926135,2.4603174,11.849206,198.10318,0.0005372005,2085.135,0.00047987764,1848.8197,0.0012663516,5549.802,0.006609116,7.7352138,0.011875702,0.26191837,34.304497,1303.6432,94245.14,4098405.5
2517,luodi,197,375378.201828,2382006.46026,44.16782,60.551422,2.7105054e-18,88.33564,209.0396,5.3801064,2.4081824,12.193368,-0.451385,0.9711063,0.89771837,2.254902,12.803922,202.78824,0.0005420733,2066.9646,0.00048611715,1846.3267,0.0011749832,5023.043,0.006698914,7.7217064,0.011992004,0.26920184,33.16609,1319.8947,96101.58,3812213.8
2518,luodi,198,375380.781521,2382000.50712,45.041523,51.58997,-1.6263033e-18,90.083046,168.74051,5.349868,2.4488568,13.562577,-0.50406635,0.97759324,0.92107874,1.9770992,12.396947,219.56488,0.0005107309,2158.0686,0.0004728308,1971.0221,0.0009370822,4701.244,0.0059086937,7.8333125,0.012316353,0.23107047,37.619377,860.4101,70588.09,4067770.8
2519,luodi,199,375382.10444,2382003.08681,44.899654,50.50896,-3.2526065e-18,89.79931,164.57564,5.293884,2.437502,13.54621,-0.5033908,0.976513,0.9247586,1.9429657,12.756654,222.23193,0.00051503873,2136.4714,0.00047935607,1955.5167,0.0009211093,4621.5513,0.006249925,7.762625,0.012456654,0.23290911,37.46021,716.6453,67164.91,3881570.5
2520,luodi,200,375384.948716,2382005.7988,44.551903,50.49298,-1.0570971e-18,89.103806,170.22452,5.26385,2.3847044,11.670493,-0.48792413,0.97408605,0.9098686,2.0810812,13.34749,211.67181,0.00052795594,2091.579,0.0004839564,1881.6675,0.0010101898,4850.498,0.006698914,7.6588626,0.013578631,0.25998095,31.747404,555.62445,67287.92,3546880.2
2521,luodi,201,375384.154965,2382009.70141,44.01557,53.129517,-2.7105054e-20,88.03114,182.64609,5.2355127,2.3667715,11.107125,-0.4708653,0.97087556,0.88591874,2.3650794,12.873015,195.21428,0.0005423012,2047.6666,0.00048309303,1797.5303,0.0012108395,5271.7617,0.007596892,7.5663185,0.013530632,0.28244638,29.871973,820.7666,74721.42,3325498.2
2522,luodi,202,375385.676322,2382013.07485,43.62457,53.85732,-4.0657581e-19,87.24914,187.55038,5.2172747,2.341225,10.389677,-0.46387154,0.9693971,0.88591874,2.3650794,13.388889,195.21428,0.000555084,2000.1349,0.00049361266,1757.6633,0.0012439908,5155.246,0.00792615,7.510678,0.0137618845,0.2896599,27.878893,1073.5524,79308.99,3155449.5
