,CLASS_NAME,num,x,y,win3advancedB1,win3advancedB2,win3advancedB3,win3advancedB4,win3advancedB5,win3advancedB6,win3advancedB7,win3advancedB8,win3advancedB9,win3advancedB10,win3higherB1,win3higherB2,win3higherB3,win3higherB4,win3higherB5,win3higherB6,win3higherB7,win3higherB8,win3higherB9,win3higherB10,win3simpleB1,win3simpleB2,win3simpleB3,win3simpleB4,win3simpleB5,win3simpleB6,win3simpleB7,win3simpleB8
465,baigurang,4444,374863.641474,2381228.72873,41.11111,2.654321,0.0,82.22222,1.9506173,1.8910611,1.6593986,3.0987654,-0.07045941,0.46058878,0.87543255,37.0,1.5,6.25,0.0005632682,1788.25,0.00048916496,1578.852,0.021979092,62304.25,0.09259259,3.5032582,-0.2383126,0.37394318,8.666667,0.2441701,6.535894,594045.9
466,baigurang,4445,374876.659,2381217.93371,42.0,3.3333333,0.0,84.0,3.7777777,2.4193819,1.8816209,3.2839506,-0.4462183,0.86204326,0.87543255,37.0,2.75,6.25,0.00055172754,1818.375,0.00048111103,1598.638,0.020959891,65322.375,0.08024691,3.7254806,-0.13,0.34940824,9.555555,5.3333335,35.77778,515219.0
467,baigurang,4446,374889.359025,2381262.48963,41.444443,1.8024691,0.0,82.888885,2.7654321,1.7527152,1.5755222,1.4320987,-0.20604481,0.6529474,1.0,1.0,2.1111112,9.0,0.00055773684,1804.4445,0.00055773684,1804.4445,0.00055773684,1804.4445,0.14197531,2.9749374,-0.12919873,0.37777779,4.4444447,0.14540467,14.637403,359907.16
468,baigurang,4448,374828.758737,2381311.67048,38.5,3.9166667,0.0,77.0,6.0,2.7254806,1.6960737,3.4722223,-0.16845326,0.65549845,1.0,1.0,1.8888888,9.0,0.0006329253,1595.0,0.0006329253,1595.0,0.0006329253,1595.0,0.086419754,3.6143694,-0.059755545,0.427186,9.666667,12.0,91.333336,488054.38
469,baigurang,4449,374833.851976,2381319.14497,39.88889,5.432099,0.0,79.77778,7.5061727,2.1971598,1.8816209,4.691358,-0.07189208,0.47730616,0.71527433,83.28571,1.5714285,4.142857,0.000576102,1757.5714,0.00040179928,1289.9095,0.050949592,136911.86,0.08024691,3.7254806,-0.056900825,0.2862343,14.222222,6.1262,133.44124,599931.1
470,baigurang,4452,374815.26496,2381307.90016,40.38889,3.3487654,0.0,80.77778,2.3950617,1.8365917,1.8071847,4.138889,-0.03080912,0.309039,0.6673964,230.33333,1.3333334,3.0,0.0006033693,1688.3334,0.00041481853,1101.6206,0.13061093,406232.34,0.14814815,3.308271,-0.19183078,0.446365,11.0,-5.281207,23.704618,427949.25
471,baigurang,4455,374807.228225,2381276.23829,42.555557,2.2469137,0.0,85.111115,2.3209877,2.4193819,1.8816209,2.3333333,-0.53062695,0.8890183,0.87543255,37.0,2.0,6.25,0.0005213409,1927.375,0.00045699818,1686.2124,0.019116383,71623.375,0.08024691,3.7254806,-0.21519141,0.39969835,6.6666665,2.0027435,11.937815,500815.34
472,baigurang,4456,374817.705746,2381283.30268,42.833332,6.6944447,0.0,85.666664,12.0,2.7254806,1.9832916,4.79321,-0.01075346,0.2005129,0.87543255,37.0,1.75,6.25,0.00050633634,1996.625,0.00044482155,1744.3759,0.018284114,74896.625,0.074074075,3.8365917,-0.015495601,0.2395274,14.777778,55.703705,571.7037,777109.94
473,baigurang,4457,374788.495688,2381268.61828,44.5,3.8055556,0.0,89.0,3.3333333,2.7254806,1.4455305,3.3487654,-0.21926405,0.74921143,1.0,1.0,1.8888888,9.0,0.0004634161,2170.5557,0.0004634161,2170.5557,0.0004634161,2170.5557,0.055555556,4.169925,-0.14769034,0.1160749,11.888889,1.4266366e-13,22.0,873887.75
474,baigurang,4459,374769.44565,2381267.82452,45.61111,4.015432,0.0,91.22222,5.0617285,2.4193819,1.6499584,3.5709877,-0.23294353,0.72198784,0.87543255,37.0,2.0,6.25,0.00044759043,2247.875,0.00039119952,1972.7054,0.016744558,81771.875,0.09876543,3.530493,-0.09207368,0.2309804,11.0,11.503429,70.716965,519762.9
475,baigurang,4460,374706.183648,2381256.97659,44.833332,4.0277777,0.0,89.666664,12.888889,3.169925,1.6174604,1.0895061,-0.10099579,0.5619795,0.71527433,83.28571,1.2857143,4.142857,0.00047925243,2108.7144,0.00034450306,1505.9501,0.03942182,176307.58,0.06790123,3.947703,0.14896552,0.45555556,3.2222223,29.925926,417.62964,759591.25
476,baigurang,4463,374662.791895,2381256.65909,47.333332,23.444445,1.3877788e-17,94.666664,35.555557,3.169925,1.9738514,18.0,0.14271434,0.6878578,1.0,1.0,1.6666666,9.0,0.00039386298,2636.6667,0.00039386298,2636.6667,0.00039386298,2636.6667,0.055555556,4.169925,-0.010309742,0.08131035,58.22222,62.592594,2019.4073,1326378.5
477,baigurang,4464,374657.644636,2381291.2402,45.944443,8.608025,0.0,91.888885,21.432098,2.947703,1.7285715,5.138889,-0.0028498152,0.10269286,1.0,1.0,1.8888888,9.0,0.00045220228,2248.889,0.00045220228,2248.889,0.00045220228,2248.889,0.08024691,3.7254806,0.02844911,0.43896186,13.0,-26.965706,1254.5387,895329.0
478,baigurang,4465,374655.858695,2381299.90532,44.38889,19.015432,0.0,88.77778,28.839506,2.947703,1.7096909,18.916666,0.20332304,0.7686196,1.0,1.0,1.0,9.0,0.00052171154,2066.6667,0.00052171154,2066.6667,0.00052171154,2066.6667,0.06790123,3.947703,-0.012709758,0.20000528,47.22222,-31.651577,2013.54,1166722.4
479,baigurang,4467,374609.966624,2381255.17742,41.055557,22.27469,1.3877788e-17,82.111115,33.876545,2.7254806,1.8627403,16.126543,0.1290655,0.6480443,1.0,1.0,1.4444444,9.0,0.00054955453,1896.2222,0.00054955453,1896.2222,0.00054955453,1896.2222,0.06790123,3.947703,-0.010755401,0.048922934,55.22222,-182.51578,3828.4976,943244.2
480,baigurang,4469,374607.214952,2381198.6623,44.22222,5.728395,0.0,88.44444,12.691358,2.947703,1.5294069,3.3333333,-0.25562587,0.7689597,1.0,1.0,3.0,9.0,0.0004726342,2144.0,0.0004726342,2144.0,0.0004726342,2144.0,0.06790123,3.947703,0.018811312,0.21986929,10.222222,34.10151,374.5167,688258.25
481,baigurang,4471,374568.842575,2381251.72239,44.0,8.333333,-1.3877788e-17,88.0,1.5555556,1.7527152,1.8627403,9.358025,0.16402327,0.69718313,1.0,1.0,1.8888888,9.0,0.00051014265,1980.4445,0.00051014265,1980.4445,0.00051014265,1980.4445,0.08024691,3.7254806,-0.1088,0.09357221,31.777779,2.6666667,9.555555,889863.0
482,baigurang,4472,374550.453996,2381254.50052,44.666668,2.8888888,0.0,89.333336,6.888889,2.4193819,1.6499584,1.5432099,-0.13612714,0.6075629,1.0,1.0,1.4444444,9.0,0.00048226843,2089.4443,0.00048226843,2089.4443,0.00048226843,2089.4443,0.086419754,3.6143694,0.06656805,0.38431373,4.6666665,0.7407407,101.40741,702136.0
483,baigurang,4473,374530.610207,2381241.8005,44.944443,4.1635804,0.0,89.888885,9.654321,2.7254806,1.2924813,2.1388888,-0.10530466,0.57119596,0.87543255,37.0,2.5,6.25,0.00045787383,2201.875,0.00040380808,1914.8716,0.016082874,85145.875,0.06790123,3.947703,0.03827891,0.2529412,7.0,17.108368,209.88843,791509.56
484,baigurang,4474,374512.486212,2381241.13904,42.11111,1.4320987,0.0,84.22222,2.617284,2.5032582,1.5482875,1.1111112,-0.49044847,0.8650853,0.87543255,37.0,2.0,6.25,0.00053585717,1872.0,0.00047151445,1630.8374,0.019130899,71568.0,0.10493827,3.5032582,-0.060196195,0.49542484,3.1111112,0.4663923,13.474166,371644.03
485,baigurang,4475,374496.214305,2381233.73069,43.27778,3.978395,0.0,86.55556,9.802469,2.7254806,1.6960737,2.3611112,0.046179224,0.3963018,0.87543255,37.0,1.75,6.25,0.00049627793,2028.5,0.00043193524,1787.3374,0.01909132,71724.5,0.09876543,3.6143694,0.058305614,0.503003,6.111111,-14.620028,213.68541,682449.25
486,baigurang,4476,374519.497685,2381265.34846,43.444443,4.8024693,0.0,86.888885,11.654321,2.947703,1.7191312,2.5432098,-0.07916318,0.51562995,0.87543255,37.0,1.75,6.25,0.000515564,1964.0,0.0004540492,1711.7509,0.018293342,74864.0,0.061728396,4.058814,0.044428732,0.31411412,7.5555553,11.108368,283.7403,834274.94
487,baigurang,4477,374499.124727,2381261.3797,41.055557,1.8302469,0.0,82.111115,3.8765433,2.0588138,1.2866483,1.4722222,-0.5940522,0.84439784,0.87543255,37.0,3.5,6.25,0.0005528597,1819.875,0.0004822432,1600.138,0.020961024,65323.875,0.2345679,2.7254806,0.032248065,0.6931624,3.4444444,10.817558,68.12711,231579.16
488,baigurang,4478,374497.404932,2381200.23437,43.055557,5.0524693,0.0,86.111115,14.320988,2.4193819,1.7705097,2.0524693,0.13011013,0.62117285,0.85727406,156.42857,1.2857143,5.285714,0.0005082642,1993.1428,0.00043454207,1716.8254,0.080791615,302902.84,0.10493827,3.5032582,0.082578756,0.4042735,5.888889,73.336075,752.6785,611459.1
489,baigurang,4479,374505.659949,2381213.35773,44.38889,8.126543,0.0,88.77778,19.28395,2.5032582,1.8816209,4.682099,0.026232714,0.315622,0.87543255,37.0,1.5,6.25,0.0004748067,2135.125,0.0004132919,1882.8759,0.018252585,75035.125,0.06790123,3.947703,0.02294694,0.33700353,13.222222,89.97805,1354.9309,871138.94
490,baigurang,4480,374514.549966,2381185.41768,47.444443,5.9135804,1.3877788e-17,94.888885,5.432099,2.1132834,1.7096909,5.54321,-0.28891802,0.7603938,1.0,1.0,2.5555556,9.0,0.00041830717,2404.3333,0.00041830717,2404.3333,0.00041830717,2404.3333,0.10493827,3.4193819,-0.09143527,0.12889542,18.222221,-1.6323731,40.316414,639039.1
491,baigurang,4481,374467.983206,2381200.65771,40.333332,2.6666667,0.0,80.666664,1.3333334,2.0588138,1.8721806,2.8888888,-0.22916499,0.7386626,0.87543255,37.0,1.75,6.25,0.00057689246,1746.25,0.000506276,1526.513,0.020985056,65250.25,0.074074075,3.8365917,-0.28125,0.25067875,9.333333,1.037037,4.5925927,591725.8
492,baigurang,4483,374441.154403,2381223.6765,44.11111,8.876543,0.0,88.22222,11.728395,2.947703,1.8627403,7.432099,-0.040887624,0.39226294,1.0,1.0,1.2222222,9.0,0.000474535,2146.6667,0.000474535,2146.6667,0.000474535,2146.6667,0.055555556,4.169925,-0.038231123,0.1297713,23.777779,1.0589849,243.35893,938234.3
493,baigurang,4485,374426.073123,2381208.59522,47.666668,10.444445,0.0,95.333336,11.555555,2.7254806,1.5566417,10.172839,-0.018269623,0.26263273,1.0,1.0,1.4444444,9.0,0.00042224085,2397.5557,0.00042224085,2397.5557,0.00042224085,2397.5557,0.06790123,3.947703,-0.04277954,0.10674919,30.222221,13.407408,270.07407,1046291.5
494,baigurang,4486,374445.599412,2381185.57643,44.27778,18.089506,0.0,88.55556,36.691357,2.947703,2.0944028,12.6450615,0.099130124,0.58748585,1.0,1.0,1.0,9.0,0.00045095818,2306.2222,0.00045095818,2306.2222,0.00045095818,2306.2222,0.061728396,4.058814,0.000782852,0.25959742,35.666668,187.23183,3486.2205,993189.2
495,baigurang,4487,374484.49324,2381240.50404,41.61111,3.2376542,0.0,83.22222,5.0617285,2.4193819,1.6499584,2.5833333,-0.060639076,0.4377436,1.0,1.0,1.8888888,9.0,0.00055259804,1824.2222,0.00055259804,1824.2222,0.00055259804,1824.2222,0.086419754,3.6143694,-0.06742633,0.2807808,7.888889,0.83676267,37.53178,588954.3
496,baigurang,4488,374480.524482,2381262.88783,46.5,13.472222,0.0,93.0,30.222221,2.6416042,1.8816209,8.052469,0.119590975,0.61433804,1.0,1.0,1.4444444,9.0,0.00041172208,2479.2222,0.00041172208,2479.2222,0.00041172208,2479.2222,0.08024691,3.7254806,0.009029653,0.3047969,23.666666,46.0,2007.5555,916891.9
497,baigurang,4489,374540.373351,2381203.19771,45.27778,9.867284,0.0,90.55556,12.691358,2.7254806,1.8302424,10.422839,0.1784044,0.72687113,1.0,1.0,1.4444444,9.0,0.00048009513,2100.0,0.00048009513,2100.0,0.00048009513,2100.0,0.074074075,3.8365917,-0.03616974,0.33015233,26.777779,19.231825,319.99817,988352.2
498,baigurang,4491,374394.173128,2381287.41255,42.5,12.138889,0.0,85.0,28.88889,2.947703,1.9927319,7.237654,0.08556273,0.5452828,1.0,1.0,1.4444444,9.0,0.00050115323,2048.889,0.00050115323,2048.889,0.00050115323,2048.889,0.06790123,3.947703,0.01564652,0.36994225,19.666666,65.333336,1730.2222,916084.4
499,baigurang,4492,374394.040836,2381274.71252,41.27778,5.2006173,0.0,82.55556,7.8024693,2.4193819,1.6593986,4.867284,-0.022245536,0.2884231,1.0,1.0,2.3333333,9.0,0.00057044876,1767.7778,0.00057044876,1767.7778,0.00057044876,1767.7778,0.06790123,3.947703,-0.04804269,0.37137908,13.0,4.713306,156.42615,752153.1
500,baigurang,4493,374447.883652,2381302.89071,42.88889,2.654321,0.0,85.77778,6.839506,2.7254806,1.5605339,1.2839506,-0.038697362,0.3580703,1.0,1.0,2.1111112,9.0,0.00050304004,1997.5555,0.00050304004,1997.5555,0.00050304004,1997.5555,0.086419754,3.6143694,0.10864251,0.42875817,3.7777777,8.348422,116.28075,647445.9
501,baigurang,4494,374365.730363,2381300.50945,42.5,3.1388888,0.0,85.0,6.2222223,2.4193819,1.3763577,2.0524693,-0.29372358,0.7975982,1.0,1.0,1.6666666,9.0,0.0005322128,1890.3334,0.0005322128,1890.3334,0.0005322128,1890.3334,0.06790123,3.947703,-0.002819328,0.29969835,6.3333335,7.3333335,103.55556,657805.8
502,baigurang,4495,374377.107469,2381255.3979,40.22222,8.950617,0.0,80.44444,17.135803,3.169925,1.9832916,6.1728396,0.031679433,0.34996498,0.87543255,37.0,1.25,6.25,0.0005844812,1754.25,0.00052296644,1502.0009,0.01836226,74654.25,0.061728396,4.058814,-0.0047771703,0.25539115,18.666666,34.84225,625.7101,819281.2
503,baigurang,4496,374383.98665,2381214.12282,40.38889,2.0154321,0.0,80.77778,2.8395061,2.1132834,1.496909,1.7191358,-0.21845159,0.6681055,1.0,1.0,2.3333333,9.0,0.0005898475,1700.5555,0.0005898475,1700.5555,0.0005898475,1700.5555,0.13580246,3.0021722,-0.14664793,0.37320262,5.2222223,3.0150893,18.058527,371832.28
504,baigurang,4497,374343.240735,2381221.13429,42.333332,3.0,0.0,84.666664,7.7777777,2.4193819,1.6541355,1.5061729,-0.09536585,0.5294873,0.87543255,37.0,1.5,6.25,0.00051325205,1961.25,0.00044588186,1730.9247,0.019983236,68525.25,0.09876543,3.6143694,0.09876543,0.47320262,4.2222223,8.814815,158.44444,590739.1
505,baigurang,4498,374333.186548,2381231.58535,41.38889,3.3487654,0.0,82.77778,10.3950615,2.7254806,1.456057,1.1265432,-0.09583834,0.52358055,0.71527433,83.28571,1.5714285,4.142857,0.0005523904,1829.2858,0.0003909813,1327.0297,0.04719962,146981.28,0.10493827,3.5032582,0.16485888,0.56666666,3.0,36.052128,346.07498,501285.38
506,baigurang,4501,374318.502144,2381239.39058,41.38889,1.6820987,0.0,82.77778,1.5061729,1.8365917,1.566082,1.7191358,-0.33054972,0.7861066,1.0,1.0,2.5555556,9.0,0.0005623139,1784.2222,0.0005623139,1784.2222,0.0005623139,1784.2222,0.09876543,3.3921473,-0.328336,0.35751635,5.2222223,-0.54046637,3.2930956,438638.84
507,baigurang,4502,374297.73231,2381230.7916,41.833332,2.8055556,0.0,83.666664,3.3333333,2.2810361,1.8816209,2.830247,-0.07375044,0.48247498,1.0,1.0,1.8888888,9.0,0.0005390169,1872.3334,0.0005390169,1872.3334,0.0005390169,1872.3334,0.09259259,3.7254806,-0.14469169,0.39842784,7.888889,-1.6296296,35.037037,558459.4
508,baigurang,4504,374280.402067,2381220.47283,40.555557,4.580247,0.0,81.111115,6.54321,2.947703,1.5294069,3.4691358,-0.10099579,0.5619795,1.0,1.0,1.8888888,9.0,0.0005649069,1786.6666,0.0005649069,1786.6666,0.0005649069,1786.6666,0.06790123,3.947703,-0.06237967,0.15172096,11.777778,-2.0713305,78.99131,726039.06
509,baigurang,4505,374307.521913,2381189.64881,41.944443,3.3858025,0.0,83.888885,3.4320989,2.1971598,1.8816209,3.4228394,-0.07375044,0.48247498,0.87543255,37.0,1.25,6.25,0.0005568594,1824.125,0.00048948923,1593.7997,0.020026844,68388.125,0.09259259,3.7254806,-0.14565621,0.33829713,10.111111,5.70096,36.390488,561262.3
510,baigurang,4507,374367.185574,2381185.54776,40.666668,2.5555556,0.0,81.333336,5.3333335,2.4193819,1.7705097,1.654321,-0.3490765,0.8182452,0.87543255,37.0,1.75,6.25,0.00058898836,1716.375,0.0005216182,1486.0497,0.020058973,68280.375,0.08024691,3.7254806,0.017013233,0.40653595,4.888889,-9.703704,61.48148,483454.25
511,baigurang,4508,374382.531438,2381157.63416,39.833332,3.8055556,0.0,79.666664,5.3333335,1.9749376,1.1960737,3.3117285,0.013206158,0.21981783,1.0,1.0,1.8888888,9.0,0.0005727622,1757.6666,0.0005727622,1757.6666,0.0005727622,1757.6666,0.08024691,3.7254806,-0.07864031,0.2688889,9.888889,2.3703704,45.037037,621073.44
512,baigurang,4509,374395.496048,2381194.67591,41.38889,4.015432,0.0,82.77778,11.506173,2.947703,1.7285715,1.5833334,-0.013884145,0.2237665,0.87543255,37.0,2.0,6.25,0.00056698656,1778.125,0.0005026439,1536.9624,0.019162027,71474.125,0.09259259,3.7254806,0.10777023,0.43986928,4.5555553,-13.207133,216.4042,624502.75
513,baigurang,4510,374406.476278,2381156.97271,40.5,1.6944444,0.0,81.0,4.6666665,2.5032582,1.3952382,0.68209875,-0.3013143,0.78931653,0.87543255,37.0,2.25,6.25,0.0005751462,1744.5,0.0005045297,1524.763,0.020983309,65248.5,0.08024691,3.7254806,0.22252083,0.47777778,2.1111112,-2.0,48.666668,508316.97
514,baigurang,4511,374369.302245,2381143.61122,40.666668,6.4444447,1.3877788e-17,81.333336,3.1111112,2.2810361,1.8302424,6.876543,0.095154785,0.5642661,1.0,1.0,2.1111112,9.0,0.0005904104,1713.3334,0.0005904104,1713.3334,0.0005904104,1713.3334,0.074074075,3.8365917,-0.117717005,0.1629693,22.666666,-0.14814815,14.666667,760864.6
515,baigurang,4512,374391.130414,2381113.18408,41.055557,1.1635803,0.0,82.111115,2.7654321,2.4193819,1.4738514,0.6944444,-0.3626357,0.8043673,0.87543255,37.0,1.75,6.25,0.0005585493,1797.375,0.0004911791,1567.0497,0.020028533,68361.375,0.11111111,3.3921473,0.16185297,0.5888889,1.8888888,-2.8120713,15.822588,431892.3
516,baigurang,4513,374368.773078,2381100.08717,40.27778,1.9783951,0.0,80.55556,3.3580246,2.5032582,1.496909,1.5833334,-0.27901614,0.7663464,1.0,1.0,2.5555556,9.0,0.00058688637,1710.0,0.00058688637,1710.0,0.00058688637,1710.0,0.086419754,3.6143694,-0.0764893,0.4042735,4.5555553,3.4540467,25.677183,474132.7
517,baigurang,4515,374335.700095,2381115.82991,41.555557,2.4691358,0.0,83.111115,3.8765433,1.6577427,1.5482875,2.0,-0.23762962,0.6727147,1.0,1.0,3.0,9.0,0.0005540756,1813.0,0.0005540756,1813.0,0.0005540756,1813.0,0.16666667,2.8365917,-0.087075,0.38431373,6.0,-2.515775,47.386375,334749.22
518,baigurang,4516,374319.692771,2381116.49137,41.166668,0.6944444,0.0,82.333336,1.3333334,1.9749376,1.347752,0.4722222,-0.5677276,0.83902264,0.87543255,37.0,2.75,6.25,0.0005641184,1775.125,0.0004935019,1555.388,0.020972282,65279.125,0.15432099,2.7527153,-0.0576,0.54444444,1.4444444,0.2962963,2.8148148,322575.8
519,baigurang,4517,374307.521913,2381105.77573,40.555557,2.3580246,0.0,81.111115,3.4320989,2.1971598,1.4494227,1.7654321,-0.13550699,0.5855366,0.87543255,37.0,2.25,6.25,0.00057840376,1733.875,0.0005110336,1503.5497,0.020048387,68297.875,0.11111111,3.308271,-0.11545736,0.2509804,6.0,1.6323731,26.464563,467417.75
520,baigurang,4518,374323.000069,2381135.806,42.055557,5.1635804,0.0,84.111115,7.432099,2.6416042,1.8396827,4.978395,0.04353651,0.39088035,0.87543255,37.0,1.5,6.25,0.0005604959,1799.375,0.0004931257,1569.0497,0.02003048,68363.375,0.08024691,3.7254806,-0.054290768,0.3634465,13.222222,4.29904,116.983086,719413.3
521,baigurang,4519,374298.658354,2381157.63416,40.77778,2.506173,0.0,81.55556,3.3580246,2.4193819,1.7610694,2.0987654,-0.19842422,0.69226474,1.0,1.0,2.1111112,9.0,0.00055388035,1812.7778,0.00055388035,1812.7778,0.00055388035,1812.7778,0.086419754,3.6143694,-0.13169453,0.3019608,6.6666665,-4.5459533,27.454962,547578.56
522,baigurang,4521,374322.074026,2381172.98003,42.22222,1.9506173,0.0,84.44444,3.1358025,2.1132834,1.2924813,1.3333334,-0.25846148,0.71387756,0.87543255,37.0,2.5,6.25,0.00053281913,1882.875,0.00046847644,1641.7124,0.01912786,71578.875,0.12962963,3.1132834,-0.10058484,0.26666668,4.6666665,2.8422496,23.858253,425115.28
523,baigurang,4524,374427.695904,2381110.06199,40.555557,2.2469137,0.0,81.111115,2.5432098,2.4193819,1.7285715,2.2222223,-0.46269876,0.86797476,0.87543255,37.0,2.25,6.25,0.0005751462,1744.5,0.0005045297,1524.763,0.020983309,65248.5,0.08024691,3.7254806,-0.19318318,0.3931624,6.4444447,1.2620027,13.806128,431802.0
524,baigurang,4525,374387.26749,2381091.43528,40.22222,1.9506173,0.0,80.44444,2.691358,2.4193819,1.4182959,1.5555556,-0.19492108,0.69012696,1.0,1.0,1.6666666,9.0,0.0005755453,1748.0,0.0005755453,1748.0,0.0005755453,1748.0,0.09259259,3.6416042,-0.15898894,0.29542485,5.111111,-2.5651577,21.553726,532825.7
525,baigurang,4526,374356.787429,2381075.34858,40.22222,0.9506173,0.0,80.44444,1.1358025,1.9749376,1.5755222,0.8888889,-0.6815147,0.90074,0.87543255,37.0,2.75,6.25,0.00058489444,1712.625,0.00051079126,1503.227,0.022000719,62228.625,0.11728395,3.2810361,-0.42351156,0.46666667,2.6666667,0.17558299,2.3026977,319612.38
526,baigurang,4527,374372.450793,2381061.59022,40.055557,1.941358,0.0,80.111115,4.765432,2.1971598,1.5482875,0.97839504,-0.5610879,0.853477,0.87543255,37.0,2.75,6.25,0.0005864456,1714.125,0.00051582913,1494.388,0.02099461,65218.125,0.14197531,2.9749374,0.11710616,0.43333334,3.0,1.1879287,49.229996,299979.47
527,baigurang,4529,374422.615894,2381038.73018,40.5,1.5833334,0.0,81.0,3.3333333,2.1971598,1.5482875,0.97839504,-0.40054527,0.8302693,0.71527433,83.28571,2.142857,4.142857,0.0005642486,1777.2858,0.00039885467,1286.8458,0.04836309,143514.42,0.09259259,3.5032582,0.033240996,0.43333334,3.0,-4.0,38.0,391245.97
528,baigurang,4530,374333.292382,2381049.94853,39.944443,1.4969136,0.0,79.888885,1.654321,1.8365917,1.458863,1.6450617,-0.18142772,0.64853704,1.0,1.0,2.1111112,9.0,0.0005963038,1682.3334,0.0005963038,1682.3334,0.0005963038,1682.3334,0.11728395,3.2810361,-0.2988968,0.5153846,4.3333335,-2.2249658,8.555099,389364.06
529,baigurang,4532,374257.092229,2380978.19339,40.833332,3.5833333,0.0,81.666664,6.6666665,2.4193819,1.5482875,2.4722223,0.019679636,0.25934386,1.0,1.0,1.8888888,9.0,0.00058251433,1730.2222,0.00058251433,1730.2222,0.00058251433,1730.2222,0.10493827,3.5032582,-0.019469984,0.31538463,7.6666665,-2.9629629,86.37037,607143.1
530,baigurang,4533,374251.800552,2380995.12676,40.944443,3.0524693,0.0,81.888885,4.3209877,2.4193819,1.4455305,2.3117285,-0.16055009,0.6662161,1.0,1.0,2.5555556,9.0,0.0005767206,1749.3334,0.0005767206,1749.3334,0.0005767206,1749.3334,0.06790123,3.947703,-0.09573049,0.20849673,7.888889,-6.0027437,40.011887,656327.06
531,baigurang,4536,374299.848981,2380923.15995,41.11111,2.654321,0.0,82.22222,2.617284,2.5032582,1.8302424,2.506173,-0.16404256,0.6640995,1.0,1.0,1.6666666,9.0,0.0005755453,1748.0,0.0005755453,1748.0,0.0005755453,1748.0,0.074074075,3.8365917,-0.19100054,0.26636502,8.0,0.4663923,13.474166,594163.1
532,baigurang,4538,374300.272316,2380948.98333,41.333332,3.3333333,0.0,82.666664,4.6666665,2.0588138,1.7285715,2.8395061,-0.27284452,0.7320371,0.87543255,37.0,2.75,6.25,0.0005652403,1776.375,0.0004911371,1566.977,0.021981064,62292.375,0.12962963,3.1971598,-0.09,0.3173454,8.666667,6.3703704,54.148148,357857.88
533,baigurang,4539,374273.813929,2380828.75642,41.72222,1.8672839,0.0,83.44444,1.3580247,1.8910611,1.6960737,2.3611112,-0.16688992,0.63794374,0.5017301,145.0,2.0,3.0,0.00052519003,1907.6666,0.0002637826,957.466,0.07607195,276515.66,0.11111111,3.3921473,-0.34079638,0.503003,6.111111,1.21262,5.7512574,481353.38
534,baigurang,4541,374205.868793,2380870.24317,40.833332,2.4722223,0.0,81.666664,4.6666665,2.6416042,1.566082,1.7191358,-0.4629944,0.88463914,0.87543255,37.0,1.75,6.25,0.00058409036,1725.75,0.0005099872,1516.352,0.021999914,62241.75,0.061728396,4.058814,-0.022724403,0.35751635,5.2222223,7.037037,51.037037,532381.4
535,baigurang,4542,374191.898765,2380886.54154,42.11111,4.765432,0.0,84.22222,12.3950615,2.2810361,1.6960737,2.5432098,-0.2538104,0.7308921,1.0,1.0,2.1111112,9.0,0.00054351654,1864.4445,0.00054351654,1864.4445,0.00054351654,1864.4445,0.09876543,3.3921473,0.063062094,0.4918919,6.6666665,-16.718792,230.29721,518791.72
536,baigurang,4543,374176.658735,2380899.6649,41.61111,1.904321,0.0,83.22222,2.617284,2.1971598,1.7285715,1.8055556,-0.58872855,0.89262027,1.0,1.0,2.1111112,9.0,0.00055071217,1822.0,0.00055071217,1822.0,0.00055071217,1822.0,0.09259259,3.5032582,-0.16426006,0.44871795,5.0,-2.2002745,15.844536,394685.44
537,baigurang,4545,374162.47704,2380919.13827,41.555557,1.691358,0.0,83.111115,2.7654321,2.4193819,1.5430243,1.5555556,-0.46075702,0.8480884,0.87543255,37.0,2.75,6.25,0.0005445296,1838.875,0.0004801869,1597.7124,0.019139571,71534.875,0.11111111,3.3921473,-0.10789067,0.548718,4.0,-2.8120713,15.822588,411811.38
538,baigurang,4546,374180.892077,2380945.80832,40.333332,1.7777778,0.0,80.666664,2.4444444,1.6577427,1.5849625,1.7283951,0.127305,0.58538437,0.85727406,156.42857,1.5714285,5.285714,0.0005685509,1765.7142,0.00048764047,1513.9457,0.088679984,275941.72,0.16049382,3.0860486,-0.17578125,0.5019608,4.6666665,-1.8518518,9.111111,519289.16
539,baigurang,4548,374114.216943,2380926.96995,40.38889,1.4598765,0.0,80.77778,1.7283951,2.0588138,1.6499584,1.3611112,-0.30421567,0.7632395,1.0,1.0,2.5555556,9.0,0.00059269683,1691.1111,0.00059269683,1691.1111,0.00059269683,1691.1111,0.11111111,3.308271,-0.27949885,0.39542484,4.111111,-1.0589849,9.655235,417772.97
540,baigurang,4549,374115.275279,2380950.04167,39.444443,3.1358025,2.7755576e-17,78.888885,3.2098765,1.8365917,1.4455305,2.580247,-0.12231348,0.5707323,1.0,1.0,2.3333333,9.0,0.0006163464,1640.2222,0.0006163464,1640.2222,0.0006163464,1640.2222,0.10493827,3.4193819,-0.15568231,0.15294118,9.333333,3.6268861,17.929585,481503.66
