,CLASS_NAME,num,x,y,win29advancedB1,win29advancedB2,win29advancedB3,win29advancedB4,win29advancedB5,win29advancedB6,win29advancedB7,win29advancedB8,win29advancedB9,win29advancedB10,win29higherB1,win29higherB2,win29higherB3,win29higherB4,win29higherB5,win29higherB6,win29higherB7,win29higherB8,win29higherB9,win29higherB10,win29simpleB1,win29simpleB2,win29simpleB3,win29simpleB4,win29simpleB5,win29simpleB6,win29simpleB7,win29simpleB8
3403,luodi,8993,371382.472822,2385154.46842,44.145065,14.44269,1.4768019e-18,88.29013,44.419987,4.513476,2.0952513,5.0987344,-0.7155493,0.9873573,0.871233,1.7366906,59.169785,497.3223,0.00050104194,2055.6921,0.00043820197,1785.2943,0.00085932156,3605.8086,0.012041183,6.938152,0.03723695,0.37593067,13.350773,199.02025,5521.473,1711366.6
3404,luodi,8994,371382.631572,2385156.65123,44.066586,14.655495,-4.1081098e-20,88.13317,45.24267,4.5190196,2.095887,5.0980372,-0.6978764,0.9868688,0.871233,1.7366906,59.848923,497.3223,0.00050168013,2052.6936,0.00043872627,1782.9259,0.0008604155,3600.2893,0.012177621,6.9331884,0.037087757,0.37358618,13.379311,194.35252,6005.333,1686164.0
3405,luodi,8996,371388.703772,2385148.39622,44.585613,17.971565,1.02490987e-19,89.17123,56.07294,4.603627,2.1048186,6.2345424,-0.71004033,0.987027,0.8771269,1.6851852,59.698006,510.05414,0.0004919784,2093.9387,0.0004323439,1833.1974,0.00082340185,3549.527,0.011965541,6.976063,0.031162905,0.37699565,15.813317,510.2429,17027.87,1790344.8
3406,luodi,8997,371388.306896,2385146.25309,44.735435,20.133928,5.3871295e-19,89.47087,63.0268,4.6120996,2.1162295,7.0077243,-0.6945892,0.9864968,0.8725064,1.6981401,59.660946,501.62946,0.0004907913,2101.256,0.0004295726,1826.1549,0.0008253456,3604.8384,0.011986042,6.969972,0.028071458,0.3807883,17.508919,724.5664,25283.904,1813711.4
3407,luodi,8998,371388.029083,2385144.98308,44.94233,23.055532,1.0672615e-18,89.88466,74.00453,4.625179,2.121423,7.339994,-0.6827953,0.98568255,0.86921465,1.7251799,59.296402,494.6,0.0004891267,2113.1611,0.00042694554,1826.1602,0.00083306694,3704.6807,0.012098445,6.9587345,0.026237484,0.3852959,18.217598,1059.298,38447.5,1856135.8
3408,luodi,8999,371386.520955,2385144.26871,44.73662,20.799242,1.3247595e-18,89.47324,65.90921,4.5712953,2.099345,6.9686832,-0.67383116,0.9844942,0.8647343,1.7608696,59.605797,485.3826,0.0004911344,2102.1753,0.00042614006,1810.9325,0.00085653085,3734.126,0.01259966,6.8798504,0.028097846,0.38869363,17.287752,878.52234,31190.436,1767187.4
3409,luodi,9000,371386.362204,2385142.52245,44.97384,24.042122,8.6227954e-19,89.94768,77.89024,4.6056924,2.1136231,7.3908134,-0.66460925,0.9840588,0.86038435,1.7659883,58.98256,478.39246,0.00048929715,2112.692,0.0004232113,1803.4728,0.00085089135,3806.7937,0.012485844,6.900294,0.025782686,0.38905865,18.27824,1211.4454,44253.96,1836964.5
3410,luodi,9002,371384.377825,2385141.01433,45.022,25.296186,1.8249325e-18,90.044,83.19069,4.6276183,2.1174352,7.247148,-0.6591121,0.9837783,0.87122846,1.7198275,59.00862,498.10632,0.00048979424,2111.9268,0.00042948482,1822.7754,0.0008231649,3748.4253,0.012202363,6.9108257,0.025471533,0.38791674,17.994055,1371.8749,50511.395,1877219.5
3411,luodi,9003,371382.075946,2385138.39495,45.104637,26.817827,8.682088e-20,90.209274,88.09651,4.6381416,2.1384602,7.730544,-0.6606877,0.9845061,0.8648698,1.7467438,58.131695,486.2764,0.0004902706,2111.2517,0.00042704042,1806.6587,0.0008316714,3847.5457,0.011897676,6.9391556,0.023957912,0.38403225,19.174791,1501.224,55622.168,1918561.5
3412,luodi,9004,371382.155321,2385140.57776,44.84245,23.131538,-7.737646e-19,89.6849,75.000595,4.6027136,2.1219041,7.009756,-0.67417717,0.9849525,0.8716125,1.7116213,59.573887,499.23242,0.000491741,2101.7517,0.00043102613,1818.2842,0.0008250446,3688.7087,0.011962714,6.9304333,0.02685407,0.3837887,17.525564,1154.3743,41971.32,1842763.2
3413,luodi,9005,371380.091567,2385134.94213,45.593937,35.19956,9.613824e-20,91.187874,118.92547,4.691939,2.1844447,8.847484,-0.65002847,0.9840052,0.8675221,1.7724638,56.069565,489.16232,0.0004876089,2134.6506,0.00042768518,1820.8193,0.00081973727,4096.822,0.0126950955,6.974739,0.019582726,0.38715366,21.87277,2230.8179,84630.625,2052810.8
3414,luodi,9006,371380.170942,2385136.45026,45.25624,29.42126,-8.889611e-19,90.51248,97.108345,4.666716,2.1647854,8.297933,-0.65971124,0.984926,0.8695765,1.7334294,57.948128,494.6023,0.0004885818,2121.2896,0.00042835675,1822.2856,0.0008173983,3873.0518,0.011974731,6.9741316,0.022103373,0.3838152,20.576694,1707.3112,63981.215,1963183.1
3415,luodi,9007,371377.988125,2385134.82306,45.42152,32.92755,-1.207022e-19,90.84304,110.441475,4.6945896,2.1845708,8.548898,-0.66304153,0.98425895,0.8650004,1.7496382,56.62084,486.39508,0.00048812744,2131.301,0.00042642237,1816.286,0.00081929803,3963.8118,0.012232762,6.995163,0.020561429,0.38447264,21.268728,2027.8407,77011.414,2019199.0
3416,luodi,9008,371376.519685,2385132.60056,45.573723,36.798668,-1.5437175e-18,91.147446,123.88076,4.7121315,2.205318,9.431857,-0.6612758,0.9843321,0.86856663,1.7445887,57.08658,492.4459,0.0004902089,2126.3464,0.0004312041,1810.8799,0.0008095204,4025.7864,0.012798307,7.006757,0.018566526,0.38632745,23.313911,2337.3076,89142.38,2052201.4
3417,luodi,9009,371376.043434,2385130.97337,45.98157,43.453285,-5.971582e-20,91.96314,149.04382,4.7130237,2.2142706,10.106033,-0.6396125,0.9822802,0.86548185,1.8148688,55.352768,483.81342,0.0004889525,2139.7202,0.00042962527,1808.06,0.00081778655,4393.0947,0.014924761,6.958513,0.0164542,0.39451417,24.769321,2884.3591,110862.24,2117366.0
3418,luodi,9011,371372.431864,2385130.29868,45.458977,38.525368,-1.1100367e-18,90.91795,129.9469,4.6864715,2.216164,9.768045,-0.6610463,0.98399335,0.87997437,1.6666666,59.204254,516.0156,0.0004954527,2107.1362,0.00044151524,1817.5933,0.00077754137,3851.224,0.013199138,6.980025,0.017819706,0.37803936,24.154577,2529.9934,97001.19,2016553.8
3419,luodi,9012,371372.154051,2385128.9493,45.888824,45.236748,-3.5109516e-19,91.77765,154.99098,4.683523,2.2287319,10.586732,-0.6526014,0.98245007,0.8720691,1.7763348,56.89322,497.07504,0.00049462996,2116.814,0.00043869912,1796.2169,0.00079900114,4342.687,0.015363059,6.95608,0.015763938,0.38620186,25.956005,3061.6768,118231.516,2086947.6
3420,luodi,9013,371374.416243,2385128.86993,46.16825,47.669075,4.6205647e-19,92.3365,164.29936,4.6876845,2.2286482,10.793517,-0.63963604,0.98178977,0.8650183,1.8609078,55.20205,481.19913,0.0004905729,2135.2546,0.00043198612,1794.6129,0.00082080025,4658.482,0.01657757,6.9374585,0.015174049,0.39108786,26.376932,3205.052,123508.87,2118679.5
3421,luodi,9014,371371.995301,2385126.25055,46.351368,52.2291,2.723211e-19,92.702736,181.3837,4.672533,2.2287507,11.323318,-0.6387803,0.98116326,0.8684085,1.9338236,54.811764,483.70883,0.0004936051,2126.1484,0.00043721206,1787.1154,0.0008341849,5017.2793,0.019012952,6.891424,0.014099875,0.3974665,27.5327,3524.9248,136987.0,2086045.0
3422,luodi,9015,371370.52686,2385126.76649,46.0327,50.2302,-7.305659e-19,92.0654,173.64494,4.6856103,2.237814,11.15384,-0.6469037,0.982459,0.87117916,1.8673469,56.14577,491.31488,0.00049795886,2109.0205,0.0004418817,1783.0187,0.0008236151,4722.303,0.017295813,6.9384046,0.014503055,0.38812196,27.275862,3436.1157,134565.5,2064073.2
3423,luodi,9016,371834.259027,2384360.17223,46.605232,38.599213,1.4395325e-18,93.210464,101.14596,4.995173,2.4848163,21.048883,-0.6186202,0.987061,0.8912536,2.0932944,35.85423,519.2478,0.00048570012,2250.8367,0.00044092853,1979.7772,0.0009181546,5049.4824,0.015910225,7.762081,0.008036628,0.35259396,53.250893,-801.3619,28521.746,2448152.5
3424,luodi,9018,371836.243406,2384360.60879,46.805588,37.18634,1.2497971e-18,93.611176,97.357735,4.944344,2.464456,20.446394,-0.62883383,0.9867669,0.8877733,2.1350954,36.73862,511.0,0.00048145215,2265.658,0.00043638147,1981.1583,0.0009254437,5193.345,0.01740963,7.6678314,0.008310909,0.36220914,51.387634,-850.4038,28536.383,2312273.0
3425,luodi,9019,371838.584973,2384360.21191,46.982758,35.788643,-2.4140439e-20,93.965515,93.81689,4.8997216,2.4368012,19.748468,-0.62225074,0.98617727,0.8851454,2.1804733,38.322487,504.14792,0.00047701076,2282.7205,0.0004312076,1990.3031,0.00093701825,5335.247,0.018814305,7.558494,0.008681732,0.3741211,49.337692,-875.63245,28514.678,2170302.0
3426,luodi,9020,371838.426223,2384362.11692,46.795483,36.30181,-5.3913647e-19,93.590965,94.43198,4.9312844,2.455733,20.288952,-0.63806874,0.9871726,0.89202464,2.0863836,37.530014,518.8097,0.00048045,2266.2722,0.00043705516,1993.0809,0.0009052333,5068.663,0.017677557,7.637738,0.008281984,0.36603427,50.77527,-803.4538,27165.871,2272043.0
3427,luodi,9021,371838.188098,2384363.90286,46.6195,37.22264,4.366455e-19,93.239,96.43396,4.9737263,2.4777184,20.829998,-0.64538443,0.9881235,0.8959354,2.0451238,36.117905,527.4192,0.0004850818,2251.3115,0.00044277002,1990.4297,0.0008956864,4937.792,0.016147047,7.735292,0.007935144,0.35522106,52.4566,-748.7659,27063.256,2418333.2
3428,luodi,9023,371840.093101,2384364.14098,46.750893,36.19062,-1.813074e-18,93.501785,94.72086,4.9379306,2.450823,20.031614,-0.6346615,0.9871283,0.8921895,2.0628655,37.710526,519.7895,0.00047995755,2269.7002,0.00043624282,1998.7773,0.00089723273,5003.5513,0.017138874,7.6468277,0.00852813,0.3661797,50.04162,-763.8013,26740.312,2341318.2
3429,luodi,9024,371840.370915,2384360.17223,47.097504,34.74079,-1.3256066e-19,94.19501,91.81453,4.8539677,2.4082541,19.023882,-0.6146979,0.9849769,0.8812902,2.1991084,40.503716,496.69095,0.00047199155,2299.9927,0.00042474686,1997.2295,0.0009389988,5402.296,0.02019353,7.457969,0.009252022,0.38656384,47.148632,-893.0404,28198.838,2085298.9
3430,luodi,9025,371842.196543,2384361.87879,46.976814,34.23906,-7.1870746e-19,93.95363,92.57217,4.874871,2.3876903,17.977581,-0.6109545,0.9841928,0.8814747,2.1439168,39.364986,497.65875,0.00047330023,2290.9036,0.00042570833,1990.4113,0.0009205736,5243.85,0.01991924,7.43729,0.010276286,0.38974392,44.384068,-835.0368,27079.53,2123507.8
3431,luodi,9027,371846.165301,2384366.87943,46.978596,32.311077,-4.578213e-19,93.95719,89.700905,4.902668,2.3628864,16.024414,-0.6356317,0.9850105,0.88331014,2.1502976,38.940475,499.5595,0.0004745726,2273.3303,0.00042763268,1977.6898,0.0009221586,5256.4507,0.019122526,7.4346714,0.012010831,0.3922006,39.5434,-673.8576,23814.625,2168426.0
3432,luodi,9028,371846.165301,2384368.18912,46.776455,33.29129,-3.7650615e-19,93.55291,92.658615,4.951548,2.3687465,16.431965,-0.6345136,0.9855986,0.88214153,2.0992594,37.394073,499.71704,0.0004799996,2253.4578,0.00043178044,1958.6641,0.0009111938,5088.8457,0.0175291,7.5126843,0.011763874,0.38872823,40.50654,-607.96423,23525.518,2301318.2
3433,luodi,9029,371846.284364,2384369.97506,46.571342,34.011856,3.34578e-20,93.06778,105.02632,4.9844756,2.372053,16.297165,-0.6344362,0.9861114,0.89223313,2.0307016,37.19006,520.70465,0.00048312003,2237.7734,0.0004391504,1967.5864,0.00088864256,4890.3027,0.01589043,7.5875072,0.012004092,0.3827383,40.250893,-557.83734,23866.338,2448849.0
3434,luodi,9030,371844.299985,2384370.13381,46.36742,35.761555,-5.3913647e-19,92.65993,108.86176,5.0150747,2.4003587,17.488932,-0.62985,0.98666275,0.89054537,2.010219,35.922626,518.68176,0.00048807968,2224.9766,0.00044302372,1952.5814,0.0008893227,4805.254,0.014784082,7.6860895,0.011013451,0.3745385,43.35315,-564.3123,25053.77,2580777.8
3435,luodi,9031,371844.657173,2384372.43569,46.206303,35.851017,-8.99549e-19,92.33769,109.38418,5.035286,2.4028761,17.380077,-0.62527055,0.98699075,0.89185613,1.9724238,35.603775,522.94196,0.0004899279,2213.3716,0.00044489483,1946.4701,0.0008783581,4688.2974,0.01352857,7.726251,0.011110958,0.36882418,43.14031,-474.348,24221.215,2705798.2
3436,luodi,9032,371845.68905,2384372.43569,46.206303,35.851017,-8.99549e-19,92.33769,109.38418,5.035286,2.4028761,17.380077,-0.62527055,0.98699075,0.89185613,1.9724238,35.603775,522.94196,0.0004899279,2213.3716,0.00044489483,1946.4701,0.0008783581,4688.2974,0.01352857,7.726251,0.011110958,0.36882418,43.14031,-474.348,24221.215,2705798.2
3437,luodi,9035,371845.808113,2384373.94382,46.04637,36.29987,-1.2044809e-18,92.01784,111.48482,5.059406,2.4065228,17.220522,-0.6228856,0.98698425,0.8926136,1.9349711,35.057804,526.01447,0.00049271056,2201.3252,0.00044722835,1939.4966,0.0008694538,4568.0103,0.012622989,7.7580075,0.011312523,0.3665487,42.78716,-389.33075,24185.695,2819596.2
3438,luodi,9036,371843.863422,2384374.18194,46.04637,36.29987,-1.2044809e-18,92.01784,111.48482,5.059406,2.4065228,17.220522,-0.6228856,0.98698425,0.8926136,1.9349711,35.057804,526.01447,0.00049271056,2201.3252,0.00044722835,1939.4966,0.0008694538,4568.0103,0.012622989,7.7580075,0.011312523,0.3665487,42.78716,-389.33075,24185.695,2819596.2
3439,luodi,9037,371850.054684,2384376.08695,46.379906,31.745684,-1.8005803e-18,92.75981,92.96966,4.986502,2.3279984,13.746389,-0.62779534,0.98594797,0.8987853,1.9783237,38.245667,535.3844,0.00048045308,2231.2441,0.00043837476,1980.9037,0.0008663864,4750.0376,0.014340835,7.5548396,0.014625236,0.3861264,34.01308,-290.12454,19478.684,2564762.0
3440,luodi,9039,371850.054684,2384379.97633,45.925682,32.653812,-1.02131e-18,91.851364,96.03617,5.00337,2.3510995,13.859774,-0.629996,0.9864994,0.90989125,1.8851063,39.17021,561.4142,0.0004916453,2183.1448,0.00045378966,1961.9679,0.0008412834,4462.379,0.012473825,7.638432,0.014409347,0.36597896,34.57907,-106.809364,19680.75,2725205.5
3441,luodi,9040,371848.427493,2384379.93664,45.848988,34.646637,-3.945056e-19,91.697975,99.83031,5.0378437,2.3902822,15.491457,-0.6328254,0.9870083,0.91260105,1.8462623,38.444286,568.6587,0.0004956997,2174.007,0.0004587362,1960.6207,0.00083160243,4344.8687,0.011525829,7.733652,0.012719635,0.35343206,38.75624,-113.13691,21408.773,2851100.2
3442,luodi,9042,371860.413142,2384378.03164,46.775864,26.387932,7.640237e-19,93.55173,82.89655,4.8625593,2.1837497,9.276322,-0.58465725,0.97926223,0.8760158,2.1479821,40.2287,487.40958,0.00046657547,2259.4648,0.0004153151,1951.0421,0.00091975566,5219.23,0.015332662,7.2438045,0.021628393,0.42025974,22.655172,-66.722046,13014.498,2535236.0
3443,luodi,9043,371862.159396,2384378.1507,46.680737,26.194742,3.5405977e-19,93.36147,83.215355,4.866853,2.1815286,8.794746,-0.58262783,0.9782146,0.87706417,2.1539612,40.81166,488.87744,0.00046706048,2255.5007,0.00041615232,1950.5157,0.00092408643,5221.2095,0.0153468,7.2281437,0.022462448,0.4193101,21.563614,-80.20942,13561.793,2527949.8
3444,luodi,9045,371858.15095,2384376.00757,46.988705,26.257303,-1.8634725e-19,93.97741,82.11245,4.860804,2.1821015,9.396888,-0.5883506,0.9797101,0.87235004,2.1726727,40.105106,480.22824,0.0004646261,2271.6157,0.00041244738,1950.9308,0.0009238783,5313.458,0.016364783,7.2204957,0.021464946,0.4268157,22.916765,-172.6951,13490.974,2451932.0
3445,luodi,9046,371862.119708,2384376.12663,46.93163,26.003054,-3.777767e-19,93.86326,82.4272,4.8651867,2.1701074,8.842153,-0.57477045,0.97759783,0.87062687,2.188253,40.114456,476.6777,0.00046203224,2281.2998,0.00040885055,1958.398,0.0009295084,5350.2666,0.016444666,7.189901,0.022495521,0.42781258,21.585018,-168.22292,13732.558,2471741.5
3446,luodi,9048,371872.200353,2384374.38038,45.972057,30.571753,1.3535586e-18,91.944115,95.40116,5.0422997,2.2707536,10.825917,-0.5599129,0.98027927,0.87624216,2.0488167,37.68639,491.9083,0.0004833466,2195.9526,0.0004312596,1892.0061,0.0009015949,4883.9424,0.013418288,7.4934764,0.018326813,0.39240232,26.88585,-149.92068,18703.252,2918479.2
3447,luodi,9051,371880.653808,2384365.96661,45.76932,36.90636,8.690558e-19,91.53864,112.97859,5.2175546,2.3815374,13.626607,-0.5746244,0.98497385,0.8855141,1.8571428,32.92785,516.342,0.00049502123,2178.1125,0.00044715876,1893.7374,0.0008360007,4391.4014,0.01041241,7.856895,0.0143772345,0.35115796,34.64685,-316.9873,25635.605,3499906.2
3448,luodi,9052,371878.550366,2384366.0063,45.95838,36.114796,-2.1514637e-19,91.91676,111.87417,5.1831713,2.345557,12.952437,-0.55763704,0.9828107,0.8822281,1.9372263,33.545986,506.55328,0.0004923124,2187.324,0.00044360405,1892.5636,0.0008606197,4623.771,0.011850311,7.7418613,0.015197895,0.36909458,32.58502,-389.25082,25616.998,3307438.0
3449,luodi,9055,371875.891298,2384367.35568,45.978,34.743275,-3.2356659e-19,91.956,109.140755,5.149066,2.304236,11.970111,-0.54470843,0.98092693,0.87350214,2.0073855,34.28508,488.77252,0.00048911746,2194.737,0.00043645027,1880.492,0.0008866215,4802.3735,0.013032302,7.64535,0.016425468,0.38629773,29.832342,-367.65555,24761.32,3165003.0
3450,luodi,9056,371876.208799,2384363.86317,46.384068,34.812065,-1.2451384e-18,92.768135,109.04136,5.123722,2.300407,12.138991,-0.5531334,0.9808964,0.8695499,2.1062875,34.751495,477.80838,0.00048236168,2231.0508,0.00042902835,1902.1559,0.0009143046,5114.7397,0.014497067,7.580168,0.016262846,0.39167395,30.206896,-569.4379,26263.59,2923531.8
3451,luodi,9057,371876.407237,2384361.95817,46.589775,34.48094,-1.0825081e-18,93.17955,107.60034,5.0851398,2.2968879,12.201348,-0.55433166,0.9805305,0.87066156,2.1212575,35.832336,479.27545,0.0004781583,2249.988,0.00042592714,1920.5669,0.0009131577,5186.2847,0.015543327,7.524028,0.016249184,0.39609572,30.323425,-659.10443,26835.146,2770810.2
3452,luodi,9058,371878.391616,2384362.03754,46.365635,35.83242,-9.198778e-19,92.73127,110.386765,5.136794,2.3416502,13.107444,-0.5691198,0.9828822,0.87890095,1.9897059,34.785294,498.53824,0.0004839536,2227.5837,0.00043461984,1920.7834,0.00086978026,4814.4043,0.01334618,7.6696687,0.01507907,0.37742347,32.942924,-583.00055,26677.635,3013773.5
3453,luodi,9059,371878.15349,2384359.6166,46.53805,35.591003,-9.740879e-19,93.0761,108.99064,5.113591,2.3395755,13.305195,-0.5693654,0.9826194,0.87704045,2.0251107,35.824226,494.01035,0.00047985767,2247.3147,0.00043035715,1933.1312,0.0008770765,4936.5996,0.014292764,7.616879,0.014923841,0.38239166,33.373363,-656.6475,27042.305,2875133.5
3454,luodi,9061,371878.074115,2384358.10847,46.65755,35.218044,-1.516189e-18,93.3151,107.554695,5.0907087,2.3287282,13.349023,-0.5647543,0.9817035,0.86862886,2.0941703,36.05232,477.278,0.00047759307,2259.7847,0.00042479712,1924.0166,0.00090153946,5128.063,0.015515757,7.557629,0.014963432,0.3936361,33.31748,-702.37964,27268.367,2763247.2
3455,luodi,9062,371878.15349,2384355.84628,46.805588,34.399185,7.064255e-19,93.611176,105.07236,5.05248,2.3125412,13.095819,-0.561128,0.98101705,0.8612398,2.1651516,36.233334,462.1697,0.00047567236,2267.6682,0.00041994487,1913.1488,0.0009274005,5317.9653,0.016706938,7.484022,0.015327421,0.40284535,32.524376,-756.77,27492.244,2630936.0
3456,luodi,9064,371863.985024,2384370.13381,47.572533,24.621672,5.370189e-19,95.145065,76.59013,4.8461437,2.1413438,9.08656,-0.56044936,0.97466266,0.8541759,2.4102964,40.329174,441.4774,0.00045012138,2341.7363,0.00039192435,1969.401,0.0009972147,6019.4243,0.020177977,7.054076,0.022554921,0.45246625,21.896551,-357.58212,14765.395,2263008.2
3457,luodi,9065,371866.366279,2384370.13381,47.35731,25.742125,-1.9820571e-19,94.71462,79.46196,4.887096,2.1701636,9.729163,-0.5531988,0.97495574,0.8535269,2.394081,38.96885,441.17133,0.00045405174,2324.1746,0.00039496928,1952.703,0.0009977166,5947.615,0.019129597,7.119896,0.02111025,0.44377863,23.50654,-356.31372,15598.145,2377824.8
3458,luodi,9067,371870.176287,2384368.46693,47.00773,28.28472,7.8774064e-19,94.01546,87.23282,4.9490957,2.2102692,10.649206,-0.5392269,0.9745242,0.8570754,2.2841783,37.70968,450.80646,0.00046239284,2291.9324,0.00040470916,1929.7183,0.0009602569,5646.9233,0.018429734,7.231733,0.019164002,0.43279928,25.906065,-423.02386,18328.365,2545719.5
3459,luodi,9068,371871.724102,2384368.07006,47.00773,28.28472,7.8774064e-19,94.01546,87.23282,4.9490957,2.2102692,10.649206,-0.5392269,0.9745242,0.8570754,2.2841783,37.70968,450.80646,0.00046239284,2291.9324,0.00040470916,1929.7183,0.0009602569,5646.9233,0.018429734,7.231733,0.019164002,0.43279928,25.906065,-423.02386,18328.365,2545719.5
3460,luodi,9069,371874.025982,2384366.0063,46.498215,32.932518,2.727446e-19,92.99643,103.43994,5.0807805,2.2728424,11.436869,-0.54123783,0.97847253,0.8691342,2.1825037,35.49472,474.11914,0.0004770355,2242.092,0.00042389677,1910.8921,0.00093653717,5331.3833,0.015719354,7.4724717,0.017322797,0.40181732,28.29013,-512.8562,24004.252,2825780.0
3461,luodi,9070,371874.502233,2384353.74284,47.494053,29.323687,2.727446e-19,94.988106,90.62055,4.873072,2.1887846,11.040486,-0.55581653,0.9743794,0.8383635,2.5964913,41.488037,413.79108,0.00045480765,2348.0908,0.00039079812,1932.2686,0.0010691597,6534.727,0.023794645,7.065318,0.01859168,0.45320758,26.674198,-838.8554,26044.457,2109571.5
3462,luodi,9071,371876.208799,2384342.15407,47.184303,25.114664,1.0330626e-18,94.36861,80.501465,4.84915,2.1887488,7.9358387,-0.6543389,0.9830548,0.856205,2.1666667,45.851517,455.4606,0.00045315537,2331.6348,0.00039493712,1969.5645,0.00091375544,5319.5605,0.018050818,7.2592416,0.023997074,0.41344747,19.957193,-674.86145,21117.094,2139079.2
3463,luodi,9073,371874.105357,2384342.035,47.441143,22.915977,1.1143777e-18,94.882286,72.52479,4.762095,2.1619492,7.673618,-0.67116326,0.9818621,0.85016334,2.2826421,48.462364,442.3057,0.00044516163,2359.9077,0.00038471393,1981.6403,0.00095024257,5649.7344,0.02076968,7.111959,0.025414873,0.42769587,19.13912,-622.0901,18861.377,1956829.5
3464,luodi,9074,371874.025982,2384344.25751,47.45363,23.941072,9.246423e-19,94.90726,76.07939,4.7825217,2.1539357,7.9612136,-0.64912915,0.9801047,0.839167,2.3650546,47.06552,422.94696,0.00044718967,2356.7427,0.00038286133,1947.3008,0.0009817912,5876.997,0.021194546,7.083949,0.024597418,0.43512696,19.684898,-677.54193,20599.195,1969484.5
3465,luodi,9075,371874.025982,2384346.28157,47.48157,24.904833,1.2973368e-18,94.96314,79.16987,4.804875,2.142877,8.361394,-0.6127759,0.97715825,0.83461374,2.4518168,46.045815,413.1106,0.00044804934,2358.1216,0.00038201283,1936.418,0.0010146294,6114.4614,0.021994088,7.04185,0.023668012,0.44829595,20.449465,-709.1488,21779.736,1991376.0
3466,luodi,9076,371878.391616,2384338.02656,46.894173,25.303902,-1.2637732e-18,93.788345,77.94807,4.894016,2.2649848,9.079854,-0.6796606,0.9871807,0.869106,1.9221733,43.32893,485.45816,0.00045660092,2312.0955,0.00040273854,1986.5605,0.00082623475,4646.3643,0.014263072,7.498263,0.021349993,0.37646592,23.267538,-532.1519,17628.104,2430325.0
3467,luodi,9077,371880.256932,2384338.06625,46.717598,26.288263,-2.747563e-19,93.435196,81.294556,4.9529276,2.289163,9.191623,-0.67835224,0.98800784,0.8773553,1.8222543,42.106937,503.86707,0.00046050327,2295.815,0.00040991817,1991.0673,0.00079237943,4370.2324,0.012179742,7.6229134,0.020777859,0.35868677,23.858501,-515.989,18080.297,2618426.2
3468,luodi,9078,371880.336307,2384340.13,46.77705,26.953266,-3.0186137e-19,93.5541,84.2114,4.953136,2.2772093,9.141335,-0.6771765,0.9872049,0.875331,1.8790088,42.27405,497.3936,0.00046019582,2300.707,0.00040887896,1990.3135,0.00081289734,4530.7695,0.012847793,7.587744,0.020857373,0.36652127,23.601665,-580.2124,19997.62,2565505.0
3469,luodi,9080,371877.399426,2384336.00249,47.085613,23.52537,-2.752857e-20,94.17123,70.97425,4.842434,2.2485204,9.111281,-0.67735994,0.9866246,0.8658054,2.014793,45.07988,477.74854,0.00045091668,2331.6287,0.00039600648,1997.809,0.00085596304,4901.253,0.015885483,7.4022145,0.021613345,0.38637054,23.12723,-502.2082,15871.15,2290145.5
3470,luodi,9081,371877.478801,2384334.01811,47.092747,23.266071,6.839791e-19,94.18549,69.69449,4.851866,2.2547257,9.18015,-0.6855772,0.9871508,0.8684136,2.00295,45.053097,482.52213,0.00045030285,2331.6223,0.00039638113,2004.6381,0.00085084845,4870.264,0.0150244385,7.4355273,0.021394711,0.3814584,23.369799,-459.14673,15034.131,2361933.8
3471,luodi,9082,371875.69286,2384333.93874,47.332935,21.726252,1.6898307e-19,94.66587,64.27005,4.787914,2.2349656,8.961017,-0.67824036,0.9863402,0.8640231,2.1074626,46.785076,471.58807,0.00044375058,2356.4463,0.00038827775,2017.2424,0.0008842037,5168.367,0.017053336,7.3251014,0.022051081,0.3950343,22.634958,-434.01663,13721.696,2201273.8
3472,luodi,9083,371875.653173,2384335.52624,47.326992,21.826488,-6.818615e-20,94.653984,64.91832,4.7708144,2.2272656,8.891795,-0.67855555,0.98579955,0.8613705,2.1197605,47.113773,466.8443,0.00044413007,2356.575,0.00038765228,2010.4172,0.00088925735,5200.6675,0.018193617,7.280854,0.022318996,0.4008977,22.387634,-471.41077,14366.281,2119985.5
3473,luodi,9084,371874.343482,2384335.76437,47.326992,21.826488,-6.818615e-20,94.653984,64.91832,4.7708144,2.2272656,8.891795,-0.67855555,0.98579955,0.8613705,2.1197605,47.113773,466.8443,0.00044413007,2356.575,0.00038765228,2010.4172,0.00088925735,5200.6675,0.018193617,7.280854,0.022318996,0.4008977,22.387634,-471.41077,14366.281,2119985.5
3474,luodi,9085,371874.184732,2384333.85936,47.332935,21.726252,1.6898307e-19,94.66587,64.27005,4.787914,2.2349656,8.961017,-0.67824036,0.9863402,0.8640231,2.1074626,46.785076,471.58807,0.00044375058,2356.4463,0.00038827775,2017.2424,0.0008842037,5168.367,0.017053336,7.3251014,0.022051081,0.3950343,22.634958,-434.01663,13721.696,2201273.8
3475,luodi,9086,371874.264107,2384332.11311,47.362663,21.837559,1.5543055e-19,94.72533,64.69626,4.8054147,2.240462,8.955904,-0.66562647,0.98584485,0.8638884,2.1044776,44.922386,471.46268,0.00044393362,2354.8135,0.00038883305,2012.7373,0.00088110956,5172.1733,0.016327316,7.357324,0.022040324,0.39012066,22.653984,-396.99295,13243.892,2295867.5
