,CLASS_NAME,num,x,y,win11advancedB1,win11advancedB2,win11advancedB3,win11advancedB4,win11advancedB5,win11advancedB6,win11advancedB7,win11advancedB8,win11advancedB9,win11advancedB10,win11higherB1,win11higherB2,win11higherB3,win11higherB4,win11higherB5,win11higherB6,win11higherB7,win11higherB8,win11higherB9,win11higherB10,win11simpleB1,win11simpleB2,win11simpleB3,win11simpleB4,win11simpleB5,win11simpleB6,win11simpleB7,win11simpleB8
2808,luodi,2769,371795.457083,2383845.712,50.454544,74.53719,-5.1499603e-18,100.90909,221.53719,5.1305075,2.616478,28.598183,-0.28260666,0.90940976,0.8842294,3.462264,6.1132073,82.77358,0.00041837958,2724.585,0.00038501614,2318.3318,0.0011188659,11457.302,0.014411584,6.9155273,0.0065213745,0.27125108,76.61157,-1487.423,94562.41,3272703.8
2809,luodi,2771,371792.123327,2383832.37697,53.347107,53.507614,-6.505213e-19,106.694214,169.83212,4.534641,2.321474,17.83034,-0.29525226,0.8895495,0.8373371,9.297873,8.978724,65.93617,0.00036415763,2994.8403,0.00031780548,2420.3643,0.0026878102,32689.414,0.04357626,5.8371387,0.010970216,0.3908787,44.19835,-2058.0344,74266.73,1492261.4
2810,luodi,2773,371780.296428,2383825.86821,55.599174,28.430246,-3.0222136e-18,111.19835,78.70446,4.0071807,2.1918502,14.424032,-0.5370929,0.93927383,0.8195193,12.4,12.666667,60.666668,0.00032323512,3227.6777,0.0002679245,2617.0825,0.003572735,43641.51,0.052933544,5.4192433,0.01351264,0.4523761,35.01653,-1305.2039,38234.31,1172705.9
2811,luodi,2774,371780.931429,2383831.42447,56.917355,17.893997,-2.6020852e-18,113.83471,44.25367,3.4733286,1.9512291,11.756301,-0.6411715,0.9308037,0.7837445,18.071428,13.833333,52.190475,0.00031869658,3280.8809,0.00025759652,2514.0242,0.0050772256,64551.418,0.08667441,4.647154,0.013219562,0.52650416,27.322313,-745.37384,20304.91,869001.2
2812,luodi,2776,371779.820177,2383849.28388,51.710743,95.20559,1.7347235e-18,103.421486,323.91327,4.4095254,2.387314,22.828632,-0.31980008,0.8882744,0.8214796,6.40625,10.479167,65.145836,0.0004570906,2626.7188,0.00040014143,2015.4899,0.0020596394,21813.156,0.05341165,5.7055583,0.007364329,0.38506505,56.909092,-4164.238,195005.58,1250478.2
2813,luodi,2777,371781.566431,2383855.39577,51.18595,102.59766,3.469447e-18,102.3719,346.59723,4.653969,2.4939857,24.880762,-0.29515615,0.89670354,0.8643429,5.969697,7.7272725,73.84849,0.00047387602,2578.5051,0.00043170867,2104.3909,0.0019096684,20461.566,0.034355577,6.132489,0.006716615,0.33599195,63.79339,-4951.9824,237345.38,1603611.1
2814,luodi,2778,371781.645806,2383861.90453,49.80165,107.21686,2.6020852e-18,99.6033,360.23932,4.836826,2.530766,26.3719,-0.2974621,0.8778926,0.8589973,5.039604,6.90099,74.52475,0.0004911263,2485.7822,0.00044715288,1996.4059,0.0016769156,16913.703,0.027252236,6.356985,0.006341881,0.30087435,68.6281,-3317.9006,211967.17,1933605.1
2815,luodi,2779,371780.931429,2383868.4133,48.913223,100.77346,8.6736174e-19,97.82645,338.55667,5.1350727,2.530236,24.25642,-0.20447518,0.85077167,0.87578213,3.2924528,5.981132,81.45283,0.00048480756,2463.8208,0.00044555185,2036.3063,0.0011976121,10401.934,0.021036815,6.6816463,0.006745732,0.2507038,64.53719,-1768.6388,179830.58,2514105.0
2816,luodi,2781,371779.105801,2383885.71708,48.231403,68.847275,-9.215718e-19,96.46281,219.9511,5.3389087,2.5681143,20.00806,-0.27239436,0.9096582,0.94036865,3.3243244,4.927928,97.77477,0.00045850445,2443.0361,0.00043450858,2271.5361,0.0012106786,10285.631,0.007513148,7.2678347,0.008676946,0.22462887,55.438015,-27.783297,89068.25,5180124.5
2817,luodi,2782,371646.899859,2384007.68693,42.450413,28.2806,2.52077e-18,84.900826,75.39513,4.83544,2.404894,13.451284,-0.3883243,0.9496018,0.9595905,1.6465517,7.137931,106.43104,0.000550213,1938.819,0.0005298053,1856.4078,0.0008767356,3257.3965,0.00864012,7.062262,0.011774261,0.20421949,37.727272,-248.85667,12540.996,2628598.0
2818,luodi,2783,371647.429027,2384011.92028,42.508263,28.489601,-5.1499603e-19,85.016525,76.33031,4.7985444,2.3855295,13.285722,-0.41898853,0.95752364,0.96794873,1.5128205,7.1025643,109.273506,0.0005521116,1933.4615,0.00053583534,1867.9807,0.00081253226,2981.1538,0.008264462,7.1190743,0.011920734,0.19044761,37.628098,-223.48746,11694.783,2619876.5
2819,luodi,2784,371644.254021,2384014.69841,42.338844,30.364525,1.0842022e-19,84.67769,87.11099,4.806838,2.3591316,12.194386,-0.39438272,0.9497787,0.96794873,1.5128205,7.4102564,109.273506,0.00056286406,1908.8718,0.00054658775,1843.391,0.00082328473,2956.5642,0.00911823,7.03763,0.014306842,0.20457423,34.347107,-243.28069,13849.999,2564741.8
2820,luodi,2785,371642.931101,2384020.25467,42.578514,31.169456,2.3852448e-18,85.15703,97.0084,4.7756443,2.2911584,9.801584,-0.37815186,0.9461176,0.96794873,1.5128205,7.3589745,109.273506,0.0005493815,1951.1624,0.0005327563,1885.3772,0.000815384,3003.7266,0.00911823,7.0251527,0.017842636,0.2239871,27.669422,-302.1566,16565.787,2605457.2
2821,luodi,2786,371637.37484,2384029.91198,41.83471,28.319786,-1.4094628e-18,83.66942,70.63452,4.845252,2.4563944,15.418619,-0.4160288,0.95660585,0.95842105,2.3947368,6.7719297,104.36842,0.00056994805,1873.6578,0.0005476354,1794.2324,0.0013609021,4370.7104,0.008264462,7.1458936,0.008724916,0.2077407,42.644627,104.46706,11059.944,2589890.8
2822,luodi,2788,371651.133201,2384083.20358,40.44215,26.238388,-2.2768246e-18,80.8843,67.06099,4.7230673,2.3973157,13.06265,-0.47015345,0.96676505,0.96730953,1.8017242,7.5,108.22414,0.000611613,1732.75,0.0005950902,1666.2697,0.0010501501,3242.3188,0.00816201,7.151971,0.010592019,0.1704309,37.892563,241.64255,10063.704,2235112.2
2823,luodi,2789,371654.242061,2384077.9119,39.909092,26.702478,4.98733e-18,79.818184,66.099174,4.69252,2.385746,14.330579,-0.47174135,0.9667268,0.96730953,1.8017242,7.534483,108.22414,0.00062304334,1703.6466,0.0006058404,1639.1786,0.0010724642,3181.0173,0.0089816265,7.102384,0.008901694,0.17021705,40.710743,312.02704,10421.14,2103771.8
2824,luodi,2790,371632.546185,2384126.00002,40.97934,32.334286,-1.5991982e-18,81.95868,77.742096,4.926303,2.5343778,17.549706,-0.44322804,0.9656308,0.96730953,1.8017242,6.0,108.22414,0.0006007148,1802.9052,0.0005841769,1736.4858,0.0010485412,3289.4827,0.0070350384,7.3401895,0.006252249,0.18162479,51.595043,173.03421,13463.829,2669568.0
2825,luodi,2791,371630.49566,2384132.35003,41.33471,34.619373,-4.6349643e-18,82.66942,88.204765,4.948476,2.5098264,17.402449,-0.4447344,0.96146226,0.96794873,1.5128205,6.145299,109.273506,0.000586942,1842.6666,0.00057057716,1778.9647,0.00084877975,2861.8975,0.0066935318,7.379486,0.007912392,0.1711901,50.272728,139.4954,15729.337,3047597.5
2826,luodi,2792,371629.8342,2384137.31098,41.33471,32.553257,7.56231e-18,82.66942,79.46097,4.889828,2.5261261,17.457157,-0.4258321,0.96157044,0.97616524,1.3813559,6.355932,112.15254,0.00058862916,1830.8474,0.0005758513,1785.9905,0.0007930749,2548.5593,0.006966737,7.3298993,0.0067727906,0.17732067,50.752068,232.37758,13986.071,2874796.8
2827,luodi,2793,371628.246697,2384141.74276,41.376034,31.904053,6.1799524e-18,82.75207,80.13688,4.9551187,2.4813492,16.547522,-0.43292844,0.9630349,0.97616524,1.3813559,6.6101694,112.15254,0.000582717,1845.7457,0.00056993915,1800.8888,0.0007871628,2563.4575,0.0068984358,7.3236604,0.0080210585,0.18248823,47.47934,186.51375,13922.155,2839026.0
2828,luodi,2794,371621.698246,2384159.9329,43.18182,33.909092,-9.215718e-19,86.36364,83.27273,4.843579,2.5127938,18.698654,-0.3716773,0.9512118,0.8954436,2.9722223,6.0740743,86.46296,0.0005342905,2015.5186,0.00047793295,1812.5859,0.0016230863,5741.352,0.007547299,7.272048,0.006720382,0.2136797,52.363636,-243.80016,16034.12,3185710.8
2829,luodi,2795,371626.989924,2384163.37249,43.528927,26.505362,-5.3125906e-18,87.05785,58.41814,4.597377,2.4855516,17.152927,-0.4712657,0.9629012,0.9336283,2.0619469,7.0884957,98.132744,0.00052451424,2021.1504,0.00049375213,1876.5017,0.0010167075,4335.531,0.00864012,7.0850296,0.0038485085,0.1988387,47.603306,-80.295906,8907.829,2433135.5
2830,luodi,2796,371628.312843,2384166.61364,43.595043,24.249231,-1.0299921e-17,87.19009,54.715935,4.634675,2.4848418,15.236801,-0.48916134,0.96890587,0.9336283,2.0619469,7.4424777,98.132744,0.00052219257,2017.7965,0.0004907889,1876.2671,0.0010246515,4282.2656,0.0087767225,7.0769267,0.0052867387,0.21979012,42.28099,-80.15893,8536.067,2338629.0
2831,luodi,2797,371620.904495,2384172.69907,43.05372,29.852486,1.0299921e-18,86.10744,75.219864,4.786506,2.4725971,15.968393,-0.41655326,0.9599649,0.9155405,2.3513513,6.4414415,92.8018,0.00055085984,1950.8108,0.00050736935,1781.5034,0.0012467076,4659.7295,0.007478997,7.245229,0.008704778,0.24276671,44.190083,-99.36136,13043.268,2962554.5
2832,luodi,2798,371615.08365,2384166.34906,41.586777,37.432552,1.0842022e-19,83.17355,87.69715,4.8561015,2.599189,21.615463,-0.37703258,0.952749,0.9415523,2.2212389,5.5486727,99.76106,0.00060549064,1808.0088,0.0005738939,1692.565,0.0012898358,4112.832,0.0063178744,7.443576,0.0045789625,0.18365668,62.03306,-55.657463,15246.681,3477523.5
2833,luodi,2799,371534.848594,2384178.34794,54.644627,43.510075,-1.1384123e-18,109.28925,153.08162,4.7019053,2.096794,8.50543,-0.2373663,0.8376072,0.8210081,9.901099,6.3846154,61.505493,0.0003410018,3091.5386,0.00028905948,2458.8364,0.0027715834,36044.625,0.029267127,6.112248,0.017447716,0.43232238,20.958677,-1382.7065,61273.19,2506291.2
2834,luodi,2800,371539.452353,2384189.61921,49.570248,20.782255,1.517883e-18,99.140495,71.21166,4.380447,2.0480504,4.462605,-0.44533068,0.93166655,0.8206246,7.9473686,10.494737,64.83158,0.00038798773,2653.6736,0.00031739668,2184.7773,0.0032012002,20032.422,0.024178676,6.1250196,0.034321614,0.3998343,11.917356,376.8832,18680.979,1656035.8
2835,luodi,2801,371535.166094,2384194.06422,50.549587,20.487211,2.5072175e-19,101.099174,71.52735,4.2194185,1.9158068,4.2189913,-0.35403585,0.9080212,0.7839355,12.795455,9.022727,55.18182,0.0003776652,2727.4092,0.00029709193,2126.6775,0.00507319,32893.67,0.036233865,5.6879773,0.036396302,0.47696596,10.421488,559.57764,12175.187,1485233.9
2836,luodi,2802,371542.309858,2384195.96922,47.152893,15.121252,2.1684043e-18,94.305786,35.071785,3.9645658,2.1694994,10.43175,-0.5001531,0.93958,0.80911326,11.333333,13.0222225,59.31111,0.00043033707,2394.6667,0.0003492658,1944.2311,0.0047502494,27135.5,0.03746329,5.725208,0.010560317,0.4126282,25.413223,-287.36716,8544.822,1013806.25
2837,luodi,2803,371542.786109,2384202.95423,46.81405,14.564596,-2.493665e-18,93.6281,19.91954,3.5887022,2.2082174,16.228622,-0.6536524,0.94550556,0.82591605,9.935484,12.892473,63.731182,0.00044175712,2341.7527,0.00036817248,1929.6678,0.0041866982,23667.88,0.04521549,5.503909,-0.021707824,0.40492034,38.338844,-162.80693,2745.9443,900665.4
2838,luodi,2805,371529.451083,2384207.24049,49.26446,13.797828,1.2400562e-18,98.52892,45.505363,3.7890346,1.9675672,3.723926,-0.4266513,0.9282338,0.86988145,5.029412,11.196078,77.15686,0.00039327997,2596.5393,0.00033793756,2290.3286,0.0020898853,12171.893,0.04166382,5.5312047,0.047036715,0.42554605,9.68595,490.984,9193.026,1177940.6
2839,luodi,2806,371535.642345,2384211.6855,47.785126,7.7554812,1.1926224e-18,95.57025,15.749197,3.482318,2.0432122,6.200328,-0.58203906,0.93928295,0.82322186,4.1485147,12.584158,69.792076,0.00041655923,2441.307,0.00034352206,2010.6064,0.0017184591,10100.99,0.04060515,5.4172544,0.0019804244,0.4312421,15.272727,26.351063,1567.9438,1047226.4
2840,luodi,2809,371523.10107,2384241.53056,53.47934,19.1504,1.2434444e-18,106.95868,67.06441,4.173665,1.9911014,3.649546,-0.4293645,0.9343092,0.7772722,4.8969073,8.835052,61.45361,0.0003395944,3021.6392,0.00026491712,2338.6692,0.0016270038,15148.907,0.0279011,5.832698,0.039215494,0.42459214,9.53719,35.148552,6088.85,1961356.1
2841,luodi,2810,371529.768583,2384247.08682,50.607437,14.312838,-4.1335208e-18,101.214874,45.62325,4.0951204,2.0781212,4.2256165,-0.49464458,0.9533186,0.81435645,3.970297,10.544555,68.92079,0.00037417244,2741.495,0.00030457872,2238.2246,0.0014876715,10793.822,0.026261868,5.92525,0.04148638,0.351993,11.628099,323.60486,6769.7314,1469745.4
2842,luodi,2811,371522.466069,2384252.48433,52.677685,21.16884,3.7947076e-19,105.35537,72.87371,4.306066,2.0380583,4.464791,-0.39588982,0.92993134,0.8240806,6.195876,8.628866,66.4433,0.0003523482,2927.3298,0.00029172978,2402.4592,0.0020192335,19564.525,0.024690937,5.902497,0.034071278,0.38278824,11.801653,145.66,9273.257,1931317.1
2843,luodi,2812,371513.0998,2384250.57933,54.83471,19.336315,-6.505213e-19,109.66942,65.527084,4.372364,2.061505,4.433167,-0.45286044,0.94541556,0.86504686,6.5151515,8.858586,73.90909,0.0003282774,3127.0808,0.00028702518,2675.2097,0.0019715284,22015.08,0.029267127,6.0412555,0.035911936,0.3904462,11.818182,-317.1767,8800.706,1940084.4
2844,luodi,2813,371508.972292,2384256.29434,55.5,19.068182,4.3368087e-19,111.0,61.04132,4.1911335,2.1028512,5.8342495,-0.46581438,0.9436985,0.85216546,7.123711,10.030928,70.34021,0.00031898462,3214.6187,0.00027436216,2713.6628,0.0021290053,24328.094,0.03247729,5.852373,0.03149785,0.37451857,15.231405,-465.3719,10159.785,1666154.0
2845,luodi,2814,371517.703559,2384269.78812,51.876034,26.72017,-1.517883e-18,103.75207,74.120346,4.66563,2.2914793,12.543747,-0.4824185,0.9556893,0.9336283,2.0619469,7.9911504,98.132744,0.0003639925,2876.885,0.00034233602,2668.4695,0.0007104963,6211.531,0.011269722,6.7957735,0.014482459,0.26229468,32.76033,-679.5812,30634.76,3105040.0
2846,luodi,2815,371516.909808,2384274.86813,52.2438,26.448826,-7.047314e-19,104.4876,74.29943,4.6621065,2.2806156,12.274794,-0.4863032,0.9555364,0.92466515,2.205357,8.25,95.44643,0.00035847287,2920.9731,0.0003342979,2680.563,0.0007452728,6767.5356,0.011577078,6.7699413,0.015297032,0.28546438,31.495869,-808.3308,32954.027,3161099.8
2847,luodi,2817,371519.926064,2384283.9169,54.582645,10.218376,-5.1499603e-19,109.16529,32.551193,4.221213,1.9018493,3.234154,-0.56688714,0.95979667,0.85170317,4.3235292,11.235294,74.254906,0.00031928535,3166.0588,0.00027385898,2679.198,0.0013257429,14191.971,0.02178813,5.980212,0.058010887,0.42491084,8.322314,-278.4431,8120.725,1962707.6
2848,luodi,2818,371522.466069,2384291.21941,56.5,3.4979339,-1.2366681e-18,113.0,11.801653,3.6587288,1.5529995,0.7929957,-0.53845066,0.9363959,0.7336818,6.3152175,14.826087,53.195652,0.00029795052,3369.848,0.00021988932,2459.1436,0.0018569602,21529.012,0.043883614,4.9292383,0.1963863,0.5533563,2.1900826,-25.834711,407.6033,1358669.0
2849,luodi,2819,371524.053572,2384283.2819,53.384296,22.625042,7.487771e-19,106.28925,147.94113,4.280405,1.9828917,6.9359503,-0.628554,0.95984185,0.8409527,4.5049505,11.772277,71.89109,0.00033834725,3054.7427,0.00028836288,2545.587,0.0014270665,14395.158,0.019465884,6.157811,0.02770678,0.3892303,16.884298,-1768.0063,74092.95,1981709.0
2850,luodi,2823,371547.548619,2384260.2631,44.76446,37.692455,-4.391019e-18,89.52892,60.794617,4.778391,2.7071772,31.854467,-0.36742058,0.94939166,0.95108694,1.7826087,6.495652,103.62608,0.0005058198,2149.2349,0.00048279032,2042.8408,0.00087429164,3851.539,0.0071374904,7.3113446,-0.0051348195,0.14431891,89.975204,-97.425385,8531.649,3456591.8
2851,luodi,2824,371549.136122,2384257.56434,44.55785,39.61029,-3.957338e-18,89.1157,63.70562,4.8373613,2.7151225,33.07187,-0.38644978,0.954424,0.9842437,1.2521008,6.394958,115.06723,0.00050740095,2145.4033,0.000500597,2108.1477,0.00061626435,2741.4958,0.0065910798,7.402092,-0.0049442975,0.12910506,94.735535,-72.130775,8828.48,3545013.2
2852,luodi,2826,371500.188108,2384247.08682,52.367767,15.397804,1.6263033e-19,104.735535,47.863945,4.572443,2.094151,4.711717,-0.5559217,0.9723254,0.9132185,2.9816513,9.311927,90.54128,0.00035051524,2915.945,0.0003178233,2681.135,0.0011078872,8189.284,0.011508777,6.652265,0.03599512,0.27251136,13.727273,80.67088,5121.049,2641779.8
2853,luodi,2827,371499.129772,2384253.54267,53.876034,20.001162,1.0842022e-19,107.75207,67.64101,4.6098523,2.0662205,4.455092,-0.49634114,0.9614325,0.87258387,3.9711537,9.326923,79.13461,0.00033371296,3080.3174,0.00029245744,2673.9724,0.0013257094,12290.115,0.0152312005,6.4790587,0.034544345,0.327748,12.363636,-120.45013,8232.3545,2607031.5
2854,luodi,2828,371488.33475,2384260.84518,56.677685,12.499419,-8.6736174e-19,113.35537,38.162968,4.0405416,1.9913886,4.5206614,-0.57711977,0.9615606,0.7838409,5.46875,13.895833,60.895832,0.0003035704,3350.4583,0.00024289495,2576.4204,0.0015814855,19106.115,0.031077113,5.7685637,0.04212912,0.38172826,11.834711,-248.73929,4387.2,1624041.6
2855,luodi,2829,371525.376491,2384194.80505,54.29339,32.719707,-3.930233e-18,108.58678,99.99454,4.7682343,2.3177798,12.181289,-0.34149206,0.9258667,0.8244724,6.5670104,6.113402,66.69072,0.00034834965,3011.0205,0.00029619533,2400.5088,0.0020568015,21847.434,0.016972885,6.5530915,0.016138515,0.34975252,30.884298,-193.83704,18269.76,3283159.5
2856,luodi,2830,371463.291888,2384276.31011,51.632233,26.604416,-2.3039296e-18,103.264465,87.59948,4.8021746,2.2464461,6.9563727,-0.4538918,0.9600589,0.87288857,4.144231,7.3461537,79.28846,0.00037256704,2787.2405,0.00032445992,2434.8652,0.0016391714,10907.75,0.0112355715,6.813289,0.024294218,0.33122414,18.818182,176.89432,12736.106,3197663.0
2857,luodi,2832,371461.863135,2384288.37513,47.768597,21.434055,4.0657581e-19,95.53719,62.265144,4.2252545,2.1941476,9.372583,-0.48254648,0.9419131,0.8426078,6.7525773,8.876288,68.93814,0.00043040808,2440.1753,0.00036449503,2057.9915,0.0029242823,15826.33,0.023427362,6.150269,0.021110412,0.37128922,23.471075,227.50859,15664.214,1542287.1
2858,luodi,2833,371462.021885,2384296.7889,46.83471,17.881771,-2.2429432e-18,93.66942,43.642784,4.1145883,2.1638546,11.318284,-0.41336867,0.92528254,0.8462539,5.6060605,10.232324,70.9798,0.00044375594,2351.4343,0.00037919218,1981.4672,0.0024143483,13184.556,0.030052591,5.8955355,0.012320646,0.3823762,27.884298,-5.35946,9595.243,1246972.8
2859,luodi,2834,371460.593132,2384304.40892,48.14876,10.672085,-2.080313e-18,96.29752,28.324705,3.9393003,2.0051053,5.8239193,-0.58198875,0.94842124,0.78145593,6.0526314,13.042106,59.94737,0.00040828437,2487.958,0.00031945374,1948.0282,0.0024830422,14847.8,0.029642783,5.625181,0.030645033,0.41973233,14.363636,-113.27483,4769.656,1235256.4
2860,luodi,2835,371452.814367,2384296.1539,49.79339,27.552353,1.7076184e-18,99.58678,92.308586,4.699503,2.0771422,7.135715,-0.31067243,0.90679145,0.87258387,3.9711537,7.173077,79.13461,0.00039399817,2663.7114,0.0003429785,2337.9272,0.0016150419,10024.73,0.019090226,6.3803926,0.024504218,0.3851623,17.900826,114.13905,20824.654,2308958.2
2861,luodi,2836,371449.32186,2384300.59891,50.305786,28.699884,-2.7918206e-18,100.61157,83.55987,4.789724,2.2430265,12.373881,-0.36272663,0.9235349,0.8954436,2.9722223,6.5,86.46296,0.00038942302,2695.6943,0.00034846822,2424.484,0.0011746129,7724.6943,0.014343282,6.6116357,0.01587995,0.33288237,31.23967,47.107704,17183.021,2927359.2
2862,luodi,2837,371445.988103,2384304.72642,49.884296,29.341986,-8.131516e-20,99.76859,80.39273,4.9204044,2.3759804,14.218769,-0.42046016,0.9478756,0.8871528,2.8055556,6.148148,85.12963,0.00040395698,2618.5925,0.0003599945,2324.8772,0.0011073567,7318.037,0.010825763,6.8958015,0.012607417,0.29194123,36.97521,37.491642,16789.45,3136190.8
2863,luodi,2838,371440.749343,2384300.91641,52.082645,47.174988,-4.675622e-19,104.16529,149.295,5.171564,2.4342752,14.942149,-0.30711913,0.9210189,0.88570476,3.130841,5.1121497,83.93458,0.00038326904,2807.6729,0.00034651594,2429.7825,0.001045078,10091.393,0.010928215,6.9640756,0.0123445345,0.28963032,39.404957,-231.70451,47589.68,4558520.0
2864,luodi,2840,371457.735627,2384311.23518,48.247932,14.0211735,-3.0154373e-19,96.495865,44.018578,4.137059,2.0046225,4.675159,-0.5453157,0.94663996,0.8535516,3.9708738,11.427184,75.427185,0.0004296696,2416.4563,0.00037346318,2034.4734,0.0015657061,10193.155,0.025647156,5.817091,0.040632695,0.3897252,12.066115,-346.1661,13151.427,1343009.4
2865,luodi,2841,371452.549783,2384315.36269,47.20661,21.626734,-6.2341625e-19,94.41322,61.49867,4.336245,2.2365248,9.605697,-0.45127073,0.94408506,0.8954436,2.9722223,10.222222,86.46296,0.00046443247,2264.5093,0.00042420247,1992.4886,0.001223191,7395.3706,0.021412471,6.146668,0.01950459,0.31931642,25.008265,-451.9119,12897.231,1452759.4
2866,luodi,2843,371457.52396,2384321.28937,46.603306,21.107096,4.87891e-19,93.20661,50.130867,4.3489947,2.3294137,12.981764,-0.5488015,0.9652311,0.9143901,2.6636364,10.654546,91.65455,0.00046403267,2256.982,0.00042903703,2043.8218,0.0011369492,6431.918,0.016836282,6.3760176,0.0088849645,0.26613286,34.29752,-350.01556,8862.865,1548965.2
2867,luodi,2844,371458.264795,2384329.01522,45.33471,23.759869,1.951564e-18,90.66942,54.93204,4.5312114,2.3823924,14.48646,-0.49373606,0.9667111,0.96794873,1.5128205,9.119658,109.273506,0.00049347,2141.4443,0.0004792047,2067.0535,0.00072171516,3331.701,0.011201421,6.80929,0.006565003,0.2026411,40.107437,-331.94864,9644.896,2027118.1
2868,luodi,2845,371456.994792,2384333.56606,44.090908,28.297522,-1.517883e-18,88.181816,58.842976,4.713926,2.4676282,19.091045,-0.4927839,0.9709957,0.96794873,1.5128205,7.4786325,109.273506,0.0005158498,2052.077,0.0004998984,1985.0577,0.0007710714,3124.3845,0.008093709,7.1761003,0.0014036433,0.15117335,54.347107,-131.98648,8029.078,2513167.2
2869,luodi,2846,371813.329282,2384251.45687,51.44628,25.62728,3.3745793e-18,102.89256,86.50912,4.5103188,2.153181,6.0492454,-0.47920612,0.94106233,0.9017814,4.311321,7.4905663,85.92453,0.0003846678,2723.4905,0.00034858508,2449.1558,0.0014942776,12800.604,0.017075336,6.432137,0.026839862,0.35408977,16.0,-751.1322,24300.605,2519905.5
2870,luodi,2847,371811.318445,2384260.66438,49.53719,27.58746,2.7105054e-19,99.07438,84.977936,4.8994255,2.308079,9.380165,-0.46006274,0.96350807,0.9336283,2.0619469,6.7345133,98.132744,0.00041354608,2534.1504,0.0003882701,2355.2124,0.00081796135,5397.159,0.009596339,6.959862,0.019579737,0.29561007,25.3719,-108.689705,14894.632,3135759.0
2871,luodi,2848,371820.843464,2384251.77437,54.099174,16.800081,3.2526065e-19,108.19835,51.97719,3.8860095,2.0049286,6.272864,-0.5129227,0.9298333,0.81737447,13.101124,8.752809,59.741573,0.0003545428,2930.4158,0.00029743175,2338.539,0.004011303,43124.953,0.06676456,5.3860135,0.03255535,0.48841292,15.223141,-668.12646,16841.83,1234340.5
2872,luodi,2849,371828.78098,2384251.66853,53.871902,22.12822,-6.505213e-19,107.743805,70.174034,3.8948703,1.9999706,7.6632233,-0.37490734,0.9050419,0.80206525,17.843374,8.036144,53.457832,0.0003651116,2879.012,0.00030419766,2228.7297,0.0054132403,59234.52,0.075370535,5.3395195,0.026464993,0.51413995,18.338842,-820.81635,19941.795,1135671.6
2873,luodi,2853,371828.251812,2384234.841,53.512398,15.844888,-1.7347235e-18,107.024796,43.346493,4.1285152,2.0077913,8.375589,-0.49867424,0.9417338,0.7685826,10.379311,11.298851,52.21839,0.0003482672,2957.6897,0.0002756316,2217.2314,0.0032758997,33095.656,0.03951233,5.5811577,0.02321496,0.49227494,20.033058,-503.08365,13926.699,1445356.1
2874,luodi,2854,371834.178491,2384239.49768,53.70661,19.141195,5.2854856e-19,107.41322,58.24247,3.954107,1.9348617,7.774213,-0.30988017,0.87962675,0.6939509,23.24,7.3733335,37.986668,0.00035723817,2925.4,0.0002627463,1929.6674,0.0070648724,76770.8,0.056655966,5.335101,0.027239185,0.54132575,18.322313,-659.9083,15782.728,1429127.0
2875,luodi,2855,371834.495991,2384231.13683,52.49587,16.919405,5.421011e-19,104.99174,40.818115,4.313718,2.2649205,10.559388,-0.534768,0.96550566,0.85099584,8.8125,8.958333,69.5,0.00035743392,2879.5105,0.00030976217,2411.5776,0.002855764,27369.291,0.022436991,6.326777,0.012190233,0.39479554,26.859505,-215.29376,4802.147,1940751.2
2876,luodi,2856,371830.474317,2384215.79096,49.70661,19.975906,-4.5943067e-18,99.41322,44.457344,4.4651666,2.3874433,12.8357525,-0.57709676,0.9756599,0.95108694,1.7826087,8.269566,103.62608,0.0003959267,2617.1218,0.00037704362,2483.4097,0.00069805613,4756.513,0.009186531,6.9568496,0.0056455093,0.22234125,35.44628,-162.86893,5426.273,2605904.8
2877,luodi,2857,371836.506829,2384215.47346,50.082645,15.984905,-1.1248598e-18,100.16529,29.294994,4.367322,2.3487105,12.37996,-0.5956178,0.979465,0.96794873,1.5128205,9.136752,109.273506,0.0003881922,2647.4102,0.0003772997,2553.0754,0.0005624723,4156.769,0.009493887,6.905237,-0.0052341237,0.20250878,34.644627,-41.935917,2123.783,2373421.8
2878,luodi,2858,371833.755157,2384204.46677,49.731403,13.634468,-1.1384123e-18,99.46281,32.711426,4.226699,2.228696,7.7412915,-0.59766877,0.9767544,0.9424342,1.9210526,9.385965,100.85965,0.00039518974,2595.886,0.00037440125,2435.746,0.00072780554,5158.123,0.0127723515,6.6681304,0.014638321,0.2389734,21.826447,-110.40921,2620.6228,2060885.1
2879,luodi,2859,371841.692672,2384207.11261,49.128098,14.888549,-2.3716923e-18,98.256195,36.917835,4.4132376,2.208702,7.8450413,-0.5677945,0.9757783,0.95028865,2.0789473,9.947369,102.54386,0.00039131,2607.0615,0.00037200484,2477.2966,0.00080506166,5450.0615,0.011406325,6.808251,0.016106758,0.21955885,22.636364,-100.18507,3425.109,2351368.0
2880,luodi,2860,371828.145979,2384199.91593,48.012398,25.07836,-6.7762636e-19,96.024796,70.50352,4.7006116,2.3356586,10.44623,-0.48092693,0.9633648,0.95108694,1.7826087,7.382609,103.62608,0.00043567282,2426.8782,0.00041404783,2310.4407,0.00078167254,4289.8784,0.009152381,7.0074234,0.01617588,0.2054096,29.809917,-463.50027,16243.22,2876494.5
