,CLASS_NAME,num,x,y,win5advancedB1,win5advancedB2,win5advancedB3,win5advancedB4,win5advancedB5,win5advancedB6,win5advancedB7,win5advancedB8,win5advancedB9,win5advancedB10,win5higherB1,win5higherB2,win5higherB3,win5higherB4,win5higherB5,win5higherB6,win5higherB7,win5higherB8,win5higherB9,win5higherB10,win5simpleB1,win5simpleB2,win5simpleB3,win5simpleB4,win5simpleB5,win5simpleB6,win5simpleB7,win5simpleB8
3122,luodi,3173,373566.127147,2381812.02706,57.66,7.7044,6.938894e-18,115.32,12.2976,3.1630743,1.7941912,7.01,-0.50169003,0.9058422,0.91411704,7.9565215,5.347826,19.347826,0.00028101302,3572.348,0.00025674887,3268.279,0.0022464097,28201.912,0.0608,4.2830744,-0.02620718,0.3670002,18.52,-37.198463,501.2479,1065662.9
3123,luodi,3174,373568.040088,2381822.09977,59.24,6.6624,-2.8189256e-18,118.48,17.0496,2.9794705,1.8527523,3.6336,-0.71692675,0.9351828,0.68810916,26.263159,5.2105265,10.789474,0.00027201278,3701.842,0.00019034452,2500.4385,0.00688714,101015.52,0.0776,3.9336607,0.041957688,0.46575418,9.6,43.497986,656.0614,901853.5
3124,luodi,3175,373569.699029,2381805.35954,56.16,19.2144,-3.903128e-18,112.32,48.3776,3.4830742,2.009051,11.2816,-0.16659357,0.70578694,0.90980935,17.727272,3.4545455,18.272728,0.0003053074,3356.318,0.00027674282,3067.1426,0.0052362112,60698.137,0.0616,4.483074,0.013473705,0.38818902,28.48,-276.31528,6135.79,1206450.0
3125,luodi,3176,373577.954045,2381814.01144,55.48,21.8896,1.5612511e-17,110.96,32.6784,3.2692752,2.250364,19.8224,-0.28944236,0.83214283,0.9566722,13.521739,3.5217392,21.086956,0.00032391175,3194.2173,0.0003114648,3043.3933,0.003921079,46782.39,0.0496,4.663465,-0.011583735,0.23852357,54.88,-160.03853,3104.2002,1238474.0
3126,luodi,3177,373576.922168,2381816.47207,55.4,19.6,6.938894e-18,110.8,31.44,3.2888842,2.3468304,17.1296,-0.2988765,0.8431939,0.91411704,7.9565215,2.826087,19.347826,0.00031814852,3216.739,0.0002934766,2917.7805,0.0023165748,27432.39,0.0512,4.7736607,-0.010099959,0.3055719,46.96,-138.528,2870.3904,1267503.9
3127,luodi,3178,373580.097174,2381818.21832,55.46,13.4484,2.8189256e-18,110.92,28.3936,3.4936607,2.1348753,8.9364,-0.28918803,0.8462214,1.0,1.0,3.64,25.0,0.00031463086,3240.16,0.00031463086,3240.16,0.00031463086,3240.16,0.0368,4.983465,0.0041380194,0.277743,25.4,-164.62503,2813.3496,1572996.4
3128,luodi,3179,373583.669057,2381821.07583,54.9,17.37,-7.589415e-18,109.8,31.44,3.7336607,2.2646098,12.77,-0.2646706,0.84844136,0.95884776,4.3333335,2.9166667,22.083334,0.00032448498,3146.375,0.000312663,3003.124,0.0012820642,14749.708,0.024,5.4438562,-0.0054687024,0.16665572,38.04,-139.968,2805.8784,1920707.6
3129,luodi,3180,373580.811551,2381822.4252,54.96,14.7584,3.035766e-18,109.92,29.0336,3.5434651,2.1753218,10.16,-0.20213051,0.7816766,1.0,1.0,3.24,25.0,0.00032063198,3182.04,0.00032063198,3182.04,0.00032063198,3182.04,0.032,5.143465,-0.0011092217,0.18914329,30.0,-115.031425,2309.515,1672533.2
3130,luodi,3181,373577.319044,2381822.82208,55.16,15.6544,1.1275703e-17,110.32,32.3776,3.6234653,2.2574868,10.4544,-0.16283764,0.7389028,1.0,1.0,2.84,25.0,0.00031863383,3205.44,0.00031863383,3205.44,0.00031863383,3205.44,0.028,5.243856,0.0021806883,0.21701571,30.24,-116.23527,2709.1978,2145549.2
3131,luodi,3185,373584.383433,2381829.64834,56.96,6.6784,6.071532e-18,113.92,13.1136,3.3034651,2.0338006,5.0576,-0.5864642,0.94787246,0.81187534,16.238094,4.142857,14.523809,0.00029601122,3410.238,0.00024147473,2760.785,0.004713466,56015.953,0.0336,5.043856,-0.0027263947,0.3555984,13.6,-45.892223,566.2509,1369859.6
3132,luodi,3186,373582.875305,2381832.18835,57.14,10.5604,1.951564e-18,114.28,21.8816,3.2994707,2.1224446,7.8084,-0.509473,0.92862797,0.95884776,4.3333335,3.5833333,22.083334,0.00030017193,3398.5,0.00028874073,3250.3518,0.0012260978,15398.5,0.04,4.8838563,0.0034109848,0.35818663,20.36,-135.0025,2239.8235,1296621.9
3133,luodi,3189,373588.114065,2381832.74397,55.68,15.6576,-6.938894e-18,111.36,29.7504,3.2390795,2.1053092,12.7536,-0.32823792,0.8617645,0.86531985,11.909091,3.3636363,16.818182,0.00030908783,3293.3635,0.00027037552,2824.4524,0.003444785,41275.184,0.0424,4.8136606,-0.0031913796,0.31003746,32.88,-196.45709,2874.9075,1315647.1
3134,luodi,3190,373590.098444,2381834.2521,56.76,8.5824,-8.6736174e-19,113.52,14.9696,3.1590796,1.8726546,7.6064,-0.46488416,0.8990697,0.86531985,11.909091,4.181818,16.818182,0.00030309657,3342.0,0.00026525912,2862.494,0.0033679304,42182.0,0.0584,4.3794703,-0.014901384,0.3589432,19.36,-70.733185,759.6052,1080426.6
3135,luodi,3191,373589.780944,2381836.39523,56.58,12.0836,1.0842022e-19,113.16,22.6944,3.3190796,2.0102115,10.0644,-0.44282916,0.9027536,0.85848343,22.333334,2.7142856,15.666667,0.00030967203,3304.476,0.00027036187,2795.0164,0.006235598,80104.48,0.0456,4.653661,-0.005043373,0.35625607,25.64,-121.61741,1714.6686,1258398.5
3136,luodi,3193,373591.447822,2381839.09399,57.54,7.0084,-3.469447e-18,115.08,13.5936,3.0528786,1.6466074,5.7316,-0.43565536,0.87096596,0.80202484,27.4,3.8,13.3,0.00029937678,3393.25,0.00024438367,2680.5396,0.00763271,98433.25,0.0792,3.9728787,-0.004308022,0.36673176,14.44,-70.862976,749.0341,902485.1
3137,luodi,3194,373594.384703,2381837.66523,57.08,14.1536,8.6736174e-19,114.16,28.2944,3.3834653,1.8895819,11.6,-0.3251969,0.8477289,0.75308645,21.0,4.7,12.5,0.0002899847,3475.4,0.00022273578,2568.5852,0.0057371464,76927.4,0.0512,4.533661,-3.194818e-05,0.35550883,28.32,-219.34541,3548.3545,1204098.0
3138,luodi,3195,373595.178455,2381834.2521,56.6,11.12,1.3010426e-18,113.2,22.72,3.429275,2.0167055,8.32,-0.2720439,0.8162909,0.81187534,16.238094,4.047619,14.523809,0.00029538418,3408.0476,0.00024355216,2725.1082,0.0044937776,58726.145,0.0512,4.583465,0.0019408934,0.36394837,21.76,-120.0,1874.9056,1272177.4
3139,luodi,3196,373594.225953,2381827.26709,53.54,31.6484,-1.3281477e-17,107.08,46.7136,3.8332696,2.202389,27.4084,-0.17757067,0.756778,0.95884776,4.3333335,2.6666667,22.083334,0.00034547373,3038.5,0.00033404256,2890.3518,0.0012713997,15038.5,0.0296,5.2136607,-0.008278179,0.22180544,79.88,-85.29178,4569.3394,1946553.2
3140,luodi,3198,373610.49786,2381851.55589,50.42,110.4036,6.938894e-18,100.84,362.9344,3.4438562,2.2298474,30.6964,0.013609497,0.23876958,0.86531985,11.909091,2.4545455,16.818182,0.00046996083,2457.5454,0.00043707996,1905.8956,0.003133313,47141.184,0.1176,4.2838564,0.0058301636,0.3631074,78.68,2015.8126,192067.1,974776.9
3141,luodi,3199,373617.403499,2381839.88774,47.02,45.8196,8.673617e-18,94.04,133.3984,3.7834651,2.3381712,16.7604,0.07798595,0.5832574,0.91411704,7.9565215,2.3043478,19.347826,0.00047736097,2270.8696,0.00044027454,2067.7993,0.0034813597,18719.564,0.0304,5.123856,0.009945339,0.19080879,49.88,1688.5121,67426.76,2275310.5
3142,luodi,3200,373615.57787,2381838.06211,44.64,22.2704,1.7347235e-18,89.28,32.2016,3.7336607,2.2153218,18.9536,-0.07637345,0.5710013,0.95884776,4.3333335,2.5833333,22.083334,0.00051980035,1980.1666,0.00049947825,1896.8334,0.0021658908,8730.167,0.0256,5.3638563,-0.012439444,0.120625705,56.88,38.008705,2279.5164,1718686.4
3143,luodi,3201,373590.892196,2381813.69394,52.2,36.12,-6.071532e-18,104.4,82.32,4.053661,2.1630733,20.0576,-0.020854753,0.32372743,0.95884776,4.3333335,2.25,22.083334,0.00035627125,2944.0417,0.0003329423,2871.449,0.002245916,8824.042,0.0256,5.3638563,0.003863092,0.19429764,62.16,-494.448,18546.863,2648159.2
3144,luodi,3202,373600.848487,2381877.54993,57.66,32.5444,0.0,115.32,89.3376,3.6234653,2.0886045,15.6676,-0.20057984,0.74179757,0.7396233,33.0,5.0,11.210526,0.00030157375,3467.4211,0.00023800523,2400.9182,0.008114073,134539.42,0.084,4.3834653,0.011447422,0.3457316,40.84,-449.55685,16722.133,1065777.6
3145,luodi,3203,374365.936382,2381391.34026,42.36,45.1104,1.3010426e-18,84.72,102.8416,4.243856,2.362389,26.6896,0.025826627,0.3680698,0.95884776,4.3333335,2.8333333,22.083334,0.0005785401,1892.0,0.0005467868,1838.6666,0.0031505565,6212.0,0.0216,5.563856,0.0031010127,0.12792821,77.6,350.8489,22233.248,2269690.0
3146,luodi,3204,374363.290543,2381379.63242,43.9,35.61,3.0899762e-18,87.8,95.76,4.243856,2.202389,16.8884,-0.12264173,0.68510616,1.0,1.0,2.52,25.0,0.00055956515,1939.28,0.00055956515,1939.28,0.00055956515,1939.28,0.0232,5.483856,0.009676106,0.20944731,46.68,168.384,19124.803,1734218.8
3147,luodi,3205,374367.854615,2381381.15378,46.96,18.0784,-8.6736174e-19,93.92,55.8336,3.8936608,1.9193872,5.68,-0.18090315,0.7640651,0.95884776,4.3333335,2.25,22.083334,0.00045517067,2294.75,0.00043803104,2195.9434,0.0018434811,10298.083,0.0272,5.2838564,0.030102633,0.22190125,16.48,-231.71942,7978.7456,1712656.0
3148,luodi,3206,374520.445089,2381400.36918,42.88,50.8256,6.938894e-18,83.24,410.8224,3.8679063,2.3925846,20.8,-0.037169334,0.4258652,0.91411704,7.9565215,2.0434783,19.347826,0.00058562175,1905.174,0.00053405785,1740.8798,0.0047622966,15213.0,0.0232,5.483856,0.008139231,0.1733278,59.6,-811.64044,38682.598,1971380.0
3149,luodi,3208,374523.355511,2381396.40043,47.04,10.5184,-6.071532e-18,94.08,21.7536,3.7034652,2.018339,7.4704,-0.3413496,0.883932,0.91411704,7.9565215,2.9130435,19.347826,0.00044960587,2290.3044,0.00041280256,2087.7493,0.0034306748,18697.262,0.0296,5.2136607,0.0032394303,0.271442,20.32,-20.501375,942.36505,1316659.6
3150,luodi,3210,374530.76386,2381396.86345,47.5,21.49,1.7347235e-18,95.0,49.76,3.7336607,2.2679756,13.3476,-0.23007698,0.8113445,0.91411704,7.9565215,2.652174,19.347826,0.00047324074,2275.261,0.0004367181,2073.2212,0.0034315742,18640.479,0.0288,5.203856,0.0073405206,0.26466686,36.2,-344.16,8676.32,1251282.2
3151,luodi,3212,374530.036254,2381394.21761,48.9,10.73,3.469447e-18,97.8,17.76,3.5434651,2.2272913,8.8164,-0.24712098,0.82260716,0.95884776,4.3333335,3.1666667,22.083334,0.00041122682,2462.2083,0.0003940872,2363.4019,0.0017995372,10465.542,0.0312,5.133661,-0.016068388,0.24705762,25.16,17.184,672.4032,1351173.1
3152,luodi,3213,374563.741758,2381205.63133,48.78,39.3716,-7.155734e-18,97.56,95.6864,3.9736607,2.369512,20.2724,-0.047908574,0.47111452,1.0,1.0,2.68,25.0,0.00044030603,2374.36,0.00044030603,2374.36,0.00044030603,2374.36,0.0256,5.3638563,0.005465115,0.117155544,61.8,743.23126,22923.5,2235165.2
3153,luodi,3215,374565.858429,2381192.79901,54.3,30.65,0.0,108.6,80.72,3.9434652,2.1748753,15.4644,-0.1536331,0.713338,0.91411704,7.9565215,2.7391305,19.347826,0.00032448056,3195.0,0.00029937958,2901.0654,0.0023576594,27003.695,0.0368,4.983465,0.010336137,0.2777484,41.88,-540.432,16294.832,1813890.1
3154,luodi,3216,374571.08396,2381187.83806,55.36,27.0704,8.6736174e-19,110.72,65.6416,3.6234653,2.1525846,15.9376,-0.14128935,0.6937308,0.85848343,22.333334,2.4285715,15.666667,0.00034347735,3058.9048,0.0003041454,2549.351,0.0062711677,79866.52,0.0376,4.9736605,0.007847091,0.27815476,42.64,-328.6391,9312.84,1761243.1
3155,luodi,3219,374577.103243,2381180.76044,54.22,49.1316,1.4636729e-18,108.44,174.4864,3.5076013,1.8575425,9.33,-0.19209346,0.73246896,0.85848343,22.333334,3.4761906,15.666667,0.00034667173,3092.9048,0.00029656148,2655.963,0.007058247,75213.29,0.0688,4.3876014,0.0157883,0.44330654,22.04,-2184.5273,67844.89,1244242.6
3156,luodi,3220,374581.931898,2381179.56982,57.78,13.8116,-2.6020852e-18,115.56,23.6064,3.083074,2.0077524,13.0644,-0.52057225,0.9090643,0.81187534,16.238094,5.6666665,14.523809,0.0002941128,3474.0476,0.000242259,2791.0142,0.004494271,58799.76,0.0648,4.2390795,-0.010528397,0.3800891,31.64,-190.23438,2580.409,922108.44
3157,luodi,3221,374587.289721,2381182.2818,56.84,20.4944,-4.3368087e-18,113.68,34.4576,3.429275,2.141998,18.92,-0.46059367,0.91433716,0.95884776,4.3333335,3.1666667,22.083334,0.00031262077,3317.2917,0.00030156132,3164.164,0.0012084374,15720.625,0.044,4.829275,-0.0077748597,0.29683268,47.52,-191.84793,3104.7734,1294446.2
3158,luodi,3222,374591.787647,2381191.3438,53.86,46.2004,-1.2414115e-17,107.72,87.9616,4.133661,2.3846097,35.3156,-0.07198107,0.56119066,0.95884776,4.3333335,2.0833333,22.083334,0.00035805703,3026.6667,0.00034394447,2906.6667,0.0015011755,12746.667,0.024,5.4438562,-0.0010398801,0.163985,96.84,-642.7703,22500.674,2591903.8
3159,luodi,3223,374597.542346,2381185.52295,56.04,28.5984,8.6736174e-19,112.08,71.0336,3.7532697,2.2272913,16.1104,-0.18267272,0.74628955,1.0,1.0,4.28,25.0,0.00031564257,3306.12,0.00031564257,3306.12,0.00031564257,3306.12,0.0376,4.8634653,0.008459061,0.24651149,43.36,-921.2886,26665.205,1395211.0
3160,luodi,3226,374563.675612,2381167.06823,54.44,31.4064,-4.553649e-18,108.88,63.3856,4.053661,2.3783388,22.5936,-0.031970218,0.38622427,0.90980935,17.727272,1.8181819,18.272728,0.00034671032,3040.6365,0.00032201878,2710.3865,0.0050533693,62588.273,0.036,5.133661,0.00029035995,0.24519265,62.24,-194.01945,8015.834,2383864.0
3161,luodi,3228,374549.321937,2381155.75727,54.84,22.3744,1.2143064e-17,109.68,40.9376,3.6194706,2.19158,17.0976,-0.20888986,0.784811,1.0,1.0,3.64,25.0,0.00031724066,3242.2,0.00031724066,3242.2,0.00031724066,3242.2,0.0384,5.0594707,-0.0038065272,0.2169161,48.56,-10.667136,2825.1035,1479925.1
3162,luodi,3229,374545.154741,2381157.94009,53.78,35.2116,7.806256e-18,107.56,63.7664,3.8936608,2.2546375,25.7236,-0.15734285,0.745551,1.0,1.0,2.6,25.0,0.00036061273,2955.64,0.00036061273,2955.64,0.00036061273,2955.64,0.0216,5.563856,-0.0026845036,0.13300015,77.08,-114.90317,7982.182,2371188.5
3163,luodi,3230,374540.855254,2381161.44582,51.1,39.21,-1.3010426e-17,102.2,99.36,4.243856,2.3026123,20.5604,-0.15070082,0.73758465,0.95884776,4.3333335,2.3333333,22.083334,0.0003874455,2723.0833,0.00036799736,2636.0051,0.0019627449,9776.417,0.0208,5.603856,0.0068100924,0.18975838,57.48,452.256,17699.348,2639205.8
3164,luodi,3231,374542.244319,2381168.78802,51.98,36.8196,-5.6378513e-18,103.96,100.3584,3.7034652,2.1852942,16.5956,-0.09338959,0.6076027,0.95884776,4.3333335,2.0,22.083334,0.00038476937,2739.1667,0.00037333817,2591.0186,0.0013106953,14739.167,0.0312,5.163856,0.009854517,0.21757576,46.92,161.52307,16645.4,2299410.0
3165,luodi,3232,374545.154741,2381174.80731,51.8,44.88,2.3310347e-18,103.6,92.48,3.8136606,2.570364,29.6816,-0.12745877,0.6848869,0.95884776,4.3333335,2.0,22.083334,0.00040745566,2617.75,0.0003960245,2469.6018,0.0013333816,14617.75,0.0288,5.2838564,0.0006752012,0.18799435,87.04,193.68,16242.042,2075679.6
3166,luodi,3234,374486.704638,2380926.16021,49.74,46.5524,1.0842022e-17,99.48,124.6496,3.7034652,2.329512,20.6676,0.027309539,0.3705262,0.95884776,4.3333335,2.5,22.083334,0.000432887,2505.4583,0.0004125649,2422.125,0.0020789776,9255.458,0.0272,5.3336606,0.0072780265,0.14841677,61.56,-83.60602,25459.914,2444952.0
3167,luodi,3235,374484.587967,2380938.22524,46.38,35.2356,7.806256e-18,92.76,87.4624,3.9434652,2.2103639,19.8756,-0.051723447,0.4823975,0.80202484,27.4,2.5,13.3,0.00046746142,2281.65,0.0003694816,1880.4136,0.013301753,56712.05,0.0288,5.2536607,0.0068427506,0.29572436,53.48,618.34674,16804.342,1868393.1
3168,luodi,3237,374486.069637,2380919.1752,50.96,44.5584,3.035766e-18,101.92,121.1136,4.2136607,2.3952663,20.72,-0.17872593,0.7563585,0.95884776,4.3333335,3.0,22.083334,0.00039490825,2737.4167,0.00037704702,2642.6018,0.0018416675,10417.417,0.032,5.1736608,0.008057817,0.23731369,57.12,-145.73222,23957.516,1577984.1
3169,luodi,3238,374488.199537,2380916.14571,51.9,37.93,9.215718e-19,103.8,104.0,3.863465,2.3250706,17.4084,-0.10291129,0.6340526,0.95884776,4.3333335,2.25,22.083334,0.00039366487,2701.25,0.0003818429,2557.999,0.001351244,14304.583,0.0336,5.2536607,0.009779765,0.24628,47.72,-349.392,19375.404,1768731.9
3170,luodi,3239,374485.421407,2380909.66341,50.8,44.92,7.155734e-18,101.6,114.72,4.163856,2.3781712,23.48,-0.18496394,0.7724791,0.95884776,4.3333335,2.25,22.083334,0.0004198103,2529.75,0.00040837913,2381.6018,0.0013457362,14529.75,0.0272,5.3638563,0.006165111,0.2471248,64.96,217.248,21491.04,1812253.4
3171,luodi,3240,374481.584941,2380904.57017,49.16,47.5744,-1.1492543e-17,98.32,92.6976,4.2136607,2.442389,33.7456,0.06855594,0.5678607,0.95884776,4.3333335,1.5833334,22.083334,0.00040387086,2647.9583,0.00038261453,2568.2876,0.0021256339,9101.292,0.0232,5.483856,-0.00054150453,0.15930098,97.6,278.25754,20506.387,3044622.5
3172,luodi,3242,374490.77923,2380912.77227,55.38,21.4356,-4.3368087e-18,110.76,50.5824,2.9638562,1.9929789,13.8164,-0.27440962,0.7969266,0.95884776,4.3333335,4.4166665,22.083334,0.0003317759,3135.8333,0.00031995395,2992.5823,0.0012893551,14739.167,0.104,4.177797,0.008391134,0.4351665,35.16,-437.80685,10421.0205,781203.2
3173,luodi,3243,374495.078718,2380913.03685,56.1,13.25,-4.3368087e-19,112.2,28.8,2.6613152,1.7414266,9.7284,-0.52425426,0.8751032,0.95884776,4.3333335,6.75,22.083334,0.00030967518,3285.7917,0.0002978532,3142.5405,0.0012672544,14889.125,0.1824,3.494694,0.006550374,0.5366591,24.2,-151.008,2309.453,536497.44
3174,luodi,3244,374495.674031,2380903.04881,55.72,29.6416,-3.469447e-18,111.44,91.1264,2.7217064,1.6654761,11.9776,-0.25104958,0.73159003,0.67028826,39.22222,5.7777777,9.444445,0.0003267794,3247.4443,0.00021867022,2182.7356,0.012391746,129574.555,0.1848,3.435085,0.018121053,0.6122483,27.44,-1768.4921,50289.176,595160.4
3175,luodi,3246,374494.020382,2380898.48474,54.78,40.4916,-6.071532e-18,109.56,103.6864,3.6536608,2.1934366,22.6884,-0.21744968,0.7855065,0.86531985,11.909091,3.7272727,16.818182,0.0003436,3143.2727,0.0002939531,2742.3748,0.004364998,35616.0,0.0408,4.8936605,0.006923524,0.3386247,58.28,-1329.8888,40557.676,1405363.9
3176,luodi,3247,374488.397975,2380895.44203,49.72,62.5216,-1.978669e-17,99.44,138.0864,4.483856,2.377487,36.9904,0.014642484,0.28069928,0.95884776,4.3333335,2.0833333,22.083334,0.00042148333,2593.375,0.00039922685,2517.2844,0.0022242595,8756.708,0.0216,5.563856,0.0016683763,0.17205927,112.0,177.36076,39208.566,2983176.0
3177,luodi,3248,374493.094339,2380892.99463,55.04,38.5984,1.7347235e-18,110.08,103.9136,3.7834651,2.157096,19.6704,-0.19794026,0.76390195,0.86531985,11.909091,4.090909,16.818182,0.00035070043,3106.318,0.0003118497,2636.8682,0.0034976106,41131.773,0.0488,4.8634653,0.008966353,0.29291457,50.48,-859.0998,23907.322,1387260.0
3178,luodi,3249,374503.598318,2380925.9287,50.14,30.9204,-5.2041704e-18,100.28,52.6816,3.7638562,2.3675146,24.0756,0.076527484,0.58941925,0.95884776,4.3333335,1.9166666,22.083334,0.000412403,2572.7917,0.00040016987,2434.3555,0.0014032868,13786.125,0.0256,5.3638563,-0.00479002,0.12463667,71.0,83.92551,5445.816,2932070.2
3179,luodi,3250,374506.045719,2380928.50839,51.82,32.2676,-1.0408341e-17,103.64,64.7904,3.863465,2.4325845,22.7764,-0.101475395,0.6412198,0.91411704,7.9565215,1.8695652,19.347826,0.00038254712,2771.087,0.00035608903,2491.9673,0.0025256523,25379.783,0.0232,5.483856,0.00012255114,0.17559302,64.28,-469.61972,12900.67,2605049.5
3180,luodi,3251,374501.349355,2380930.0959,48.14,35.3604,-1.4148838e-17,96.28,78.1216,3.9736607,2.241537,21.5476,0.05769499,0.5272975,0.91411704,7.9565215,1.7826087,19.347826,0.0004535,2354.0435,0.00042088897,2125.7236,0.003094991,20847.957,0.0232,5.483856,0.0029594726,0.12648785,63.32,63.515903,12494.947,2972570.8
3181,luodi,3252,374496.586846,2380942.79592,49.76,41.6624,4.98733e-18,99.52,78.4896,4.053661,2.5597074,29.9424,-0.17810212,0.7746373,0.95884776,4.3333335,2.3333333,22.083334,0.00039730014,2697.375,0.00038547817,2554.124,0.0013548794,14300.708,0.0208,5.603856,-0.0013928228,0.12421913,88.16,-50.784386,12762.097,2315363.0
3182,luodi,3253,374495.925386,2380947.35999,49.38,29.5156,-5.421011e-18,98.76,74.2624,4.103465,2.389973,15.4484,-0.121858105,0.6854072,0.95884776,4.3333335,2.0,22.083334,0.00041469812,2519.8333,0.00040287615,2376.5823,0.0013722774,14123.167,0.0224,5.523856,0.008741801,0.22266808,43.8,95.722755,10954.466,2316596.2
3183,luodi,3254,374520.068663,2380958.34023,48.82,26.2676,5.6378513e-18,97.64,41.2704,3.6732697,2.3401685,22.29,0.032250475,0.40426406,0.91411704,7.9565215,2.0434783,19.347826,0.0004176048,2490.5217,0.0003801345,2292.3037,0.0034526996,18546.174,0.024,5.4438562,-0.0081630545,0.20809428,63.8,-14.061312,3049.043,2997077.8
3184,luodi,3255,374530.519726,2380980.63142,48.3,25.05,-2.2117724e-17,96.6,47.52,3.9238563,2.289512,17.4596,-0.010828967,0.23692843,0.95884776,4.3333335,2.1666667,22.083334,0.0004193119,2484.5,0.00039986375,2397.4219,0.0019946112,9537.833,0.0256,5.3638563,-0.0020557686,0.13129085,52.68,-18.432,5887.584,2289564.8
3185,luodi,3256,374540.243183,2381015.88722,46.62,40.8356,-9.540979e-18,93.24,105.6224,4.053661,2.3446097,20.6804,-0.090926915,0.6176405,1.0,1.0,2.68,25.0,0.00048590437,2190.0,0.00048590437,2190.0,0.00048590437,2190.0,0.0224,5.523856,0.00718157,0.15919617,57.72,588.73804,25841.105,1954112.2
3186,luodi,3259,374580.45993,2381026.40442,51.74,38.3524,3.957338e-18,103.48,102.8096,3.9434652,2.0902114,19.2484,-0.25402394,0.8292996,0.91411704,7.9565215,2.3043478,19.347826,0.0003902819,2699.0,0.00036681342,2384.6252,0.0022912305,28163.348,0.0312,5.163856,0.008873711,0.33107972,50.6,130.00359,18170.615,1636939.4
3187,luodi,3260,374582.510455,2381024.28775,52.4,41.8,9.215718e-19,104.8,131.04,3.7230742,2.1966348,14.08,-0.20266563,0.7813432,0.75308645,21.0,2.1,12.5,0.00037696294,2792.0,0.00029971515,1971.7037,0.006634034,69236.0,0.0336,5.123856,0.013575696,0.35954288,36.16,-422.208,25526.342,1577278.8
3188,luodi,3261,374581.253682,2381021.84035,53.56,34.9264,5.2583805e-18,107.12,98.6656,4.023465,2.1415372,16.0256,-0.2185632,0.8008241,0.75308645,21.0,2.2,12.5,0.0003691058,2897.6,0.0002936457,2067.8223,0.0064813755,70109.6,0.032,5.203856,0.011809943,0.35761106,41.04,-586.20135,20626.092,1653749.5
3189,luodi,3262,374584.097958,2381004.6424,50.86,28.2404,3.523657e-18,101.72,70.2016,3.9736607,2.362389,14.5156,-0.19345176,0.78733194,0.91411704,7.9565215,1.7826087,19.347826,0.00039048318,2663.0,0.0003653822,2369.0654,0.002423662,26471.695,0.0232,5.483856,0.008602165,0.17788978,42.76,-37.048702,9139.276,2173360.2
3190,luodi,3265,374593.953707,2381010.06637,54.18,24.8676,1.7347235e-18,108.36,71.9104,3.749275,2.1579478,10.17,-0.17635763,0.73827225,0.86531985,11.909091,2.6363637,16.818182,0.00035290586,2955.182,0.0003131243,2496.147,0.0035752116,40137.0,0.044,4.8594704,0.017929567,0.3178477,27.56,-386.7099,11994.568,1566602.9
3191,luodi,3267,374593.887561,2381005.30386,54.02,24.2596,-6.505213e-18,108.04,52.9184,3.9434652,2.4012437,16.2036,-0.47038978,0.92880845,0.91411704,7.9565215,3.0869565,19.347826,0.00034241474,3020.3914,0.00031855836,2711.2126,0.002274782,28063.87,0.0312,5.2136607,0.003737459,0.29227448,44.12,-76.87027,5037.511,1493133.8
3192,luodi,3268,374568.707997,2381045.46328,53.4,35.28,2.1684043e-18,106.8,66.8,4.053661,2.409512,24.4864,-0.1466228,0.7243174,1.0,1.0,2.12,25.0,0.00034595723,3037.52,0.00034595723,3037.52,0.00034595723,3037.52,0.024,5.4438562,-0.0015104304,0.12189534,74.32,-207.312,9775.837,2363194.0
3193,luodi,3269,374565.929866,2381043.94192,54.14,28.4804,-8.2399365e-18,108.28,37.5616,3.8936608,2.3846097,25.6484,-0.19511954,0.79084873,0.95884776,4.3333335,2.25,22.083334,0.00034509585,3040.9167,0.0003332739,2897.6655,0.0013026751,14644.25,0.0224,5.523856,-0.011958086,0.14188921,76.36,55.586304,2766.6682,2397847.2
3194,luodi,3270,374563.284028,2381047.44766,49.76,38.9024,-3.577867e-18,99.52,86.4896,3.9434652,2.3393164,23.2704,-0.015680537,0.28895524,0.95884776,4.3333335,1.6666666,22.083334,0.00043492374,2421.125,0.00041460164,2337.7917,0.0020810142,9171.125,0.0208,5.603856,0.002869307,0.13390042,69.12,-3.504384,14772.215,3228176.5
3195,luodi,3271,374356.114863,2380469.39807,51.98,33.5796,5.3668008e-18,103.96,78.1184,3.7532697,2.2397075,20.1476,-0.23862447,0.8220829,0.91411704,7.9565215,2.2173913,19.347826,0.00038851,2745.9565,0.00035311264,2523.305,0.0032556958,20780.738,0.0272,5.2838564,0.00485957,0.17402266,56.2,-405.86572,14086.031,1892149.4
3196,luodi,7852,371500.127201,2384852.47263,46.12,40.7456,-1.1275703e-17,92.24,84.0224,4.053661,2.409512,27.0896,0.04352755,0.46681148,1.0,1.0,1.56,25.0,0.00049790257,2188.08,0.00049790257,2188.08,0.00049790257,2188.08,0.0224,5.523856,0.000762316,0.13828588,78.96,-474.02994,18424.668,2561588.5
3197,luodi,7853,371501.873455,2384852.47263,45.78,44.8516,2.6020852e-18,91.56,85.0464,4.083856,2.4246097,32.5876,-0.018755011,0.31232348,1.0,1.0,1.96,25.0,0.00049464905,2181.64,0.00049464905,2181.64,0.00049464905,2181.64,0.0224,5.523856,-0.0011574486,0.13404112,94.36,-287.69357,15748.712,2161883.0
