,CLASS_NAME,num,x,y,win15advancedB1,win15advancedB2,win15advancedB3,win15advancedB4,win15advancedB5,win15advancedB6,win15advancedB7,win15advancedB8,win15advancedB9,win15advancedB10,win15higherB1,win15higherB2,win15higherB3,win15higherB4,win15higherB5,win15higherB6,win15higherB7,win15higherB8,win15higherB9,win15higherB10,win15simpleB1,win15simpleB2,win15simpleB3,win15simpleB4,win15simpleB5,win15simpleB6,win15simpleB7,win15simpleB8
2535,luodi,219,375406.975323,2382031.66187,49.904446,51.997536,-3.523657e-19,99.80889,172.15459,5.1954594,2.354132,14.154178,-0.4008234,0.95226306,0.83677435,3.3169398,9.852459,126.803276,0.00042954102,2570.1912,0.0003691812,2090.3196,0.001284483,9246.345,0.013550618,7.0730796,0.012604656,0.35550112,35.835556,-1136.0688,67247.28,3019392.5
2536,luodi,222,375404.461776,2382029.47905,48.875557,50.72229,-5.556536e-19,97.751114,160.7736,5.2401633,2.4275858,16.430498,-0.43928775,0.96235484,0.8828137,2.699482,10.036269,148.37823,0.00044109844,2496.6528,0.00039477315,2171.517,0.0011086091,7094.4976,0.011920988,7.2691493,0.011530271,0.32309642,42.115555,-766.18915,58914.664,3199648.2
2537,luodi,223,375402.874273,2382022.99675,47.353333,40.74849,-7.792703e-19,94.706665,127.096176,5.1576757,2.4306598,13.388291,-0.46657032,0.9693434,0.9180263,2.36,10.51,166.53,0.00046478986,2342.505,0.0004305721,2136.42,0.0010145622,5810.385,0.010024691,7.4163465,0.013731064,0.27920964,35.897778,-328.07678,38345.258,3084300.8
2538,luodi,224,375402.080522,2382016.18371,46.61111,41.877655,-7.3183647e-19,93.22222,133.17728,5.170916,2.4142356,12.756667,-0.4537871,0.96613747,0.8982128,2.5510204,10.642858,156.01021,0.0004763619,2278.3113,0.00043007408,2039.6005,0.0011728237,5925.413,0.009797531,7.3718414,0.014090467,0.2788935,34.333332,-362.46695,44117.984,3136956.0
2539,luodi,225,375410.084183,2382015.65455,50.72,50.023823,6.759323e-19,101.44,175.56195,5.2640934,2.2955759,9.353955,-0.38920057,0.9466659,0.86152107,2.9047618,9.952381,138.56613,0.0004053584,2677.9788,0.00035300577,2284.5645,0.0011667693,7772.9204,0.011733334,7.1542845,0.015088481,0.34164527,24.533333,-888.5603,88580.45,3752984.5
2540,luodi,226,375410.944081,2382020.21862,51.197777,39.078663,1.543294e-18,102.39555,134.30132,5.17976,2.252785,8.3678465,-0.43419775,0.9512674,0.87331444,2.7083333,10.760417,144.59375,0.0003920658,2725.7917,0.0003459777,2362.1008,0.0010341239,7419.4165,0.011624691,7.113917,0.018382048,0.33416077,22.013334,-642.79724,53798.043,3523701.0
2541,luodi,227,375412.59773,2382023.39362,52.557777,33.91333,-8.944668e-19,105.115555,115.47998,5.0234466,2.1743865,7.9028397,-0.46730173,0.9493708,0.86152107,2.9047618,11.592592,138.56613,0.00037270502,2847.6191,0.0003269356,2418.8872,0.0010405163,8413.206,0.01357037,6.862865,0.020716785,0.36990833,20.173334,-773.06573,41361.97,3300609.2
2542,luodi,229,375411.473249,2382028.61916,51.515556,40.627537,-1.8973538e-18,103.03111,142.5368,5.080635,2.1756132,7.822499,-0.43082234,0.94480574,0.85605633,2.9574468,11.531915,136.18085,0.00039339229,2751.851,0.00034134844,2325.0608,0.0011190345,8309.043,0.014340741,6.864373,0.01856351,0.3745154,19.973333,-1430.2856,65205.46,3085969.8
2543,luodi,230,375412.200854,2382031.66187,52.982224,40.67524,-8.6736174e-19,105.96445,142.97652,4.879233,2.1095243,8.060661,-0.38720113,0.9318281,0.78880554,4.2093024,11.267442,106.87209,0.00037641224,2874.192,0.0003057222,2203.691,0.0014571539,12879.866,0.019091358,6.511006,0.018624045,0.44284707,19.724445,-1924.9713,78772.6,2704789.2
2544,luodi,231,375415.772736,2382031.79416,53.97778,35.448395,-1.7838514e-18,107.95556,123.944695,4.7685165,2.0479164,7.3868446,-0.49960545,0.9325148,0.7868534,4.2748537,11.865497,105.549706,0.0003615795,2974.4854,0.00029374263,2278.5085,0.0014126059,13541.971,0.022449384,6.323178,0.0211079,0.46787378,17.848888,-1763.545,70517.28,2596713.2
2545,luodi,232,375416.500342,2382034.90302,54.762222,32.08346,-1.517883e-18,109.524445,111.22718,4.7446165,2.0104847,7.1398764,-0.4805425,0.9195713,0.77128655,5.1077843,12.173653,99.73054,0.00035081958,3037.533,0.00027999197,2270.7725,0.0015819909,17092.766,0.025165431,6.16431,0.022859244,0.4849849,17.106667,-1573.5505,59092.51,2486407.2
2546,luodi,233,375419.939932,2382035.43219,56.077778,22.187284,-8.809143e-19,112.155556,76.74469,4.618659,1.956991,4.961822,-0.4790896,0.93122137,0.79159003,5.51497,13.239521,103.91018,0.0003266331,3186.8743,0.00026477678,2472.7183,0.0016235332,19078.13,0.026251853,6.105156,0.032878052,0.49297655,12.004444,-972.9157,33154.14,2319410.8
2547,luodi,234,375417.095656,2382039.13636,54.22222,37.017284,2.083701e-19,108.44444,126.02469,4.8517523,2.099247,9.111684,-0.46657193,0.92863804,0.80098665,4.7572255,11.416185,110.71098,0.0003619194,2964.7515,0.00029774106,2309.4136,0.0015000241,15801.376,0.021807408,6.4109774,0.01897063,0.4523405,22.044445,-1745.0096,65871.59,2644839.5
2548,luodi,235,375412.531584,2382039.20251,52.162224,54.264793,0.0,104.32445,187.41917,5.0787163,2.2536902,11.914869,-0.37926304,0.93949246,0.8393231,3.801105,10.558011,126.00552,0.00040535713,2724.0994,0.00035023558,2210.7117,0.001281196,12182.751,0.018034568,6.7936177,0.013395328,0.39872158,29.64,-2207.1177,93226.664,2780955.0
2549,luodi,236,375410.084183,2382042.37752,50.657776,64.589554,-1.0842022e-19,101.31555,222.58043,5.1952333,2.3661826,14.047289,-0.402794,0.94982123,0.84787005,3.162162,10.264865,131.32433,0.00043350834,2580.1135,0.000376658,2117.4216,0.0011687172,9560.092,0.015022222,7.070185,0.01119434,0.35741976,35.77778,-1876.0254,97892.0,3009555.0
2550,luodi,237,375413.060752,2382045.48638,50.46,67.61729,1.0570971e-18,100.92,232.54471,5.2486334,2.3862386,14.863847,-0.4098576,0.95220655,0.86201644,3.5675676,10.113514,135.56216,0.00044049596,2552.0703,0.00039115408,2121.85,0.0012561072,11157.605,0.0149728395,7.1243954,0.010641738,0.34820837,37.924446,-1701.8688,98711.555,3088690.5
2551,luodi,239,375417.690969,2382045.55252,51.89111,54.63481,2.3581397e-18,103.78222,183.7259,5.151686,2.3322098,13.76281,-0.3583929,0.94087327,0.8559661,4.0710382,9.852459,132.34427,0.00040778413,2699.2515,0.00035917416,2236.8828,0.0013415711,13210.158,0.016187655,6.990513,0.012471897,0.36547664,34.81333,-1681.1599,75450.85,3199484.8
2552,luodi,240,375416.764926,2382048.26451,51.24,57.395733,6.2341625e-19,102.48,194.2496,5.2093644,2.3529854,13.825067,-0.38757455,0.9479138,0.8682295,3.8494623,9.430107,138.35484,0.0004194545,2630.9731,0.00037435806,2212.2913,0.0012881978,12377.983,0.014202469,7.126482,0.012060051,0.3436959,35.333332,-1475.0033,75398.06,3396466.5
2553,luodi,241,375413.788357,2382049.65357,49.217777,71.232574,-2.4055736e-19,98.435555,247.50807,5.2882648,2.4027112,14.513165,-0.40352497,0.95265514,0.8686259,3.4117646,9.909091,139.14973,0.0004638661,2426.246,0.0004151247,2026.4282,0.0012448182,10440.663,0.012750617,7.245163,0.010350934,0.33012795,37.422222,-881.9643,96084.75,3435632.0
2554,luodi,242,375420.402954,2382049.65357,52.082222,47.50213,9.723938e-19,104.164444,155.38185,5.045192,2.3835366,13.339955,-0.42846277,0.95802385,0.88971704,3.6210527,10.7263155,148.36842,0.0003998676,2714.9,0.00036495985,2354.1318,0.0011671677,11814.815,0.0142814815,7.059777,0.013378876,0.3248335,34.626667,-1344.415,56371.59,3050651.0
2555,luodi,244,375369.264406,2382010.91629,42.753334,76.38138,1.4094628e-18,85.50667,284.32108,5.1490355,2.2577987,7.7573776,-0.40873644,0.9493514,0.8896053,2.4285715,11.397959,153.03061,0.00059017446,1936.1582,0.0005247474,1706.6464,0.0013411988,5354.158,0.010627161,7.182769,0.011274916,0.29590037,21.204445,3599.4353,166066.12,2640013.2
2556,luodi,245,375364.819397,2382014.93797,42.45778,86.77711,1.1756817e-18,84.91556,325.2151,5.0921345,2.2690852,8.064218,-0.42778772,0.94808143,0.8896053,2.4285715,12.418367,153.03061,0.000598282,1946.0255,0.0005356887,1695.2982,0.0013238025,5554.9644,0.012009877,7.0742965,0.010070087,0.30220595,21.893333,4848.4106,222183.61,2380271.8
2557,luodi,246,375210.523349,2381619.74228,47.664444,10.298513,-6.1664e-19,95.32889,27.811832,4.340341,2.1268933,4.762099,-0.70279837,0.98565304,0.8902651,2.2994924,18.086294,154.03554,0.00042635066,2385.746,0.00037870783,2130.3699,0.0009857515,5434.3555,0.01122963,6.8684864,0.034013044,0.31251335,13.382222,20.932306,2148.0273,1894314.1
2558,luodi,248,375217.111487,2381616.56727,48.837776,17.260351,4.269046e-19,97.67555,56.174736,4.751742,2.1171758,4.6377335,-0.5962448,0.977949,0.8911784,2.2121212,15.747475,155.18182,0.00040991209,2502.086,0.00036456273,2235.489,0.0009193227,5438.1265,0.010617284,7.0411215,0.036342066,0.3330699,12.866667,155.50645,8756.362,2535249.8
2559,luodi,249,375222.667748,2381616.8054,50.63111,23.503922,6.047815e-19,101.26222,81.53568,4.951264,2.097759,4.612958,-0.5011932,0.9695836,0.8663918,2.3608248,12.505155,144.1134,0.0003883491,2662.7217,0.0003394335,2284.5237,0.0008961016,6439.3403,0.010014815,7.1107087,0.031250633,0.36419216,12.48,-76.88388,13889.83,3442469.5
2560,luodi,250,375228.065259,2381613.78914,52.7,20.041111,1.0842022e-19,105.4,69.653336,4.777854,2.0299308,3.9660692,-0.5479227,0.96946096,0.8695682,2.492228,13.393783,144.12953,0.0003600893,2866.4094,0.0003172553,2460.5398,0.0008638967,7404.0674,0.012069136,6.831109,0.036812395,0.40232283,10.511111,-193.19467,10919.658,3178627.5
2561,luodi,251,375228.382759,2381619.50415,52.935555,16.580292,2.9273459e-18,105.87111,56.14783,4.69697,2.038211,3.7971802,-0.5632692,0.97500443,0.8588947,2.591623,14.036649,139.33508,0.0003537612,2892.6912,0.0003072785,2456.107,0.00089275726,7707.602,0.0118320985,6.8052897,0.04180928,0.39792404,10.173333,-30.816252,5664.6,3044357.0
2562,luodi,252,375227.192132,2381628.15605,51.955555,18.460247,1.1722936e-18,103.91111,59.50321,4.6963043,2.1390572,5.2828445,-0.6866997,0.9769977,0.89208263,2.1256282,14.356784,156.34674,0.0003700868,2789.4624,0.00033330955,2466.8254,0.0007605017,6094.869,0.010962963,6.9271526,0.033133794,0.33851728,14.337778,-388.38068,16410.76,2795231.5
2563,luodi,2419,370756.527404,2386645.29168,47.54889,33.9365,7.5216526e-19,95.09778,100.692665,4.953719,2.3889894,13.116667,-0.552119,0.97868824,0.91651416,1.9019607,13.509804,169.20589,0.00043868524,2406.4805,0.00040336605,2197.5637,0.0008013624,4793.461,0.008602469,7.35258,0.01424853,0.25171995,35.053333,803.49365,28004.084,2721695.0
2564,luodi,2420,370760.628454,2386647.54065,47.413334,34.01138,1.3552527e-18,94.82667,101.32551,4.9535933,2.404114,13.0336,-0.53970414,0.97958785,0.91651416,1.9019607,13.382353,169.20589,0.00044107417,2392.3481,0.00040540722,2184.5337,0.00080688146,4769.4067,0.008128395,7.3837285,0.014394671,0.26571375,34.72,823.80115,27790.098,2834141.5
2565,luodi,2423,370762.414395,2386642.71199,47.26,31.756844,-9.994989e-20,94.52,98.12515,4.920031,2.32096,11.09,-0.58439225,0.9810777,0.9101382,2.1144278,14.014925,164.34328,0.0004459698,2360.6716,0.00040753064,2138.5803,0.000908104,5204.2935,0.008898766,7.2845173,0.017159922,0.2927853,28.902222,882.95746,28807.586,2461661.8
2566,luodi,2424,370759.305535,2386640.33074,47.322224,32.76506,3.3373098e-19,94.64445,97.91802,4.912847,2.358523,12.615432,-0.560229,0.9800644,0.91651416,1.9019607,14.607843,169.20589,0.00044644636,2357.804,0.00041013863,2152.7913,0.0008180206,4709.647,0.008928395,7.3284492,0.015084497,0.2713383,33.142223,845.1753,28525.996,2505361.5
2567,luodi,2425,370758.2472,2386636.75885,47.455555,31.225803,-2.6258021e-19,94.91111,94.000984,4.87715,2.356104,11.739067,-0.5318938,0.97666436,0.9103945,2.154229,14.243781,164.45274,0.00043945035,2391.398,0.00040004114,2173.9414,0.0009501189,5206.6816,0.009037037,7.270979,0.016178329,0.28820193,30.902222,794.2054,27298.87,2590420.0
2568,luodi,2426,370758.842513,2386633.58385,47.244446,29.038025,-3.3881318e-19,94.48889,88.86321,4.798603,2.31869,10.307734,-0.5448902,0.9760653,0.905502,2.2,14.57,161.85,0.0004408642,2377.065,0.00039924597,2148.7031,0.00097219384,5294.785,0.00934321,7.192866,0.018255994,0.29137927,27.288889,794.5993,26288.525,2455890.2
2569,luodi,2427,370763.274293,2386634.57604,47.191113,27.590143,-5.759824e-19,94.382225,88.60057,4.798861,2.2494187,8.334203,-0.5580388,0.9770614,0.87757367,2.75,14.239583,145.88542,0.0004379327,2391.3958,0.0003827385,2104.7983,0.0012306403,6477.729,0.010320988,7.0813646,0.021951908,0.32796586,21.76,825.69104,26536.672,2235442.2
2570,luodi,2428,370763.803461,2386637.94948,47.386665,31.099379,-3.135716e-18,94.77333,95.77529,4.9136996,2.3176248,11.118934,-0.55216485,0.9787818,0.88867444,2.5179486,14.241026,151.8923,0.0004405393,2386.6924,0.00039075332,2123.1428,0.0011107607,6026.8975,0.009639506,7.214011,0.017358111,0.31929052,28.622223,829.47217,27795.9,2388736.5
2571,luodi,2429,370765.920132,2386629.94582,46.193333,18.889288,-1.5500703e-18,92.386665,56.174934,4.507245,2.1957293,7.3874617,-0.63053375,0.97878623,0.8931324,2.6,17.061539,153.44102,0.00045024458,2300.1948,0.00040073917,2063.111,0.0012002296,5817.5283,0.012602469,6.7954054,0.025779268,0.32121906,19.382223,600.4726,16141.019,1716967.9
2572,luodi,2430,370859.115509,2386262.88462,42.97778,58.750618,-5.1499603e-19,85.67555,127.30363,5.1541634,2.8495188,46.10303,-0.5009828,0.98133403,0.97564685,1.2191781,8.689498,207.32877,0.00056669227,1995.2831,0.00055108743,1953.757,0.00070713594,2369.0183,0.0036049383,8.269206,-0.0029861676,0.1019761,138.11555,-30.699434,21611.457,5011580.5
2573,luodi,2431,370860.914679,2386208.19513,42.946667,54.308266,-5.8275867e-19,85.342224,148.66956,5.0498943,2.8285255,44.027653,-0.5141733,0.98293334,0.9499217,1.4507042,8.211267,190.35211,0.00056577375,2003.8169,0.0005393929,1901.5488,0.0008032014,2924.23,0.003565432,8.280274,-0.0034141021,0.12683673,128.75555,-204.35265,18960.857,4783386.0
2574,luodi,2432,370879.488466,2386196.07719,44.40889,39.1217,6.7762636e-20,88.81778,71.82013,4.873762,2.6877844,31.604069,-0.5656753,0.98048496,0.9219849,1.7766991,11.53398,172.98058,0.0005171963,2124.136,0.00048010456,1955.5823,0.0008833845,3812.9126,0.0069925925,7.692087,-0.0020984118,0.21454717,84.666664,-394.8345,14735.833,2887260.8
2575,luodi,2433,370887.29369,2386194.75427,44.371113,40.571167,-3.6591823e-19,88.742226,76.38689,4.8956923,2.6904547,31.5845,-0.5617761,0.9824321,0.92665595,1.7342995,10.913043,175.63768,0.0005307684,2089.3623,0.0004957949,1931.1001,0.0008777359,3684.686,0.006558025,7.73173,-0.0014445294,0.20474815,85.89778,-406.0748,15586.752,2871220.2
2576,luodi,2434,370890.865572,2386199.11991,43.92889,42.763832,-3.930233e-19,87.85778,86.05088,5.008016,2.682982,31.272276,-0.53990203,0.9836446,0.9404021,1.6095238,11.685715,183.74286,0.00053334556,2064.4475,0.00050345657,1941.0515,0.0008340922,3343.5334,0.0060148146,7.80069,0.00014305429,0.21190095,85.00445,-360.1443,16819.385,3017990.0
2577,luodi,2435,370899.332256,2386198.32616,43.024445,48.08607,3.8218127e-18,86.04889,94.13539,5.140682,2.7220619,35.016933,-0.55544966,0.9858712,0.962963,1.3333334,10.037037,198.75,0.0005543252,2007.0139,0.0005350015,1932.2484,0.0007282384,2679.9028,0.0041777776,8.132633,-0.0004404223,0.15786046,98.208885,-192.42442,18919.004,3784300.5
2578,luodi,2436,370866.126981,2386191.71156,43.877777,42.627285,-1.517883e-18,87.204445,141.40709,4.846141,2.698887,33.547462,-0.5650744,0.9817051,0.9537611,1.4882629,10.953052,192.04225,0.00053738605,2059.7324,0.0005148688,1960.4801,0.0007713402,3119.1501,0.005945679,7.8154573,-0.0016763381,0.19108133,91.346664,-523.484,17852.213,3018913.0
2579,luodi,2437,370874.196789,2386187.7428,45.415554,28.549536,-5.1499603e-19,90.28,123.75716,4.554844,2.5385172,21.335432,-0.6294455,0.9823777,0.92665595,1.7342995,15.173913,175.63768,0.0004911185,2179.6475,0.00045797374,2014.0464,0.0008216277,3841.0193,0.009797531,7.2760873,0.00062786543,0.25222775,56.075554,-569.30194,16835.715,2049808.2
2580,luodi,2438,370880.017634,2386175.83653,45.36222,40.85324,-6.6407383e-18,90.72444,61.950737,4.787336,2.783822,36.37543,-0.5872457,0.98286724,0.9319511,1.6124402,11.822967,179.44977,0.0004955058,2202.3684,0.00046697928,2039.74,0.00075224455,3666.024,0.0065679015,7.8055506,-0.005918483,0.1717306,101.46222,-270.96204,11511.457,3060466.8
2581,luodi,2439,370864.804062,2386177.42403,45.582222,31.865461,-9.75782e-19,91.164444,54.839626,4.683192,2.644998,26.7424,-0.6403788,0.98564994,0.9404021,1.6095238,14.32381,183.74286,0.0004886572,2199.7905,0.00046422478,2054.1223,0.00073901244,3686.419,0.008977777,7.4673448,-0.0043781917,0.20809942,72.62222,-379.66754,10799.651,2182070.5
2582,luodi,2440,370857.528006,2386177.68861,44.91111,34.920986,-6.3832403e-18,89.82222,61.781727,4.778537,2.6926832,28.366934,-0.5900906,0.9842494,0.9484358,1.7238095,12.171429,187.17143,0.0005102999,2131.8667,0.00048886565,2007.2668,0.0008258148,3806.7239,0.007397531,7.6566305,-0.003304801,0.21062535,77.90222,-420.9819,13605.132,2621418.0
2583,luodi,2441,370859.512385,2386182.45112,44.7,37.29,-4.1064157e-18,88.84889,134.88383,4.759966,2.6644382,28.42284,-0.5890076,0.98441786,0.9404021,1.6095238,11.552381,183.74286,0.00051712844,2119.6287,0.00049213367,1976.2462,0.0007725453,3585.6858,0.0071901237,7.7183933,-0.0013495917,0.185714,78.333336,-569.536,17893.05,2688184.8
2584,luodi,2443,370723.727946,2386143.72487,46.373333,6.3939557,1.0621793e-18,92.746666,19.0336,4.0031624,1.8266023,2.6096,-0.5456688,0.9564277,0.769193,6.3209877,18.222221,96.20988,0.0004505263,2251.1296,0.00034732296,1730.6836,0.0027995415,14366.87,0.032760493,5.723684,0.076385535,0.5130421,6.542222,0.60179436,976.5876,1201293.1
2585,luodi,2444,370719.494605,2386135.46985,46.875557,6.037847,-1.1858461e-20,93.751114,17.97361,3.8194304,1.8014575,2.4839506,-0.5536594,0.9491794,0.7614386,6.0124226,18.354036,93.63354,0.00044288536,2288.2297,0.000339119,1735.6515,0.0025490962,14285.323,0.039269134,5.4462314,0.08089178,0.5354726,6.177778,-16.573175,618.85187,1101921.4
2586,luodi,2445,370726.267951,2386132.71818,47.053333,4.0193777,1.8973538e-19,94.10667,12.833067,3.5087287,1.5785003,1.3086222,-0.5163435,0.9309605,0.72857374,7.733333,21.0,79.96,0.00043351963,2326.8933,0.0003163778,1694.4724,0.0032600136,18439.268,0.05419259,4.8922215,0.1483811,0.60378,3.2444444,-15.521129,294.1106,909817.9
2587,luodi,2446,370726.479619,2386125.30983,46.81111,4.215432,2.236167e-19,93.62222,12.96395,3.4839134,1.6824778,1.5421284,-0.56420255,0.944875,0.73274183,7.381579,21.092106,81.97369,0.00043652512,2309.9868,0.00032089528,1688.9797,0.0031176526,17567.46,0.048750617,5.053459,0.12754981,0.5683712,3.8977778,-6.4313855,274.82678,946352.25
2588,luodi,2448,370715.049596,2386119.59482,46.05111,6.501832,7.7757625e-19,92.10222,20.260662,3.624642,1.7830588,2.3124988,-0.51104873,0.94185966,0.77577484,5.5731707,20.426828,98.32927,0.0004584252,2209.7012,0.0003594934,1697.0159,0.0024014222,13049.701,0.04700247,5.3236365,0.08583324,0.5464878,5.7466664,-5.578782,689.8685,1039000.0
2589,luodi,2449,370711.451255,2386125.09816,45.88889,6.8187656,8.859965e-19,91.77778,21.541729,3.5692108,1.761855,2.328889,-0.50018954,0.9372995,0.7306395,5.910828,19.764332,84.974525,0.00046138235,2196.5222,0.0003397739,1594.3091,0.0026158981,13497.134,0.05619753,5.2130027,0.08499949,0.5631937,5.733333,9.403237,736.31104,953491.25
2590,luodi,2450,370658.957817,2386178.43827,44.74889,29.668055,1.6601846e-19,89.49778,92.04555,4.7124043,2.2593935,10.285733,-0.60149884,0.9791764,0.8953086,2.2525253,14.919192,156.57576,0.00049307884,2134.182,0.00043983274,1920.9039,0.0011382302,4634.1816,0.010172839,7.0479712,0.018580826,0.30126858,26.626667,1357.6664,41128.55,1978224.6
2591,luodi,2452,370623.578545,2386114.5589,50.628887,53.593388,2.1684043e-19,101.257774,188.65355,5.0793276,2.3178449,9.878622,-0.41973305,0.95307714,0.88446414,3.2052631,10.7578945,146.57895,0.00041594656,2638.7368,0.00037540297,2285.8372,0.00110534,10000.8,0.017609876,6.998014,0.014181694,0.35635146,25.72,-1016.8781,65703.3,2748228.0
2592,luodi,2453,370626.356675,2386110.72244,50.544445,43.981358,5.421011e-19,101.08889,151.9121,4.8325443,2.2803154,9.3097725,-0.49612844,0.960162,0.87377876,3.31383,12.861702,141.52127,0.0004005353,2673.5266,0.0003557929,2291.8608,0.0011311701,10339.016,0.020039506,6.7609262,0.016529856,0.3696752,24.013334,-26.23504,33859.965,2362507.2
2593,luodi,2455,370613.65665,2386112.30994,50.582222,66.98546,4.3368087e-19,101.164444,238.15518,4.9654126,2.3213134,11.605156,-0.40326843,0.95017165,0.8942742,3.2356021,11.586388,150.71727,0.00043563507,2578.9268,0.000398237,2250.5854,0.0011889797,9770.424,0.021145679,6.802768,0.011609432,0.34231356,29.786667,-1925.9698,95163.36,2317411.5
2594,luodi,2456,370615.244153,2386105.69535,52.55111,52.882942,0.0,105.10222,178.394,4.7469,2.3222578,13.134045,-0.48908505,0.9586115,0.8364455,3.9664805,15.435754,123.64805,0.0003903707,2826.1675,0.000337233,2293.8484,0.0012870053,12956.357,0.035437036,6.48226,0.012985046,0.38054833,33.13778,-2245.8862,79534.555,1632363.1
2595,luodi,2458,370606.380594,2386097.62554,51.95111,62.762054,2.1684043e-19,103.90222,217.33266,4.5627255,2.2813933,13.713067,-0.48341605,0.95434517,0.8469368,3.3043478,15.467391,130.31522,0.0004111944,2731.9402,0.0003613085,2233.0847,0.0011215694,10508.375,0.03627654,6.3150177,0.011653566,0.39006987,33.715557,-2494.5327,91391.05,1579337.2
2596,luodi,2463,370510.273151,2386058.79256,47.773335,77.15751,2.3852448e-18,95.54667,262.2567,5.165884,2.549192,16.768888,-0.36613253,0.9507461,0.8967977,2.5589743,9.902564,154.81538,0.00046660463,2395.8718,0.00043185835,2047.4452,0.0009675908,7818.067,0.014301235,7.3992414,0.0090657305,0.25010124,46.373333,2818.2556,149752.03,3799974.0
2597,luodi,2465,370614.240498,2385694.21364,44.68222,32.559017,6.7762636e-20,89.36444,108.64051,4.8791804,2.2174356,8.230661,-0.46165684,0.9668498,0.9095909,2.24,12.89,163.33,0.00049522327,2137.03,0.00044880869,1948.9233,0.0011432174,4664.75,0.011654321,7.082195,0.020527735,0.31011444,21.595556,896.5224,29240.58,2325877.8
2598,luodi,2466,370612.547161,2385697.81198,44.04,26.425066,-1.5449881e-18,88.08,83.68249,4.79646,2.2075615,8.275378,-0.51268435,0.97232825,0.93480605,1.8502415,14.57488,178.91304,0.00050664746,2068.512,0.00047201413,1938.4036,0.0009750968,3682.425,0.011871605,7.0877085,0.022077227,0.2822297,22.017778,584.98236,17927.682,2092165.2
2599,luodi,2467,370616.357169,2385686.38196,45.795555,41.14487,1.646632e-18,91.59111,134.29503,5.037695,2.2833116,11.870143,-0.43999413,0.964245,0.9200348,2.0640395,11.866995,169.72906,0.0004776335,2244.4187,0.0004392781,2064.7039,0.0010013954,4566.8228,0.009688889,7.238009,0.015359822,0.30099043,30.284445,933.0614,35753.152,2947441.5
2600,luodi,2468,370612.864662,2385681.19611,46.564445,49.494736,0.0,93.12889,165.57005,5.308767,2.3135161,12.466666,-0.42729527,0.96377075,0.9259547,1.815534,9.84466,174.51456,0.00047667796,2288.9272,0.0004456766,2096.0366,0.0008238233,4384.112,0.0072691357,7.498946,0.0135893775,0.27468744,32.40889,548.55963,47956.777,4069050.2
2601,luodi,2469,370620.696344,2385678.02111,46.073334,54.68129,1.0842022e-18,92.14667,187.50293,5.193516,2.2555015,12.536933,-0.4105871,0.9566265,0.9079594,2.4141414,10.69697,161.14142,0.00048116338,2274.0354,0.0004406693,2042.6272,0.0010880938,5950.278,0.00965926,7.189852,0.013066759,0.3387272,31.222221,1121.1089,59929.82,3116508.0
2602,luodi,2470,370619.638009,2385671.45943,46.07111,58.510498,1.7686048e-18,92.14222,200.93088,5.2257338,2.3112066,13.004425,-0.43469658,0.9613898,0.89969903,2.3333333,10.393939,158.13132,0.00048553216,2275.4243,0.0004395819,2030.6271,0.0010514427,5804.9194,0.00851358,7.287816,0.012255062,0.3049885,33.11111,1082.5955,65810.445,3341133.2
2603,luodi,2471,370622.178014,2385669.02526,45.88889,59.160988,6.844026e-19,91.77778,206.3684,5.135333,2.3021264,11.929699,-0.5075816,0.9670798,0.8854329,2.3877552,11.357142,151.68367,0.0004872679,2269.1582,0.00042873345,2019.4543,0.0011430017,5610.587,0.009125926,7.208332,0.012577979,0.32136786,30.275555,1303.1011,69075.9,2905293.0
2604,luodi,2472,370636.253876,2385655.16106,45.43111,49.79192,1.5551525e-18,90.86222,177.49657,4.978531,2.2490964,8.189511,-0.4926287,0.970255,0.8879732,2.085427,12.96985,155.0402,0.0004859075,2246.216,0.00042716519,2014.1306,0.0010375332,4594.638,0.00957037,7.1303396,0.015713057,0.31161487,21.671112,1524.8568,59026.04,2516089.8
2605,luodi,2473,370636.253876,2385649.65772,45.595554,48.147537,2.0633723e-18,91.19111,167.27458,5.0145717,2.2984693,9.544514,-0.4900758,0.971467,0.8819628,2.218274,11.761421,151.37564,0.00047771775,2278.5178,0.0004161512,2035.2311,0.0010817329,4957.746,0.009234568,7.2194266,0.015309285,0.29952428,25.315556,1298.2534,51631.758,2651767.2
2606,luodi,2475,370986.081367,2385823.73802,45.293335,36.593956,-1.0435446e-18,90.58667,86.011375,4.933512,2.5673647,22.317314,-0.5574423,0.9812135,0.93840885,2.1407766,13.747573,179.56311,0.0004916182,2181.199,0.00045847287,2058.433,0.00109466,4414.9854,0.007901235,7.5663953,0.0047880285,0.20581229,60.364445,389.56473,23157.693,2658014.5
2607,luodi,2478,370923.746467,2385633.91604,40.22222,15.443951,-1.721171e-18,80.44444,41.269135,4.5245686,2.2241623,7.0928397,-0.63245136,0.98512536,0.9358639,1.6507177,16.349283,181.01913,0.0006018179,1722.2393,0.0005621777,1616.5094,0.0009918496,2836.153,0.008335803,7.206339,0.02176217,0.24206282,20.506666,167.70447,5067.0146,1699888.0
2608,luodi,2480,370750.545461,2385117.45275,47.54222,60.585995,-1.1384123e-18,95.08444,200.11287,5.368894,2.4688005,14.765156,-0.4479064,0.9732756,0.94102156,1.5308057,9.701422,184.85782,0.00044701732,2483.1375,0.00042077282,2333.918,0.00068321795,3826.1138,0.0053530866,7.8262362,0.010752946,0.19099924,42.23111,1902.2686,92508.53,4813443.5
