,CLASS_NAME,num,x,y,win25advancedB1,win25advancedB2,win25advancedB3,win25advancedB4,win25advancedB5,win25advancedB6,win25advancedB7,win25advancedB8,win25advancedB9,win25advancedB10,win25higherB1,win25higherB2,win25higherB3,win25higherB4,win25higherB5,win25higherB6,win25higherB7,win25higherB8,win25higherB9,win25higherB10,win25simpleB1,win25simpleB2,win25simpleB3,win25simpleB4,win25simpleB5,win25simpleB6,win25simpleB7,win25simpleB8
2441,honghailan,8772,372395.710724,2383454.70848,41.6088,22.535763,1.3527116e-18,82.824,107.284225,4.885929,2.3074462,8.431635,-0.7600042,0.9931068,0.9354917,1.2735192,35.90941,484.03833,0.0005701533,1851.2561,0.00053613604,1724.6345,0.00071354076,2390.5105,0.0057024,7.915783,0.020746958,0.23090027,23.9984,-215.71432,11229.307,2318051.2
2442,honghailan,8773,372395.578432,2383456.79208,41.7448,22.002872,1.3527116e-18,83.096,105.80518,4.8672256,2.2991087,8.296551,-0.7598379,0.9930061,0.9354917,1.2735192,37.27178,484.03833,0.0005652953,1865.4895,0.0005314494,1738.3126,0.0007079971,2406.965,0.00598016,7.8706264,0.021116123,0.23326313,23.56,-241.63492,11205.41,2245807.0
2443,honghailan,8774,372397.893541,2383458.51188,41.708,21.857937,-5.675121e-20,83.0224,105.145096,4.8661423,2.3038907,8.3316,-0.76577586,0.993111,0.94078565,1.2599653,37.7487,493.58234,0.00056505506,1864.5928,0.0005335998,1749.1655,0.00070273876,2371.8474,0.00600448,7.8641453,0.021070283,0.24195011,23.5824,-237.43277,11135.106,2221125.8
2444,honghailan,8775,372398.856626,2383461.66042,42.0528,20.158812,8.377156e-19,83.8096,89.21335,4.802277,2.290913,7.987264,-0.78796726,0.99325275,0.937971,1.2713044,39.173912,488.22433,0.0005544395,1892.6035,0.0005224282,1769.2631,0.0006943886,2431.6697,0.00644864,7.7819147,0.021474633,0.2360949,22.864,-243.01991,10120.351,2097346.8
2445,honghailan,8776,372388.004719,2383456.62672,42.1232,20.168821,1.5153419e-18,83.952,91.069695,4.802378,2.2677062,7.35265,-0.7791063,0.99324864,0.92903954,1.3151408,39.137325,471.2007,0.0005538643,1894.5405,0.0005168001,1754.4102,0.00071691256,2521.2905,0.00655232,7.770417,0.02369632,0.24030244,21.0592,-285.29596,10799.617,2100805.8
2446,honghailan,8777,372387.640916,2383454.41083,42.1112,20.082834,1.027451e-18,84.024,79.66822,4.8115935,2.2786992,7.5688376,-0.7746168,0.993253,0.9301154,1.3186619,39.014084,472.69366,0.0005543703,1890.5951,0.0005176093,1753.3893,0.00071974815,2522.9314,0.0064512,7.7723007,0.02284347,0.2367232,21.7392,-252.21248,10024.134,2118522.8
2447,honghailan,8778,372385.623464,2383454.41083,42.1736,19.367462,2.5995441e-18,84.1488,76.88826,4.7827663,2.2831202,7.5934086,-0.7889974,0.9932745,0.9301154,1.3186619,39.59155,472.69366,0.00055360794,1890.6936,0.0005175576,1751.9602,0.0007161429,2529.1409,0.00666624,7.7310467,0.022697665,0.24250239,21.7072,-236.21223,9421.214,2060564.4
2448,honghailan,8779,372375.866934,2383452.29415,42.3304,16.301235,1.6373147e-18,84.6608,45.500942,4.6968527,2.2551665,6.97287,-0.8097955,0.99296975,0.92206377,1.3672014,41.192513,457.3351,0.00054698635,1900.5936,0.0005067485,1747.1091,0.000734877,2629.073,0.00736896,7.56314,0.024269857,0.26203078,19.704,-119.982414,6345.9146,1901769.2
2449,honghailan,8780,372373.750263,2383450.60743,42.2152,16.549688,2.5859916e-18,84.4304,47.179554,4.7470593,2.2410533,6.722036,-0.81399685,0.9929238,0.9286694,1.324515,41.01411,470.06174,0.00055261934,1884.2875,0.0005160249,1743.1458,0.00071770785,2531.104,0.007264,7.590026,0.025703868,0.26470742,19.0192,-135.62038,7054.744,1919086.2
2450,honghailan,8781,372373.915628,2383454.34468,42.3408,16.040655,-1.6093626e-20,84.6816,44.55622,4.686105,2.251574,6.894129,-0.81421757,0.9930597,0.928298,1.3339223,41.968197,468.92932,0.00054824236,1896.2191,0.0005118096,1753.1088,0.00071696367,2565.5742,0.0074496,7.561201,0.024241708,0.25809827,19.6064,-123.70042,6346.5474,1885725.1
2451,honghailan,8782,372374.04792,2383456.19677,42.4216,15.488653,1.465367e-19,84.8432,43.025013,4.652278,2.2382495,6.66654,-0.8172173,0.99277437,0.92538416,1.3457447,43.106384,463.6844,0.0005447412,1906.1329,0.00050700613,1756.6775,0.0007187537,2601.2126,0.00783872,7.5013156,0.025110021,0.26134047,18.9296,-127.686775,6172.559,1826734.0
2452,honghailan,8783,372376.032299,2383456.0314,42.4624,15.4085865,5.531125e-19,84.9248,42.357544,4.634259,2.2454839,6.8106213,-0.8107751,0.9926036,0.92353696,1.36121,43.52669,459.9395,0.00054187106,1913.701,0.0005029607,1761.2637,0.00072440406,2637.7883,0.00788224,7.4839478,0.024303244,0.26103854,19.2768,-119.76371,5888.491,1815143.2
2453,luodi,108,375144.151935,2381638.73609,42.0944,33.071087,-1.2722435e-18,84.1888,96.492355,5.1732187,2.438428,12.349033,-0.7349124,0.99414736,0.9506012,1.2397261,29.527397,512.6952,0.00055628695,1929.2997,0.0005277017,1838.8441,0.00070111424,2349.3699,0.0037888,8.347971,0.01387504,0.1971065,35.792,578.0632,24786.287,3158898.8
2454,luodi,109,375148.848299,2381641.51422,41.3072,29.963228,1.1807639e-18,82.6144,85.158516,5.0615153,2.431884,12.090268,-0.74633366,0.9942681,0.95457125,1.2044293,32.458263,520.8467,0.0005738746,1858.5656,0.0005470518,1777.8948,0.0006971835,2213.4805,0.00441984,8.213594,0.014052236,0.20668857,34.6944,482.9895,19258.775,2705484.0
2455,luodi,110,375146.268606,2381644.09392,41.6752,30.768105,2.9984966e-19,83.3504,86.27242,5.07168,2.4447393,12.724171,-0.75013673,0.9944558,0.9508072,1.2119658,31.259829,513.6906,0.0005653442,1889.8291,0.00053652975,1801.3485,0.0006911245,2265.6924,0.00404608,8.288215,0.013064767,0.19330929,36.8,482.7282,19616.422,2877812.5
2456,luodi,111,375152.486327,2381648.59184,40.7512,29.697298,1.168482e-18,81.5024,86.1412,5.0687194,2.4051983,11.360016,-0.7570711,0.9945369,0.9508072,1.2119658,33.0,513.6906,0.00059102156,1804.9163,0.00056115305,1719.583,0.0007213066,2167.6206,0.0044544,8.1767025,0.0151636815,0.20301901,32.648,466.99158,18638.31,2575200.8
2457,luodi,112,375149.97278,2381637.41317,40.9456,30.03224,1.3768521e-18,81.8912,88.44576,5.064305,2.3990748,10.994557,-0.73655355,0.99370515,0.95164764,1.2431507,32.527397,514.3322,0.00058400776,1826.1901,0.000554458,1743.2366,0.0007379635,2227.2415,0.00456704,8.161146,0.015733544,0.20911145,31.6832,539.894,20894.219,2638309.5
2458,luodi,113,375154.07383,2381656.33092,40.8784,31.118013,1.335771e-18,81.7568,90.97765,5.087066,2.414518,11.6865,-0.75815725,0.99474305,0.950162,1.2298456,32.24185,511.48712,0.0005891721,1816.9348,0.0005590118,1729.833,0.0007321637,2207.1338,0.00448128,8.19022,0.014840811,0.20252492,33.4944,405.88287,18050.332,2623297.0
2459,luodi,114,375155.992063,2381662.87937,40.964,33.759502,-6.8821427e-19,81.928,100.19161,5.160121,2.4171915,12.11847,-0.7504458,0.9947084,0.9548847,1.1955782,30.755102,521.9422,0.0005934488,1813.068,0.0005660425,1733.9797,0.000714479,2149.5952,0.00418688,8.265209,0.014333812,0.19325991,34.8464,510.96817,23887.945,2850871.8
2460,luodi,115,375156.521231,2381666.25281,40.6912,32.62144,1.5208477e-18,81.2816,104.4263,5.1155148,2.4299655,12.490749,-0.7682923,0.9948856,0.95384544,1.1921768,31.806122,520.2891,0.0006014716,1785.8793,0.0005736301,1705.0942,0.00071807194,2119.9336,0.0042176,8.255966,0.013690294,0.18874776,36.1056,495.31754,22314.297,2719809.5
2461,luodi,118,375136.511415,2381749.45783,41.124,20.564625,-4.9064383e-19,82.248,60.301697,4.8843384,2.239824,8.169424,-0.746358,0.9908566,0.92864156,1.3639576,37.321556,469.22263,0.00057849305,1809.9965,0.000537055,1683.6627,0.0007941682,2441.7703,0.00679808,7.6598163,0.022667626,0.27938488,21.9568,292.6547,14412.139,2083052.5
2462,luodi,119,375136.273289,2381754.53784,41.1496,19.67122,-2.738034e-19,82.2992,55.71048,4.8153105,2.2481153,8.553516,-0.7602321,0.9913191,0.93116796,1.361552,39.218697,473.3492,0.00057673466,1810.5326,0.0005370728,1687.6448,0.00078945654,2442.7937,0.0070272,7.6280966,0.021149695,0.27451122,22.9744,272.3563,13481.653,1998208.6
2463,luodi,121,375140.078005,2381748.84928,41.2376,20.144346,-5.9906405e-19,82.4752,58.905384,4.855309,2.2376876,8.154266,-0.74566036,0.9909584,0.92826945,1.3734514,38.21062,468.07965,0.00057296274,1826.7399,0.0005313977,1699.7015,0.00079391367,2474.7788,0.00730624,7.6338773,0.02293856,0.2917143,21.672,247.66917,13513.71,2030169.1
2464,luodi,123,375142.512177,2381745.30386,41.1968,19.88767,-2.2118148e-18,82.3936,58.74748,4.8600535,2.2279234,7.8518295,-0.7263388,0.9905814,0.92458904,1.4046346,37.855614,460.56506,0.00057366764,1822.9215,0.000530079,1689.1598,0.00081210054,2526.818,0.00740096,7.6082444,0.023983829,0.29973122,20.8032,218.09,13154.843,2043761.5
2465,luodi,124,375146.057601,2381744.88052,41.14,20.5556,6.342159e-19,82.28,61.4944,4.9032574,2.2366264,7.7860484,-0.7227263,0.99089915,0.9194864,1.4622302,36.65827,450.6151,0.00057682476,1815.16,0.00053048675,1671.5679,0.00084624713,2627.635,0.00693888,7.66174,0.024120264,0.29704106,20.728,203.12755,14027.287,2104583.5
2466,luodi,125,375146.639685,2381741.49385,41.1616,21.023485,-7.210368e-19,82.3232,63.40594,4.9275036,2.2342079,7.77375,-0.718076,0.99063545,0.91195,1.4936479,35.744102,437.76224,0.00057619106,1819.3121,0.0005255064,1661.4424,0.0008637632,2691.058,0.00679168,7.6809754,0.024162445,0.29713213,20.688,191.19504,14316.052,2161238.5
2467,luodi,126,375149.232607,2381741.17635,41.0976,21.126474,-6.668267e-19,82.1952,64.39069,4.9422555,2.2252395,7.5889306,-0.7157144,0.9905382,0.916086,1.4846293,35.647377,444.3056,0.00057821855,1814.0145,0.0005300175,1663.2413,0.00086111523,2668.1104,0.00680832,7.6783795,0.02479987,0.30361712,20.1152,199.81177,14644.669,2162294.8
2468,luodi,128,375151.455111,2381739.27135,41.0024,21.216795,-6.803792e-19,82.0048,66.51358,4.957568,2.2073953,6.888236,-0.70030785,0.9897658,0.91111517,1.5677656,34.384617,433.63004,0.0005800863,1809.8352,0.00052867486,1650.6649,0.0009166699,2797.3755,0.0067904,7.6503153,0.026746487,0.31387755,18.3536,195.74141,15102.01,2200896.8
2469,luodi,129,375152.195946,2381735.19675,40.8888,20.748434,-1.5212712e-18,81.7776,65.481735,4.9411817,2.2024634,6.529936,-0.68681157,0.98944384,0.9061224,1.5561694,33.60037,425.7035,0.00058396964,1798.4769,0.0005291891,1631.3301,0.00091092667,2776.8748,0.00684672,7.624786,0.02785715,0.31673276,17.512,122.26521,12424.949,2210638.5
2470,luodi,130,375156.588038,2381734.0855,40.6872,19.459757,-1.5399059e-18,81.3744,61.331825,4.9078135,2.1867356,6.093876,-0.69012606,0.98950326,0.9083964,1.5091575,34.52381,430.39194,0.00058806234,1778.9689,0.0005334823,1618.869,0.0008941626,2657.8865,0.00683136,7.588838,0.029592516,0.31073973,16.5072,69.07881,9641.086,2147364.5
2471,luodi,131,375153.677616,2381730.593,40.9024,21.356874,-2.0904773e-18,81.8048,67.5619,4.970718,2.209463,6.6514916,-0.6825982,0.989664,0.9077006,1.4954296,33.252285,430.08228,0.0005843378,1799.5082,0.0005304686,1634.9636,0.0008769074,2670.329,0.00667648,7.667884,0.027238844,0.3115222,17.8656,117.46288,12634.658,2262992.5
2472,luodi,133,375153.413032,2381724.2959,40.82,20.6452,-4.6417406e-19,81.64,64.768,4.955174,2.212701,6.6564,-0.6878291,0.9900514,0.9034379,1.5590405,33.619926,421.738,0.00058552914,1793.4631,0.0005286623,1623.2329,0.0009181327,2764.7158,0.00670976,7.651792,0.02754137,0.32051027,17.8128,145.1977,12307.486,2210179.2
2473,luodi,134,375157.117206,2381722.7084,40.6696,19.363636,2.3547516e-19,81.3392,60.27854,4.9130826,2.2034276,6.323577,-0.68784,0.98966515,0.9089417,1.5191956,35.02925,431.62158,0.0005873966,1780.1243,0.0005329478,1621.7297,0.000900564,2671.318,0.00679168,7.6065407,0.02873883,0.30829495,17.176,72.899925,9477.7705,2149562.5
2474,luodi,135,375158.810543,2381719.63922,40.5312,19.433027,-4.658681e-19,81.0624,59.511307,4.904431,2.2312312,6.686774,-0.69904643,0.99080235,0.9135293,1.5,34.832726,439.32,0.0005907408,1771.1455,0.0005387202,1621.8866,0.0008936752,2624.3909,0.00669312,7.65231,0.027334386,0.3038619,18.2208,34.87684,8484.882,2144768.8
2475,luodi,136,375161.932632,2381720.53881,40.4696,19.284275,-3.2695472e-19,80.9392,59.653904,4.8893776,2.2147841,6.345296,-0.69648325,0.9907726,0.91573435,1.4538879,34.855335,444.03436,0.00059314875,1763.8734,0.0005422588,1618.4564,0.0008693593,2539.0796,0.00643712,7.6599007,0.02834942,0.29717454,17.4832,-8.226103,7462.926,2176763.5
2476,luodi,137,375164.208054,2381717.3638,40.4104,19.406773,-8.22469e-19,80.72,70.368,4.8899407,2.2180943,6.1448965,-0.70315135,0.99118626,0.91007274,1.4690909,34.436363,434.8982,0.0005991041,1747.6455,0.0005454792,1590.4312,0.0008818434,2557.5127,0.00607744,7.7141438,0.028704507,0.28837994,17.192,1.5484575,7667.282,2204506.5
2477,luodi,138,375165.848474,2381720.11547,40.4792,19.238367,2.3462813e-19,80.9584,60.04947,4.890635,2.210388,6.0804,-0.69812256,0.9909484,0.9131159,1.4565217,34.916668,440.01086,0.0005954504,1756.7319,0.00054342335,1605.348,0.00087155076,2542.6213,0.006304,7.6720257,0.029143304,0.2939891,16.904,-0.17935422,7480.8696,2197087.0
2478,luodi,140,375167.594727,2381715.19421,40.4504,19.865139,8.555033e-19,80.8,70.0384,4.8967443,2.2442894,6.9933753,-0.72273535,0.9922705,0.9128279,1.433213,34.527077,440.8917,0.0005991091,1748.9098,0.000547161,1596.2886,0.0008600541,2497.4927,0.00572672,7.783949,0.025795557,0.2795297,19.3712,10.824369,8005.326,2258519.5
2479,luodi,142,375172.198486,2381712.17796,40.4424,21.381083,1.1934694e-18,80.6832,84.72844,4.931087,2.263134,7.289273,-0.74891996,0.9930649,0.9276714,1.3723404,34.443264,466.79788,0.0005982026,1757.672,0.00055489317,1631.4608,0.00082275085,2399.9397,0.00540288,7.8637195,0.024165954,0.25237015,20.6672,134.34256,12002.782,2295795.5
2480,luodi,146,375182.570174,2381715.93505,40.4048,22.256937,1.4814606e-18,80.8096,64.24695,4.9336405,2.3183675,8.909937,-0.75699615,0.99325806,0.93418324,1.3298246,34.680702,479.6386,0.0005978949,1758.921,0.00055791007,1645.3962,0.0008010057,2318.3457,0.0052864,7.887765,0.01991746,0.2472312,24.7808,199.46475,12143.583,2304239.2
2481,luodi,147,375185.057262,2381712.91879,40.3232,23.119541,-6.090167e-19,80.5456,78.25432,4.952587,2.3147483,8.586304,-0.7810963,0.99322534,0.93311113,1.3263158,34.62105,478.11578,0.00060039177,1754.3789,0.0005592515,1640.166,0.0008021079,2306.451,0.00530944,7.9019,0.02068937,0.24433649,24.1216,293.16644,15075.046,2294288.0
2482,luodi,150,375178.125165,2381707.41545,40.38,22.0964,-1.6246092e-18,80.6592,76.240654,4.9470034,2.2866848,7.778384,-0.7490868,0.9931244,0.93094456,1.35097,34.089947,473.2046,0.0006016882,1748.8801,0.00055925845,1630.8345,0.0008177833,2344.582,0.00530944,7.8882375,0.022659661,0.24671164,22.0656,107.255424,9651.494,2326082.2
2483,luodi,151,375233.343817,2381714.58567,42.268,32.997776,3.2123725e-19,84.536,113.829506,5.2773156,2.2092469,6.507984,-0.6384681,0.98868227,0.912886,1.4683545,28.497288,440.09946,0.00056850334,1882.1519,0.00052085536,1712.6979,0.00081238564,2837.7087,0.00511488,8.040389,0.02196529,0.28132337,18.1616,471.85297,32549.174,3360499.5
2484,luodi,152,375240.421435,2381715.44557,43.6984,34.39784,1.0259687e-18,87.3968,121.45215,5.330729,2.1867645,5.790708,-0.59492046,0.98683745,0.9098475,1.4809437,25.969147,435.03265,0.00053270283,2019.0327,0.00048711064,1831.2227,0.0007658324,3057.1523,0.0052736,8.000769,0.022251511,0.30160144,16.1392,36.208885,32282.389,3786341.2
2485,luodi,153,375244.720923,2381715.64401,44.3208,33.422688,-7.087548e-19,88.6416,117.59955,5.3195257,2.183362,5.8147593,-0.59174114,0.98617244,0.9017194,1.5229357,26.196331,421.34128,0.00051719055,2075.4185,0.0004691584,1863.498,0.00076417834,3231.9265,0.0055744,7.9505653,0.022717422,0.3074958,16.0912,-183.41173,31112.209,3701928.5
2486,luodi,154,375247.895929,2381716.70234,44.8328,31.931244,-6.0711086e-19,89.6656,110.59698,5.280632,2.2021656,6.1775928,-0.61042815,0.9869324,0.9059382,1.5137111,27.329067,427.6618,0.00050447776,2121.872,0.00046031576,1912.7878,0.00073890813,3287.0403,0.00565632,7.9318004,0.022917952,0.29550964,17.128,-315.85492,29650.793,3546621.8
2487,luodi,155,375252.195417,2381723.44923,44.7848,26.32889,-5.7217076e-19,89.5696,87.44836,5.14537,2.2134256,6.615898,-0.65298504,0.98836803,0.9046533,1.4543796,30.777372,426.93796,0.0005011577,2114.4287,0.00045732403,1902.4465,0.000709376,3125.3833,0.0065728,7.791031,0.025093809,0.31432325,17.8672,-309.91415,21690.148,2936589.5
2488,luodi,156,375241.678209,2381706.25128,44.5584,36.51539,-1.7681813e-19,89.1168,126.922356,5.352651,2.241333,6.890486,-0.60471904,0.9875664,0.91178095,1.4647378,25.477396,438.73236,0.00051482575,2099.792,0.00047207446,1906.7766,0.0007324392,3141.4214,0.00493184,8.093718,0.020208731,0.2861948,19.1392,-260.20477,33894.062,3965318.2
2489,luodi,159,375264.926311,2381906.49717,47.1112,85.21723,1.8634725e-20,93.6176,361.35297,5.7234097,2.5091436,21.807056,-0.5282563,0.9852498,0.91603345,1.477314,19.533575,443.30127,0.00049507135,2373.8477,0.00045774804,2142.436,0.00070088444,3744.8604,0.00433408,8.472863,0.007946546,0.27784652,55.0192,-847.80994,163055.1,6656076.0
2490,luodi,160,375268.233609,2381904.71123,47.0632,73.78081,-6.606857e-20,93.5216,331.04312,5.6517467,2.4078407,15.470201,-0.5432973,0.9834606,0.91613716,1.4440433,21.01083,445.15884,0.0004890168,2364.5847,0.00045022916,2148.3735,0.0006897892,3548.0938,0.0048192,8.327327,0.009928565,0.28873023,39.4672,-939.7484,138558.48,5619941.5
2491,luodi,162,375278.089358,2381895.97996,49.0584,39.58619,-6.369688e-19,98.1168,137.05995,5.176766,2.2239077,8.216282,-0.6631127,0.9816707,0.89600784,1.5817844,32.988846,410.3383,0.00042506118,2529.5837,0.00038263947,2256.1257,0.00065586244,4101.063,0.01028992,7.509551,0.018470047,0.33519378,21.2848,119.849396,51979.96,2901613.0
2492,luodi,163,375238.20334,2381890.82057,46.3472,55.16265,-1.670349e-18,91.7952,289.64764,5.1549025,2.3999946,16.26006,-0.5637885,0.98183775,0.9192586,1.4514389,29.989208,450.46402,0.0004960581,2268.1133,0.0004615448,2062.9426,0.0007135248,3343.7698,0.00872192,7.8650866,0.011434107,0.29683807,40.7392,-918.0127,100991.05,2994153.5
2493,luodi,164,375235.226772,2381904.04977,47.2816,115.1751,-1.4755314e-18,93.3616,534.2565,5.1647444,2.5485175,31.66299,-0.48675063,0.97392803,0.90115273,3.331967,18.393442,382.89343,0.00055063405,2169.6128,0.0005145294,1848.935,0.0012166954,11131.899,0.02971392,7.7533026,0.005778375,0.33932865,77.0464,1082.8507,297947.66,3149625.8
2494,luodi,165,375213.740909,2381872.53011,47.828,17.638416,1.3992984e-18,95.656,49.320065,4.5930605,2.2264986,7.982022,-0.8609831,0.9910657,0.9237782,1.4003558,46.14591,460.23132,0.00043551985,2392.9377,0.00040417875,2205.2017,0.00059946295,3380.2046,0.010976,7.2763767,0.022569291,0.28953817,21.2336,-379.92657,14943.288,1934427.2
2495,luodi,166,375216.201539,2381863.32259,48.6416,9.29715,1.1960105e-18,97.2832,23.921398,4.1991715,2.0934832,4.945679,-0.81295776,0.98874205,0.90866625,1.4954463,56.628414,432.50455,0.00040683284,2499.7468,0.00036973876,2273.0054,0.00060819683,3726.397,0.01595904,6.6785035,0.030814927,0.3388312,13.2672,85.59447,2250.5881,1551415.1
2496,luodi,167,375192.865242,2381845.30443,46.52,23.328,8.0743416e-19,93.04,81.1744,4.7313766,2.0822096,4.574538,-0.69241506,0.98419446,0.8970067,1.7598499,41.30394,408.11444,0.00046042257,2290.1633,0.00041508273,2048.4722,0.0007968396,4047.4673,0.010048,7.1703987,0.03171507,0.37011555,12.1376,-1058.789,32495.473,2220857.5
2497,luodi,168,375177.307711,2381844.98693,44.5624,35.370907,2.341199e-18,89.024,136.43942,4.864162,2.174176,6.3046536,-0.5814912,0.9822087,0.90641063,1.6420665,35.590405,425.01108,0.00050788734,2127.181,0.00046066393,1929.0172,0.00082400563,3502.6106,0.00831232,7.415819,0.021617204,0.3380386,16.6512,-1329.1168,41259.88,2551404.8
2498,luodi,170,375191.277739,2381838.31942,45.0296,35.884724,2.3479753e-18,89.9584,138.86227,4.96014,2.1692111,6.2512827,-0.5980552,0.98355854,0.9024354,1.5756458,33.557194,420.4834,0.0005027078,2155.321,0.0004577561,1930.1731,0.00076237397,3495.749,0.0079488,7.499491,0.021471178,0.3377819,16.472,-1310.3097,41334.83,2696343.8
2499,luodi,171,375194.37337,2381836.33504,45.0912,33.911682,4.0382296e-19,90.1824,119.678734,5.040355,2.1681063,6.0552344,-0.6105349,0.985374,0.8905274,1.6341463,32.29456,400.80862,0.0004984104,2162.6924,0.00044826462,1910.9591,0.0007879884,3618.7974,0.00783616,7.5636177,0.022545768,0.3469983,15.968,-1098.2335,36493.047,2757070.2
2500,luodi,172,375187.705857,2381817.84063,41.2392,48.625183,-8.0806943e-19,82.3776,181.42542,5.1712365,2.2837927,8.737516,-0.5977432,0.9864657,0.9165173,1.3817204,29.727598,448.1541,0.0006085846,1826.862,0.0005616602,1659.3108,0.0008210906,2600.898,0.00630528,7.846945,0.015629273,0.29140458,23.3424,568.44727,44894.016,2936371.5
2501,luodi,173,375336.172681,2381913.23413,43.108,53.001938,-6.6852075e-19,86.1168,171.78636,5.4692597,2.5471451,18.27591,-0.66608685,0.9935397,0.952171,1.2064847,23.96587,516.4335,0.00055094226,2026.8618,0.0005221998,1940.3137,0.00067670445,2394.3892,0.00342272,8.635208,0.009760318,0.19447246,51.1664,464.05112,52597.79,4521462.0
2502,luodi,174,375339.81071,2381918.06279,42.7056,49.447727,-4.228812e-19,85.312,160.24986,5.3992662,2.5230327,17.26102,-0.6833461,0.9936719,0.9508072,1.2119658,25.017094,513.6906,0.000559944,1980.2017,0.00053103495,1889.5441,0.00068639114,2364.2034,0.0035968,8.572126,0.010340991,0.19610895,48.3264,477.24866,45900.56,4159479.8
2503,luodi,176,375341.464359,2381924.21436,42.592,43.956738,6.4713317e-19,85.0848,143.9976,5.3539567,2.4765856,15.070748,-0.690863,0.9938522,0.964239,1.1579832,26.754622,541.4605,0.0005591856,1956.9563,0.00053831015,1891.3988,0.00065331627,2240.1982,0.0035712,8.507783,0.011733774,0.18918434,42.5696,437.43573,38412.902,3911979.5
2504,luodi,178,375344.374781,2381927.85239,43.0504,39.95506,7.9112877e-19,86.1008,118.34664,5.3173394,2.4548917,14.693069,-0.68739974,0.9937402,0.9655574,1.1526846,27.510067,544.2785,0.00054917904,1975.2734,0.0005296401,1910.1053,0.0006379461,2256.9229,0.00361472,8.46707,0.012038448,0.18601711,41.4736,261.43176,31166.91,3791215.8
2505,luodi,180,375348.211247,2381930.36594,43.6512,38.48314,-1.1773758e-18,87.3024,112.35175,5.304103,2.4484355,14.703324,-0.6835429,0.99368435,0.9635067,1.1459732,27.503355,540.82214,0.00053464697,2021.6309,0.0005154779,1946.9833,0.000611323,2320.2214,0.00367616,8.452729,0.011946869,0.18391946,41.5808,164.48044,28469.436,3877575.2
2506,luodi,181,375345.6977,2381933.73938,42.572,39.140816,-2.5885327e-18,85.144,115.524864,5.307893,2.4385557,14.380698,-0.6934903,0.9937142,0.9710667,1.1231282,28.600666,556.6872,0.00056242896,1925.4908,0.0005463858,1869.6184,0.0006317228,2159.659,0.00362496,8.451142,0.012155075,0.171795,41.0384,469.9207,31431.855,3599934.8
2507,luodi,182,375348.541977,2381934.07011,43.3208,38.227486,2.8460307e-19,86.6416,111.51315,5.306105,2.4331963,14.456397,-0.6923163,0.99375653,0.96875,1.125,27.873333,552.0833,0.0005440044,1986.8066,0.00052784604,1921.9454,0.00060863775,2246.2517,0.00356736,8.476009,0.011995208,0.16772862,41.3968,294.19138,28543.371,3850046.8
2508,luodi,184,375348.740415,2381937.84043,42.7512,37.8477,-5.8275867e-19,85.5024,110.826,5.271884,2.4472437,14.16766,-0.68908894,0.99361736,0.96482414,1.1407036,28.919598,543.62646,0.0005593213,1929.8811,0.000539401,1862.7216,0.0006390025,2198.5193,0.00369408,8.430031,0.012262431,0.17340885,40.5648,453.67145,29233.46,3639942.5
2509,luodi,187,375354.23053,2381941.87534,43.4584,38.43547,7.919758e-19,86.9168,117.410675,5.3383245,2.4271736,12.727376,-0.69901913,0.9939022,0.95519716,1.1867572,26.966043,523.0441,0.00053914933,2007.4465,0.00051408727,1921.882,0.0006426726,2367.09,0.00353664,8.462549,0.013721026,0.18798295,36.3312,390.23108,31886.525,3970102.5
2510,luodi,188,375358.397726,2381947.23316,43.4288,37.60973,1.6263033e-18,86.8576,114.80052,5.296115,2.4314094,12.686256,-0.70300746,0.9934274,0.94668764,1.2285223,27.91409,505.5086,0.0005381107,2000.5585,0.00050859374,1897.5709,0.00066280726,2447.6975,0.00378752,8.384392,0.013991266,0.20551722,35.6384,439.76727,29546.309,3792290.2
2511,luodi,189,375369.113372,2381954.7738,44.456,53.809666,4.8958504e-19,88.912,176.80345,5.400833,2.4504845,14.292751,-0.6562738,0.99031985,0.937621,1.2804878,26.989548,487.09756,0.0005244793,2074.249,0.00049281435,1932.9576,0.00066364266,2731.866,0.00492928,8.270468,0.011946918,0.23762779,38.4352,1820.4672,103271.22,4255937.5
2512,luodi,190,375376.415887,2381985.35969,42.512,46.211456,-6.0308746e-19,85.024,147.06662,5.27425,2.417306,14.17549,-0.6298149,0.9898999,0.9244841,1.4135473,28.857397,460.5508,0.00056353933,1932.0,0.0005211502,1783.5659,0.0007887106,2787.2834,0.00491008,8.155869,0.012794134,0.23957996,37.7792,1703.1407,74732.44,3290279.0
2513,luodi,191,375368.610663,2381989.06387,42.1888,41.612354,-1.6263033e-18,84.3776,135.78702,5.24768,2.3815594,11.215171,-0.6368297,0.99072,0.9244841,1.4135473,29.449198,460.5508,0.00056684826,1910.5383,0.00052410725,1762.6172,0.0007950488,2760.0625,0.00492288,8.113948,0.015177486,0.24732365,30.6624,1536.9586,62946.625,3116356.2
2514,luodi,194,375375.886719,2381991.77585,42.3416,44.77851,9.706998e-19,84.6832,145.57964,5.252175,2.3874762,12.497191,-0.62716055,0.98925805,0.9285021,1.4049734,29.674955,467.31262,0.000567609,1913.0657,0.0005274297,1770.5546,0.0007859361,2772.1475,0.00527616,8.07484,0.013969927,0.24730475,33.5344,1632.4194,69119.19,3178147.2
