,CLASS_NAME,num,x,y,win27advancedB1,win27advancedB2,win27advancedB3,win27advancedB4,win27advancedB5,win27advancedB6,win27advancedB7,win27advancedB8,win27advancedB9,win27advancedB10,win27higherB1,win27higherB2,win27higherB3,win27higherB4,win27higherB5,win27higherB6,win27higherB7,win27higherB8,win27higherB9,win27higherB10,win27simpleB1,win27simpleB2,win27simpleB3,win27simpleB4,win27simpleB5,win27simpleB6,win27simpleB7,win27simpleB8
912,baigurang,9962,373167.663468,2381846.85776,47.08642,77.5961,-5.6412394e-19,94.17284,268.49414,4.9710665,2.4010663,16.773226,-0.69863594,0.98475266,0.889048,1.7070377,42.898525,459.1113,0.00049545505,2202.5352,0.00045406402,1858.565,0.0007311714,4610.2617,0.015575577,7.2879114,0.009408656,0.31671116,41.89026,4014.6274,166132.19,2376930.5
913,baigurang,9963,373169.674305,2381846.96359,47.321674,79.49529,-2.2988474e-18,94.64335,274.93454,5.0065413,2.4084551,17.275423,-0.6857779,0.9848376,0.8819444,1.7376238,41.782177,446.70297,0.0004930476,2221.5593,0.0004485696,1858.1882,0.0007393234,4732.507,0.016144784,7.304909,0.009173504,0.3203217,43.04664,3875.487,165278.11,2418289.5
914,baigurang,9964,373171.632226,2381846.91068,47.57613,80.71608,-1.2146452e-18,95.15226,278.12085,5.039518,2.4258869,17.926529,-0.67718023,0.98500633,0.8819444,1.7376238,40.419144,446.70297,0.00048983324,2241.6155,0.0004463829,1870.2937,0.00072982244,4800.8447,0.016440207,7.3456016,0.008955268,0.31670362,44.743484,3674.3323,161911.97,2480411.5
915,baigurang,9965,373169.938889,2381848.5511,47.222908,79.41328,-8.758321e-19,94.445816,272.9741,4.976965,2.4219646,17.8914,-0.6731865,0.9850636,0.887224,1.7224959,42.4844,455.52216,0.00049662346,2201.4285,0.00045452482,1850.3132,0.000735017,4687.4155,0.016419508,7.299805,0.009050037,0.31268707,44.679012,3978.3137,167369.44,2380986.0
916,baigurang,9966,373165.65263,2381844.79401,47.222908,77.426994,-1.5483762e-18,94.445816,267.96448,4.9941187,2.4097679,16.652071,-0.6850835,0.9848491,0.88731164,1.6879085,41.705883,457.34314,0.00049127016,2225.67,0.0004493176,1876.2827,0.00072299247,4547.649,0.015447622,7.3234043,0.009433832,0.31306404,41.743484,3915.911,162973.23,2446224.0
917,baigurang,9968,373165.65263,2381848.33943,46.527435,73.29726,-7.6741185e-19,93.05487,252.43869,4.88755,2.3959966,16.228445,-0.71504056,0.98579496,0.8984431,1.6403226,45.91613,477.45483,0.00050332485,2151.8516,0.0004645619,1842.8328,0.0007213303,4301.11,0.014753284,7.2634373,0.009850573,0.30477917,40.750343,4324.246,169618.4,2283311.5
918,baigurang,9969,373215.875939,2381840.13204,47.351852,52.868656,-2.9761561e-18,94.703705,182.07133,4.9568915,2.3138626,11.5582,-0.6226128,0.9847378,0.8906158,1.697561,42.014633,463.5236,0.00045416222,2360.3171,0.00041063427,2049.426,0.00073843583,4303.6553,0.011172454,7.379451,0.013654997,0.30954492,29.403292,2728.3691,97119.54,2506817.8
919,baigurang,9970,373215.809793,2381842.44715,47.897804,56.725494,-5.3670125e-19,95.79561,194.7991,5.034812,2.3505337,12.639844,-0.6213624,0.98500645,0.8818864,1.7656766,38.656765,446.74918,0.00044799983,2399.5593,0.00040236756,2054.0793,0.0007494891,4611.807,0.011243016,7.456523,0.012640402,0.31469235,32.102882,2600.4917,97391.92,2758518.0
920,baigurang,9971,373215.809793,2381844.16694,48.13786,58.332848,7.6434136e-19,96.27572,201.15443,5.063347,2.3545535,12.687008,-0.61792386,0.98526627,0.8785809,1.7877281,37.88889,440.74792,0.0004461237,2415.3516,0.0003994961,2057.5676,0.0007519781,4727.056,0.011484812,7.483253,0.012414879,0.32062054,32.176956,2538.5427,97794.04,2838737.2
921,baigurang,9972,373217.926464,2381844.49767,47.703705,54.475994,-2.0003742e-18,95.40741,188.54869,5.01841,2.3286958,11.482913,-0.61995703,0.9849837,0.8841559,1.7405583,40.448277,451.40067,0.00044974897,2388.7043,0.00040354676,2060.2715,0.0007495459,4468.2544,0.011006867,7.435665,0.013410803,0.3130811,29.355282,2591.6938,94888.87,2667728.8
922,baigurang,9973,373219.381675,2381844.49767,47.703705,54.475994,-2.0003742e-18,95.40741,188.54869,5.01841,2.3286958,11.482913,-0.61995703,0.9849837,0.8841559,1.7405583,40.448277,451.40067,0.00044974897,2388.7043,0.00040354676,2060.2715,0.0007495459,4468.2544,0.011006867,7.435665,0.013410803,0.3130811,29.355282,2591.6938,94888.87,2667728.8
923,baigurang,9975,373217.794172,2381846.48205,48.07819,58.42324,-2.170522e-20,96.15638,202.07706,5.050063,2.3470101,12.479459,-0.62926155,0.9850701,0.8732053,1.8033333,38.226665,432.11667,0.00044699627,2411.5566,0.00039717444,2044.717,0.00076661335,4716.902,0.011528091,7.4582934,0.01248516,0.32089958,31.615911,2583.5896,98817.32,2777936.2
924,baigurang,9976,373219.910843,2381842.51329,47.205074,50.4648,-8.484094e-19,94.41015,174.53548,4.9175305,2.302504,10.634074,-0.6321079,0.9845072,0.88962215,1.694309,42.63252,462.1382,0.00045415375,2353.4895,0.00040940693,2046.9612,0.00074153865,4249.7754,0.0111733945,7.3328505,0.014451247,0.30889323,27.32373,2670.9167,93067.42,2452762.0
925,baigurang,9977,373219.910843,2381840.52891,46.88203,48.312557,2.0868774e-19,93.76406,167.29413,4.864981,2.2779474,10.11736,-0.65520376,0.9848363,0.8983224,1.6495177,45.144695,478.28616,0.00045876944,2326.016,0.0004171231,2046.6595,0.0007307879,4076.8054,0.011363444,7.278336,0.015138364,0.3077887,25.956104,2731.903,93594.71,2305307.2
926,baigurang,9980,373147.863775,2381830.62554,49.3738,78.76494,-3.5914197e-19,98.7476,273.67566,5.141294,2.430424,16.387415,-0.6273371,0.9851751,0.8922024,2.0234506,34.19263,454.00168,0.00045455477,2417.804,0.0004167739,2068.0735,0.00076447416,6124.663,0.020818869,7.478148,0.009360684,0.3376827,41.384087,2366.3494,129836.16,2776087.0
927,baigurang,9983,373148.062213,2381828.60147,49.90192,79.98421,8.8091427e-20,99.80384,277.12888,5.1620693,2.436149,16.967436,-0.6059109,0.98461217,0.8864952,2.1697793,32.517826,441.3735,0.00044721027,2464.8098,0.0004075624,2095.5864,0.0007949418,6753.893,0.02347015,7.4737396,0.009156776,0.34383985,42.807957,1939.5868,125326.2,2736398.0
928,baigurang,9984,373143.498141,2381832.33211,48.946503,78.96696,-7.3861273e-19,97.893005,276.2684,5.033587,2.4136543,15.7114525,-0.6410675,0.9851263,0.89097935,2.329932,35.96599,445.56122,0.00046517703,2348.9932,0.00042559992,2005.9656,0.0008561288,7262.5444,0.024283035,7.3784876,0.009488344,0.34501094,39.599453,2959.5276,142129.78,2554165.0
929,baigurang,9985,373143.696579,2381834.55461,48.379974,76.62517,-5.759824e-19,96.75995,267.43073,5.0080237,2.4130356,15.468864,-0.65803415,0.9858706,0.8943915,2.123953,38.55779,456.08542,0.00047279728,2302.4321,0.0004342486,1971.8201,0.0008124623,6380.342,0.021230014,7.381634,0.00972341,0.3356139,39.069958,3359.2732,147445.67,2567683.2
930,baigurang,9987,373141.235949,2381832.45117,49.008915,78.87029,-4.675622e-19,98.01783,276.6211,4.999352,2.405348,15.454695,-0.6520076,0.98438734,0.8894836,2.5283992,35.61618,438.70053,0.00046625442,2335.4543,0.00042613375,1988.9105,0.0009065473,8050.043,0.026238097,7.3157825,0.009555507,0.35318,38.86008,3005.104,142641.89,2473238.5
931,baigurang,9988,373141.3947,2381830.54617,49.59465,81.20263,-1.6601846e-18,99.1893,285.5499,4.9948997,2.3975058,15.682272,-0.62103134,0.9828249,0.88576955,2.821366,34.436077,427.2522,0.00045933857,2378.8826,0.0004185207,2016.1437,0.0009705738,9295.27,0.030712722,7.2620454,0.009337815,0.36369935,39.26063,2560.759,138053.86,2395918.0
932,baigurang,9989,373143.577517,2381830.66523,49.521263,81.00675,-1.3349239e-18,99.04253,283.99957,5.0354977,2.407331,15.947603,-0.6244152,0.9840591,0.889023,2.5293102,34.75862,437.59656,0.000458227,2392.2224,0.00041891885,2036.585,0.0008950677,8139.162,0.028123535,7.3342423,0.009294752,0.3554867,40.027435,2522.9973,137255.28,2493371.0
933,baigurang,9990,373505.90395,2381764.24939,46.91701,62.992428,-6.095461e-19,93.83402,192.85997,5.3510847,2.6013894,21.85786,-0.6908718,0.9927389,0.937719,1.3198198,33.306305,565.86487,0.0004655222,2376.503,0.0004365878,2225.0312,0.0006066208,3201.683,0.0054973178,8.233385,0.008426706,0.23125151,59.10974,1461.8965,70673.45,3553764.0
934,baigurang,9991,373505.824574,2381766.07502,47.115227,64.05257,1.0929901e-18,94.23045,193.29395,5.3802614,2.6241648,23.175768,-0.6926028,0.99298376,0.9421549,1.3218563,32.38024,574.54193,0.0004627077,2393.434,0.00043647978,2248.676,0.0006037522,3228.1108,0.0052846884,8.280275,0.0079445625,0.22454745,62.916325,1340.3689,69503.94,3695233.8
935,baigurang,9992,373507.928016,2381766.39252,47.18107,65.00562,6.5930927e-19,94.36214,194.65074,5.386601,2.6329095,23.931091,-0.69928753,0.99331206,0.9415216,1.2940298,32.58209,574.9343,0.00046341194,2391.385,0.00043680318,2245.514,0.00058980996,3173.188,0.005169906,8.288588,0.0076483223,0.21535094,65.37174,1272.8258,69404.35,3689841.0
936,baigurang,9996,373505.467386,2381770.24221,47.438957,66.38071,2.798385e-19,94.877914,195.39113,5.4117665,2.6631794,25.783833,-0.6970866,0.99342823,0.94064647,1.3348348,31.534534,570.72675,0.00045805064,2426.7073,0.0004315354,2275.1523,0.0006043227,3300.5557,0.0051445034,8.342702,0.0071066804,0.22114399,70.13169,1108.3645,68285.68,3902699.8
937,baigurang,9998,373503.44332,2381768.6944,47.27915,64.68408,3.3404862e-19,94.5583,192.26581,5.396624,2.6382933,24.42763,-0.6926091,0.99324346,0.9441197,1.3308383,32.068863,577.88324,0.0004602463,2408.557,0.00043520742,2266.8613,0.0006065533,3259.2935,0.005115337,8.312928,0.0075163958,0.2188232,66.470505,1204.3835,67652.22,3836047.0
938,baigurang,9999,373507.689891,2381762.34438,46.66255,61.35115,7.8774064e-19,93.3251,189.3799,5.3087316,2.5821452,20.709747,-0.6870761,0.9923869,0.93527234,1.3298193,33.981926,560.5151,0.0004675875,2360.2666,0.00043652355,2208.9575,0.0006172808,3185.4563,0.005752285,8.183606,0.008857367,0.23470454,56.024693,1577.2494,70743.94,3412581.8
939,baigurang,10000,373505.784887,2381762.22532,46.698215,60.98437,1.2214215e-18,93.39643,188.11034,5.316133,2.5828023,20.662786,-0.68469393,0.99232394,0.9400275,1.3238381,33.890556,570.2474,0.00046675158,2362.3494,0.00043856088,2219.0342,0.00061173725,3180.4363,0.0057184147,8.187533,0.008892165,0.23686312,55.82716,1554.3428,70057.59,3455495.5
940,baigurang,10001,373505.705512,2381760.43938,46.437584,59.354473,5.596241e-19,92.87517,181.59622,5.2831097,2.5750034,20.799726,-0.68060976,0.9919475,0.94019,1.3128742,34.90419,571.2425,0.00047072495,2337.765,0.00044233366,2196.9773,0.00061372685,3107.4656,0.0060204235,8.143197,0.0089253625,0.23990114,55.821674,1652.8864,69377.266,3300043.2
941,baigurang,10002,373507.967704,2381760.32032,46.414265,60.48682,1.2594321e-19,92.82853,184.34235,5.2686987,2.5801935,21.403173,-0.6819346,0.9919156,0.93774986,1.305847,35.296852,566.73914,0.00047252784,2332.057,0.00044250343,2187.7078,0.00061390013,3081.8997,0.006197301,8.113823,0.008660108,0.23532808,57.60494,1657.4829,70384.36,3221565.0
942,baigurang,10003,373510.031458,2381760.36,46.52675,61.928295,-3.451924e-18,93.0535,188.47862,5.2506886,2.584715,22.105623,-0.67140996,0.99135906,0.938051,1.2979041,35.919163,567.8533,0.00047160036,2342.1377,0.000441701,2198.505,0.00060900394,3075.976,0.006444742,8.058928,0.008425047,0.237495,59.23457,1650.1576,71266.12,3174619.5
943,baigurang,10004,373510.031458,2381762.42376,46.85254,63.662067,-8.385626e-19,93.70508,195.36569,5.2949796,2.595352,21.98229,-0.68040234,0.99180174,0.93696904,1.305847,34.673164,565.30286,0.00046644278,2372.8396,0.00043631037,2224.7478,0.00060358347,3151.5173,0.006118271,8.107755,0.0083942665,0.23577549,59.282578,1508.898,71725.516,3332906.2
944,baigurang,10005,373510.150521,2381764.5272,47.13992,65.30004,-6.095461e-19,94.27984,197.97107,5.343549,2.6170907,23.410913,-0.68762803,0.99237263,0.9418157,1.2861401,34.067062,576.0492,0.00046439233,2388.2966,0.0004377029,2244.518,0.000587662,3148.611,0.005784273,8.169473,0.0078998,0.22917694,63.22908,1352.8254,71073.02,3474039.8
945,baigurang,10006,373507.729578,2381748.41404,46.307957,56.46552,-4.885792e-19,92.61591,177.92929,5.2381406,2.5104496,18.09458,-0.6828399,0.99180096,0.9368337,1.3028486,37.071964,565.1739,0.0004728841,2315.1545,0.00044235532,2169.4895,0.00061273214,3055.3342,0.0062838583,8.0802765,0.01019307,0.24879575,47.932785,1773.7146,70091.984,3138675.2
946,baigurang,10007,373505.308636,2381748.25529,46.36694,56.77413,1.2461443e-18,92.73388,178.74126,5.252438,2.5127265,18.22578,-0.68260896,0.9918718,0.9407704,1.2801788,37.149033,574.3472,0.0004720059,2319.2563,0.00044392826,2180.013,0.0005983612,3020.5632,0.006112626,8.098698,0.010112763,0.24577951,48.35528,1741.5544,69968.76,3215811.0
947,baigurang,10008,373505.745199,2381750.59686,46.396435,57.31472,3.3981903e-19,92.79287,179.2918,5.253677,2.5286357,18.764364,-0.68551844,0.99175966,0.94226724,1.2674592,37.35067,578.162,0.00047287525,2317.8381,0.0004455473,2181.7395,0.00059415755,2984.6804,0.006058998,8.105398,0.009842133,0.24374546,49.96708,1708.5139,69169.51,3234585.0
948,baigurang,10009,373505.745199,2381752.54155,46.32922,57.919052,1.4240212e-18,92.65844,182.3072,5.238068,2.5296266,18.560741,-0.6825812,0.99139977,0.9386505,1.2820896,37.95821,570.0985,0.00047520263,2308.7493,0.00044588375,2165.7268,0.0006045022,3003.836,0.006287622,8.061532,0.00990711,0.24922706,49.369,1804.1694,71729.695,3147178.0
949,baigurang,10010,373507.967704,2381752.66061,46.228394,57.760593,-9.386184e-20,92.45679,181.00534,5.1980467,2.532548,18.850552,-0.6805493,0.9910043,0.9356127,1.3078078,38.5976,562.5015,0.0004772623,2298.6636,0.00044576134,2152.7534,0.00062294153,3029.5977,0.006761804,7.9962535,0.009813929,0.25186652,50.037037,1856.4653,71650.6,2975476.0
950,baigurang,10011,373510.031458,2381752.66061,46.262688,58.422764,-9.386184e-20,92.525375,183.4757,5.176428,2.5274029,19.021208,-0.67180455,0.9903615,0.9356127,1.3078078,39.543545,562.5015,0.00047672036,2303.6877,0.000445192,2157.8752,0.0006225091,3034.2297,0.00713908,7.9315443,0.009760604,0.25863704,50.215363,1884.3755,72633.15,2908092.8
951,baigurang,10012,373510.031458,2381750.91436,46.321674,57.49392,2.2371728e-18,92.64335,179.47499,5.1929297,2.5227168,19.143545,-0.6763552,0.99085474,0.938051,1.2979041,38.991016,567.8533,0.00047453574,2311.1333,0.00044436872,2170.015,0.0006148203,3022.458,0.006932096,7.982279,0.009754374,0.2553042,50.500687,1781.7361,69692.32,2976012.0
952,baigurang,10013,373510.071145,2381748.53311,46.30384,56.590122,2.7036233e-19,92.60768,178.04362,5.1924295,2.5070539,18.366127,-0.6736908,0.9909698,0.93774986,1.305847,38.83808,566.73914,0.00047292473,2315.0464,0.00044262107,2173.138,0.0006158361,3051.4019,0.0070036,7.984354,0.010127174,0.2582816,48.31687,1809.9417,70167.99,2968942.8
953,baigurang,10014,373511.936462,2381750.95405,46.29698,57.587383,-6.63068e-19,92.59396,181.28094,5.154525,2.5066142,18.728771,-0.6626084,0.9899823,0.9294524,1.332829,39.039333,549.24506,0.00047425434,2314.5356,0.00044003906,2153.193,0.0006309396,3108.3118,0.0074363854,7.894434,0.009966837,0.26468077,49.06859,1867.6328,71598.94,2872274.2
954,baigurang,10015,373511.936462,2381752.7003,46.26406,58.80613,-1.25466755e-20,92.52812,186.27664,5.1376767,2.5121636,18.668415,-0.65974975,0.9896436,0.9282092,1.3378788,39.706062,546.6152,0.0004760472,2309.974,0.00044108476,2146.2783,0.0006357511,3113.3894,0.007635843,7.8488326,0.009927876,0.26799425,48.947872,1971.4734,74959.56,2812913.5
955,baigurang,10016,373511.182398,2381754.16874,46.211933,58.64713,1.7492819e-18,92.42387,181.14133,5.175703,2.5447228,20.161142,-0.68504184,0.9908926,0.9356127,1.3078078,38.855854,562.5015,0.0004777003,2296.973,0.00044617197,2151.1606,0.00062348903,3027.5151,0.0070327655,7.946998,0.009281485,0.25006065,53.44719,1851.1844,71246.484,2878718.8
956,baigurang,10017,373509.713957,2381754.56562,46.150208,57.69006,1.4558379e-20,92.300415,177.76024,5.198693,2.5492136,19.90236,-0.69014037,0.9914556,0.935307,1.3157895,37.93233,561.38196,0.00047855728,2289.8,0.00044690107,2143.2659,0.0006283393,3036.3894,0.0066903005,8.0113125,0.00937161,0.24465491,53.0,1831.5593,70220.78,2935921.5
957,baigurang,10019,373505.705512,2381754.64499,46.22222,57.53635,-3.965173e-20,92.44444,178.40054,5.23265,2.5428443,19.418459,-0.6851315,0.9916295,0.9395626,1.2850746,37.450745,571.65674,0.00047665028,2298.2358,0.00044752518,2158.9773,0.0006086012,2991.109,0.006292326,8.061175,0.009564892,0.2437046,51.744858,1802.2341,70528.17,3080138.5
958,baigurang,10020,373507.928016,2381756.35156,46.1214,57.98732,2.6146848e-19,92.2428,177.16052,5.2021184,2.5672672,20.497448,-0.68283546,0.99159116,0.9368337,1.3028486,37.36282,565.1739,0.00047981966,2289.1304,0.00044903392,2145.3042,0.0006224465,3012.087,0.006542589,8.043569,0.009098195,0.24188727,54.788754,1789.7206,69255.56,2987830.0
959,baigurang,10021,373509.158331,2381756.39125,46.1214,57.98732,2.6146848e-19,92.2428,177.16052,5.2021184,2.5672672,20.497448,-0.68283546,0.99159116,0.9368337,1.3028486,37.36282,565.1739,0.00047981966,2289.1304,0.00044903392,2145.3042,0.0006224465,3012.087,0.006542589,8.043569,0.009098195,0.24188727,54.788754,1789.7206,69255.56,2987830.0
960,baigurang,10023,373505.348324,2381738.49215,46.262688,53.896015,6.6661493e-19,92.525375,170.54565,5.222558,2.4843802,17.192543,-0.6899763,0.99164206,0.9319277,1.3227752,37.7632,554.52637,0.00047686693,2285.4646,0.0004458657,2118.472,0.0006170724,3122.0347,0.006490843,8.035291,0.010801784,0.26356742,45.03841,1710.2446,66886.17,3128230.5
961,baigurang,10024,373507.928016,2381738.53184,46.1797,53.147408,-2.2785186e-19,92.3594,167.58826,5.1876926,2.484957,17.208794,-0.67714,0.99118096,0.93006104,1.3439394,38.42121,549.62726,0.00047736597,2281.5803,0.00044491302,2113.7253,0.00063110003,3146.1365,0.0069396226,7.9821634,0.010849753,0.26860154,45.001373,1737.4482,66118.59,2986722.2
962,baigurang,10026,373506.023012,2381740.39715,46.13649,54.113743,-1.7764928e-18,92.27298,170.4783,5.220947,2.4894543,17.566278,-0.681454,0.99151796,0.9319277,1.3227752,37.71795,554.52637,0.00047768434,2284.11,0.00044549734,2124.1868,0.0006243964,3080.665,0.006602803,8.03327,0.010629182,0.2634045,45.97668,1742.0996,67310.75,3063646.0
963,baigurang,10029,373447.52352,2381734.4837,47.075447,40.152058,2.2531076e-19,94.150894,116.09246,5.1627145,2.5189595,16.106943,-0.73255336,0.9937786,0.93897593,1.317841,36.04648,568.55023,0.0004520393,2357.8455,0.00042380134,2217.1863,0.00058954896,3158.0,0.0046477406,8.238963,0.01109931,0.22353633,44.515774,977.27435,36003.312,3647990.2
964,baigurang,10030,373447.920396,2381736.19027,46.857338,39.886368,1.3942162e-18,93.714676,116.39596,5.1368837,2.509601,15.646303,-0.7317821,0.9935548,0.93733203,1.3674699,37.253014,563.75903,0.00045497928,2340.107,0.0004262236,2193.4282,0.0006082983,3307.4834,0.0049563358,8.175783,0.011510057,0.23098586,43.14952,1053.9452,37247.477,3439594.0
965,baigurang,10031,373445.697892,2381736.66652,46.98354,40.37147,1.1604351e-18,93.96708,118.85214,5.180188,2.5048468,15.388415,-0.74012446,0.9938605,0.94122654,1.3019432,36.121075,573.82513,0.00045331445,2352.8909,0.000426253,2215.9004,0.000585938,3101.997,0.0046806703,8.229174,0.011690973,0.2269497,42.633743,1001.31055,37470.664,3599820.5
966,baigurang,10032,373445.459766,2381734.4837,47.139233,40.252907,1.594116e-18,94.278465,117.0514,5.1860785,2.5121164,15.873313,-0.738265,0.9940718,0.9415216,1.2940298,35.889553,574.9343,0.00045134913,2362.3477,0.0004246299,2224.9746,0.00057897996,3100.4194,0.004520728,8.270122,0.01127744,0.22163233,43.96022,943.27155,35863.043,3719131.5
967,baigurang,10035,373449.468212,2381738.25402,46.77915,39.975918,-1.2366681e-19,93.5583,117.341255,5.132655,2.500501,15.47238,-0.73632604,0.993539,0.93487686,1.3776435,37.34743,558.40485,0.0004564756,2333.4004,0.00042641396,2182.0981,0.000615134,3320.4214,0.005054183,8.158252,0.011698276,0.23371941,42.562416,1083.965,38129.91,3389106.0
968,baigurang,10036,373449.547587,2381736.78558,46.857338,39.886368,1.3942162e-18,93.714676,116.39596,5.1368837,2.509601,15.646303,-0.7317821,0.9935548,0.93733203,1.3674699,37.253014,563.75903,0.00045497928,2340.107,0.0004262236,2193.4282,0.0006082983,3307.4834,0.0049563358,8.175783,0.011510057,0.23098586,43.14952,1053.9452,37247.477,3439594.0
969,baigurang,10040,373439.625692,2381746.46935,46.135803,38.380733,-3.2356659e-19,92.27161,114.47767,5.1266694,2.4742439,14.148377,-0.732221,0.9934831,0.9391121,1.2633928,39.238094,572.2232,0.00046968844,2267.7188,0.00044039162,2134.7378,0.00059541536,2849.6755,0.005345843,8.10265,0.01280181,0.23145445,39.04527,1109.2944,38680.082,3101189.2
970,baigurang,10041,373441.411633,2381746.58841,46.246914,39.45618,-4.861969e-19,92.49383,118.41457,5.1470523,2.4735255,14.324457,-0.73361814,0.9935463,0.9366915,1.2731344,38.925373,566.8866,0.00046878785,2274.6,0.0004387392,2133.2239,0.0005975477,2890.2866,0.005350547,8.108657,0.012687069,0.23296335,39.410152,1154.0226,40652.074,3121876.2
971,baigurang,10042,373441.530696,2381744.44528,46.39575,39.65477,-7.0303735e-19,92.7915,118.70275,5.150029,2.4832604,14.497702,-0.73245955,0.9935128,0.9354758,1.2780269,38.518684,564.2287,0.00046463494,2294.6143,0.00043381916,2151.471,0.00059647614,2917.4456,0.005243291,8.118475,0.012525659,0.23362456,39.916325,1122.915,39892.71,3171136.0
972,baigurang,10043,373557.71388,2381768.45627,46.537724,50.59837,-1.6049157e-18,93.07545,153.09856,5.26026,2.5271487,18.304527,-0.70957065,0.9931017,0.9310041,1.336858,36.803627,552.18427,0.00046724928,2322.8535,0.00043514717,2159.7424,0.00061384414,3189.2432,0.0052724574,8.180434,0.010136301,0.23299955,49.294926,1415.9252,56419.207,3386907.8
973,baigurang,10044,373559.380758,2381768.40335,46.51509,50.646206,-3.0387307e-19,93.03018,153.90855,5.251764,2.5246825,18.046915,-0.7046319,0.9930642,0.92944825,1.35,36.60606,548.40607,0.000468198,2318.6516,0.00043541385,2152.1323,0.0006217849,3210.097,0.0052367053,8.176746,0.010256405,0.23156717,48.67627,1430.9109,56673.426,3387822.2
974,baigurang,10046,373560.227426,2381772.61024,46.680386,53.18454,-1.7201122e-18,93.36077,161.61333,5.278467,2.5265427,18.8622,-0.71155995,0.9933662,0.93408287,1.3378582,35.0181,557.8507,0.0004656609,2338.6863,0.00043570914,2178.5718,0.0006114422,3215.8884,0.0049252883,8.239532,0.009765316,0.21747111,51.12483,1395.2097,58266.707,3611628.5
975,baigurang,10048,373557.317004,2381770.81107,46.66598,52.034523,-1.0424858e-18,93.33196,157.49199,5.2709355,2.5346599,18.718357,-0.70758516,0.9933372,0.935923,1.3168168,36.036037,562.7778,0.0004656556,2335.3228,0.0004363329,2180.8987,0.0006010237,3165.6802,0.005093698,8.215219,0.009865401,0.22511134,50.64609,1390.7601,57243.35,3505298.2
976,baigurang,10049,373557.634504,2381774.27712,47.008232,54.88196,1.5324944e-18,94.016464,166.7487,5.304301,2.533209,19.546577,-0.7012797,0.9934973,0.9395736,1.3019432,35.07175,570.7967,0.00045942367,2378.7458,0.00043214345,2230.0703,0.0005865407,3185.1555,0.0049158796,8.257479,0.009459531,0.21865503,52.77915,1327.8396,59509.387,3706938.0
977,baigurang,10050,373559.380758,2381774.56816,46.921124,54.474575,4.482922e-19,93.84225,165.55673,5.29214,2.5322237,19.338547,-0.7112559,0.9936139,0.93805975,1.3148426,34.928036,566.988,0.00046147834,2366.9775,0.00043351218,2215.0728,0.0005955577,3197.5996,0.004861311,8.262659,0.009537992,0.21684898,52.341564,1344.8463,59083.29,3697937.0
978,baigurang,10051,373561.735554,2381774.14482,46.84019,54.415478,6.651326e-19,93.68038,166.15436,5.286677,2.5257368,19.007318,-0.71363056,0.99337345,0.9365367,1.3278196,34.63609,563.18646,0.00046233126,2361.1743,0.00043349204,2206.5264,0.0006035841,3215.7986,0.004902708,8.250331,0.009679594,0.21676393,51.507545,1383.4907,59884.97,3692247.2
979,baigurang,10054,373563.693475,2381775.78524,46.88546,55.59662,7.559769e-20,93.77092,171.7596,5.288066,2.5296705,18.743961,-0.6922342,0.9928142,0.93316114,1.3348416,34.260937,556.3273,0.0004612536,2372.641,0.00043182453,2203.6174,0.0006013185,3273.0845,0.004984561,8.235882,0.00979726,0.222773,50.626884,1421.3379,62050.504,3721071.5
980,baigurang,10055,373561.682638,2381776.07629,47.07133,56.027832,-4.3939834e-19,94.14266,171.94398,5.3079247,2.536753,19.262194,-0.6958029,0.9931154,0.93316114,1.3348416,34.13424,556.3273,0.00045906717,2383.359,0.00042963814,2214.3352,0.0005991321,3283.8025,0.004982679,8.24344,0.009539035,0.21980678,52.16735,1316.9127,60751.855,3760650.2
981,baigurang,10057,373566.01123,2381788.20128,48.877228,68.81415,-7.204015e-19,97.754456,225.55699,5.4451284,2.5551343,18.37839,-0.6246397,0.99031746,0.92236,1.5273011,30.24493,524.9251,0.0004335685,2557.5103,0.00040300487,2334.051,0.0006151612,4280.6426,0.005607396,8.256226,0.009284216,0.24544246,49.69959,926.8668,85871.66,4811818.0
982,baigurang,10058,373566.01123,2381790.26504,49.397118,70.59332,-2.0621017e-18,98.794235,233.12639,5.4287796,2.5528216,18.325354,-0.6144045,0.9892951,0.92049223,1.6914557,29.759493,515.7658,0.0004279541,2591.8591,0.00039742567,2357.1226,0.00064775033,5001.0444,0.0068605924,8.189201,0.009224567,0.25835267,49.246914,718.7781,89749.81,4836123.5
983,baigurang,10059,373567.995609,2381790.50316,48.999313,69.70302,-2.1302879e-19,97.99863,229.37311,5.460811,2.5591674,18.275959,-0.62206185,0.9896531,0.9226951,1.6138147,29.54631,522.4976,0.00043459234,2551.62,0.00040424458,2327.509,0.0006363762,4643.4663,0.0062302304,8.262619,0.00925871,0.2498266,49.438957,910.0372,90314.58,4980088.0
984,baigurang,10062,373576.038958,2381800.45152,50.272976,70.95292,2.6935648e-18,100.54595,235.08191,5.435211,2.566279,17.952665,-0.5904999,0.9880625,0.9174303,1.925926,27.827698,503.26086,0.0004191311,2640.5154,0.00038939578,2383.2769,0.0006846529,6092.3027,0.009789421,8.179498,0.009254093,0.26277658,48.729767,99.76347,94606.69,5092781.0
