,CLASS_NAME,num,x,y,win7advancedB1,win7advancedB2,win7advancedB3,win7advancedB4,win7advancedB5,win7advancedB6,win7advancedB7,win7advancedB8,win7advancedB9,win7advancedB10,win7higherB1,win7higherB2,win7higherB3,win7higherB4,win7higherB5,win7higherB6,win7higherB7,win7higherB8,win7higherB9,win7higherB10,win7simpleB1,win7simpleB2,win7simpleB3,win7simpleB4,win7simpleB5,win7simpleB6,win7simpleB7,win7simpleB8
2790,luodi,2742,371854.888131,2383742.51173,52.32653,44.1995,-2.3852448e-18,104.65306,144.2674,3.772247,2.0788043,13.464807,-0.17309429,0.7423285,0.8606465,8.023809,4.285714,31.47619,0.00039760786,2745.5,0.00035392077,2297.0388,0.0025669786,25641.928,0.060807995,5.0270777,0.014298861,0.46772838,32.530613,-1835.9044,53429.297,1371148.4
2791,luodi,2743,371856.951885,2383738.80755,54.17347,24.22501,-1.8973538e-18,108.34694,73.00208,3.2437289,1.8937175,10.107142,-0.33708626,0.84951776,0.76870984,13.763158,5.3157897,23.526316,0.00036627732,2937.6843,0.00029644062,2171.4521,0.00422262,45192.027,0.10974594,4.4337296,0.020918475,0.5111808,23.897959,-1274.8195,32620.951,860147.2
2792,luodi,2744,371854.200213,2383735.68546,51.704082,47.800186,1.1384123e-18,103.408165,165.62932,3.6247144,1.9936497,10.656497,-0.21520984,0.76786417,0.8606465,8.023809,4.428571,31.47619,0.0004096804,2680.2144,0.0003680119,2214.091,0.0025063825,26212.477,0.1180758,4.583898,0.015324574,0.49756923,25.571428,-1970.5121,58258.43,860777.06
2793,luodi,2749,371866.05357,2383734.36254,52.734695,11.317368,8.6736174e-19,105.46939,34.16743,3.9150321,1.7805166,4.74469,-0.30705184,0.85446584,0.5728234,24.28125,5.1875,14.1875,0.00034823082,2912.0,0.00020666374,1613.8212,0.007877053,75322.94,0.052686382,4.9204335,0.04502046,0.54674727,11.102041,-134.56367,3018.7197,1388133.9
2794,luodi,2750,371869.016909,2383737.11422,51.622448,13.071741,3.6049722e-18,103.244896,37.817577,4.0816607,1.9957914,5.8576636,-0.41335458,0.92404747,0.78125,8.875,4.85,26.05,0.00036103692,2840.0,0.00028590794,2198.309,0.0030656802,25940.875,0.025197834,5.6143107,0.034160666,0.42505905,14.469388,-134.81944,4520.905,1788324.9
2795,luodi,2751,371874.09692,2383737.85505,48.214287,17.862246,2.1684043e-18,96.42857,34.040817,4.049995,2.2239084,14.663161,-0.35945413,0.90736514,0.8864971,7.0465117,4.72093,33.976746,0.00041639613,2494.1162,0.00037308907,2196.5664,0.002729163,18304.93,0.024989588,5.6889033,-0.002638492,0.2999121,37.408165,-173.82507,3406.0908,1484839.1
2796,luodi,2752,371877.377759,2383740.92422,46.908165,20.205853,2.3852448e-18,93.81633,44.10912,4.3231955,2.2584498,13.72147,-0.26356363,0.8662355,0.95730525,4.369565,4.521739,42.130436,0.00043941132,2363.2827,0.00042299659,2252.2336,0.0017348997,11127.521,0.019575177,5.9592113,0.004528081,0.23573397,36.714287,-107.26021,3712.8997,1859514.5
2797,luodi,2755,371872.879834,2383729.8117,49.989796,10.969284,-3.7947076e-19,99.97959,32.060806,4.071329,2.0064447,4.228759,-0.38109425,0.92139983,0.8335349,9.04878,4.6585364,29.09756,0.0003777642,2679.0488,0.00031823773,2210.534,0.0031763408,25993.316,0.019366931,5.9054265,0.04206202,0.34354058,11.816326,-35.40443,2984.7644,1905003.2
2798,luodi,2757,371863.566482,2383723.77919,53.877552,17.638067,1.6805134e-18,107.755104,40.51145,3.5627642,2.043558,12.486464,-0.37078974,0.8853592,0.8530709,14.7,6.25,29.35,0.0003343315,3085.825,0.00028829995,2616.692,0.004580126,47300.5,0.052478135,4.897189,0.008414167,0.43207368,30.040817,-447.52792,9715.105,1128885.6
2799,luodi,2759,371867.323573,2383720.23377,52.438774,18.940128,-1.8431437e-18,104.87755,48.107456,4.06882,2.297205,10.339546,-0.40070847,0.91798747,0.8643411,5.883721,5.139535,32.67442,0.00034718835,2952.7908,0.00030146533,2546.447,0.0019932173,17581.162,0.028946273,5.5406446,0.014254788,0.34401697,27.65306,-220.7342,5724.088,1582652.8
2800,luodi,2760,371868.858159,2383716.52959,50.632652,27.722198,-1.6940659e-18,101.265305,87.29696,4.487786,2.2797046,8.857142,-0.3466109,0.905352,0.8102981,7.8292685,4.268293,28.121952,0.00036835263,2817.4878,0.00029970563,2275.6519,0.0028396447,22323.586,0.023531862,5.798383,0.020723304,0.3557913,23.591837,-436.58157,15132.255,1901295.2
2801,luodi,2761,371863.883982,2383714.88917,51.122448,25.862556,-4.811147e-18,102.244896,73.450226,4.40279,2.349669,10.917951,-0.35528928,0.91487044,0.8643411,5.883721,4.162791,32.67442,0.00037353448,2791.0,0.00032900125,2374.9792,0.0019767312,17767.744,0.020199917,6.01247,0.016240116,0.2938449,30.0,-412.1414,12411.377,2145235.5
2802,luodi,2762,371868.170241,2383712.98417,48.469387,33.759266,-1.6263033e-19,96.938774,107.03707,4.5426826,2.3601005,10.24115,-0.3119128,0.89586043,0.837963,6.8333335,3.1904762,30.333334,0.0004013511,2614.1191,0.000338663,2173.17,0.0026581227,18488.285,0.01811745,6.01247,0.017337434,0.3087525,28.0,-45.42153,18415.06,2141586.5
2803,luodi,2763,371768.707655,2383820.55008,51.295918,65.963455,-1.4094628e-17,102.591835,173.3028,4.6397214,2.5229182,32.30081,-0.24958411,0.8583621,0.91358024,4.111111,3.5333333,37.711113,0.00039579807,2797.8,0.00037178257,2486.6458,0.0012603558,13999.355,0.01874219,6.015434,0.0047545624,0.22690472,90.55102,-1147.5613,62717.008,2117110.0
2804,luodi,2764,371770.612659,2383826.10634,51.367348,64.53853,-8.185726e-18,102.734695,163.90921,4.668495,2.5409698,33.47772,-0.23004888,0.8421599,0.9365942,3.2826087,3.7391305,40.391304,0.000410807,2723.5652,0.00038496885,2541.7598,0.0013409805,9268.565,0.018950438,5.987059,0.0041813087,0.2257692,94.244896,-1308.5638,63955.215,2137005.5
2805,luodi,2765,371775.454543,2383833.17073,54.918365,38.74844,-3.577867e-18,109.83673,109.3611,3.5632913,2.1997447,18.311537,-0.21956551,0.7852583,0.9331595,9.136364,5.5454545,38.31818,0.0003687109,2984.1365,0.00034993427,2746.14,0.0026363656,32180.387,0.062473968,4.8459854,0.010611211,0.37476304,45.632652,-1591.0841,45607.434,1184044.4
2806,luodi,2766,371774.898917,2383837.45698,54.132652,53.768116,3.035766e-18,108.265305,177.78676,3.586344,2.0810857,15.079238,-0.23993611,0.805241,0.8836803,11.190476,4.8095236,33.0,0.00038801643,2859.6191,0.00035548556,2443.6226,0.0032266176,39446.168,0.056643065,4.879218,0.012149821,0.39324948,37.285713,-2799.9917,91659.91,1205568.0
2807,luodi,2768,371785.138313,2383845.55325,58.061226,10.118701,0.0,116.12245,22.229904,2.7186623,1.6796281,8.122449,-0.4491596,0.8576568,0.655141,20.852942,9.0,16.882353,0.00028946274,3501.6177,0.0001949652,2242.7559,0.005735094,75897.5,0.14577259,3.626626,0.00973015,0.5750457,18.244898,-229.67813,3324.7402,674715.1
2808,luodi,2769,371795.457083,2383845.712,51.887756,46.773117,-3.9437854e-18,103.77551,110.827156,4.558089,2.3671172,28.823927,-0.20825386,0.825175,0.91358024,4.111111,3.1777778,37.711113,0.00037047846,2915.0667,0.00034485006,2621.2612,0.0012931003,13492.066,0.018325698,6.05625,0.0039495206,0.24213344,76.265305,-688.0643,29245.715,2912904.0
2809,luodi,2771,371792.123327,2383832.37697,54.44898,37.818825,6.098637e-19,108.89796,108.21408,4.1170754,2.3483543,16.582258,-0.23794325,0.8227448,0.837963,6.8333335,5.8095236,30.333334,0.00033243283,3168.3809,0.0002869829,2590.557,0.00196863,23970.047,0.036443148,5.313191,0.01138826,0.32925972,43.061226,-1742.4844,64275.47,1458891.8
2810,luodi,2773,371780.296428,2383825.86821,56.214287,17.290817,-1.7347235e-18,112.42857,50.938774,3.614439,1.8164147,7.7352147,-0.32381207,0.8443911,0.7436385,12.447369,6.8421054,22.789474,0.00032018914,3243.4211,0.00024587446,2356.3386,0.0036117276,43164.473,0.06913786,4.479021,0.027355613,0.55081123,18.22449,-795.4286,22037.238,1109019.0
2811,luodi,2774,371780.931429,2383831.42447,57.938774,4.159517,0.0,115.87755,9.821741,2.5485516,1.4386821,3.0079134,-0.46391627,0.8366186,0.7620358,45.81818,10.333333,19.848484,0.00028782277,3492.2122,0.00021932673,2662.9988,0.012823533,163849.19,0.17721783,3.1966105,0.043426875,0.66173095,6.8163266,-51.982014,436.79846,596830.2
2812,luodi,2776,371779.820177,2383849.28388,54.32653,72.73011,-6.938894e-18,108.65306,231.85922,3.3621018,2.1717525,24.022491,-0.23900361,0.7751507,0.82888544,11.375,7.0,27.95,0.0004264987,2812.925,0.00037941037,2190.9717,0.003273441,40631.8,0.11703457,4.3020053,0.008166768,0.46027574,59.061226,-4686.207,178095.5,783935.3
2813,luodi,2777,371781.566431,2383855.39577,54.0,81.77551,-6.938894e-18,108.0,247.55103,3.6097164,2.1740034,31.612246,-0.29393792,0.8348281,0.84880316,17.23077,6.3333335,28.282051,0.0004293242,2839.205,0.0003748151,2341.8403,0.005290787,60885.31,0.07163682,4.658371,0.0062806234,0.3914402,79.55102,-5321.755,214031.95,921078.94
2814,luodi,2778,371781.645806,2383861.90453,52.163265,111.422325,-6.938894e-18,104.32653,367.07706,3.9053793,2.19085,31.827572,-0.19336173,0.75606686,0.73618245,15.054054,5.324324,21.54054,0.00049388554,2579.6216,0.00040764813,1676.2599,0.0048230025,52055.836,0.06518117,4.8083405,0.0058088265,0.41892374,78.61224,-6708.8857,299654.22,997021.9
2815,luodi,2779,371780.931429,2383868.4133,51.183674,112.12953,-6.938894e-18,102.36735,375.29364,3.9480262,2.2484975,29.021658,-0.08244378,0.5710199,0.8102981,7.8292685,4.902439,28.121952,0.0004893319,2548.8293,0.0004374937,1854.4254,0.002355507,27547.365,0.05955852,4.9838405,0.006006291,0.37133113,73.22449,-5389.5977,263409.72,1193622.5
2816,luodi,2781,371779.105801,2383885.71708,51.7449,64.27166,8.6736174e-19,103.4898,192.4948,4.6959434,2.4385777,24.98386,-0.15608723,0.7595429,0.9315726,13.860465,3.139535,37.32558,0.00039172816,2816.6047,0.00037291972,2567.4126,0.003862995,50475.047,0.019783424,5.9408417,0.0077407244,0.29334447,64.591835,-1435.5792,80458.53,2794616.2
2817,luodi,2782,371646.899859,2384007.68693,44.285713,21.061224,2.0599841e-18,88.57143,47.42857,4.351115,2.3196044,12.995419,-0.2621031,0.8715211,0.9797454,1.7291666,4.0416665,46.041668,0.000492153,2117.375,0.0004837171,2068.7437,0.00079584593,3868.1042,0.015618492,6.1503243,0.005981086,0.20479019,36.816326,-203.73761,5763.842,1785829.2
2818,luodi,2783,371647.429027,2384011.92028,44.030613,19.96845,-1.7347235e-18,88.061226,53.526863,4.2903457,2.2226539,9.294981,-0.23822254,0.8480556,0.9797454,1.7291666,4.5,46.041668,0.0005026239,2070.2917,0.000494188,2021.6603,0.00080631685,3821.0208,0.017909205,5.966651,0.017041175,0.24214166,26.34694,-275.6072,6918.4346,1665614.1
2819,luodi,2784,371644.254021,2384014.69841,44.163265,21.075386,-1.8431437e-18,88.32653,60.75052,4.2241187,2.2198038,8.250313,-0.23735084,0.8473661,0.9797454,1.7291666,4.125,46.041668,0.0005058667,2076.0208,0.0004974308,2027.3895,0.0008095596,3826.75,0.018325698,5.966651,0.02093756,0.24208891,23.55102,-519.38226,12198.808,1668478.9
2820,luodi,2785,371642.931101,2384020.25467,44.469387,25.330696,-3.2526065e-19,88.938774,65.649315,4.245453,2.2964678,12.612245,-0.26003265,0.8714424,1.0,1.0,4.2244897,49.0,0.00048608216,2168.9592,0.00048608216,2168.9592,0.00048608216,2168.9592,0.015201999,6.1911407,0.01167931,0.19464292,35.67347,-495.554,12576.857,1980890.2
2821,luodi,2786,371637.37484,2384029.91198,43.89796,28.132444,1.0842022e-19,87.79592,66.69305,4.670533,2.4426455,16.094543,-0.2824883,0.88712126,0.91358024,4.111111,3.2666667,37.711113,0.0005325999,2006.6222,0.00048638548,1839.9401,0.0021963192,8007.1777,0.01395252,6.247363,0.0065881354,0.21172689,45.836735,-97.73045,8883.593,2033891.9
2822,luodi,2788,371651.133201,2384083.20358,41.887756,28.691483,-8.6736174e-19,83.77551,83.031235,4.474418,2.1714783,11.231674,-0.20944968,0.82732886,0.9797454,1.7291666,3.7083333,46.041668,0.00055247225,1917.3959,0.00054403633,1868.7645,0.00085616513,3668.125,0.015618492,6.0840974,0.015578374,0.17822817,31.734694,-140.5799,12392.881,1997192.5
2823,luodi,2789,371654.242061,2384077.9119,41.30612,31.824656,-6.017322e-18,82.61224,92.76801,4.453611,2.2777379,12.040816,-0.17308803,0.78876376,0.91358024,4.111111,2.8222222,37.711113,0.00057521416,1865.5778,0.0005298325,1694.7908,0.0022089526,8013.911,0.016034985,6.109508,0.014375222,0.17221259,34.530613,102.1966,14632.369,2098816.5
2824,luodi,2790,371632.546185,2384126.00002,42.52041,33.923054,-1.6263033e-18,85.04082,79.018745,4.7367597,2.4930065,19.02801,-0.23163329,0.85904634,0.9797454,1.7291666,3.25,46.041668,0.0005552387,1945.75,0.00054644764,1899.0834,0.0008717173,3625.75,0.0118700545,6.4514446,0.004854403,0.14346476,56.67347,-128.65543,12762.909,2402742.8
2825,luodi,2791,371630.49566,2384132.35003,41.540817,38.819763,-1.6263033e-18,83.081635,103.05456,4.7347217,2.5036893,18.352041,-0.13326713,0.7400359,0.9797454,1.7291666,2.75,46.041668,0.0005833284,1872.8541,0.0005737563,1829.9954,0.0009279251,3415.7708,0.01332778,6.349404,0.008432473,0.18376939,52.22449,194.14935,19526.729,2658336.8
2826,luodi,2792,371629.8342,2384137.31098,42.82653,37.837254,1.0842022e-18,85.65306,91.491875,4.7347217,2.4301162,20.867243,-0.21037789,0.84023845,0.9797454,1.7291666,3.0416667,46.041668,0.000537645,2005.6875,0.0005280729,1962.8287,0.00088224176,3548.6042,0.012494794,6.4310365,0.0055241436,0.18489109,59.857143,-107.9769,15414.697,2573567.2
2827,luodi,2793,371628.246697,2384141.74276,43.091835,35.124218,-4.1199683e-18,86.18367,82.68055,4.726755,2.303751,19.846834,-0.25174984,0.8745031,1.0,1.0,3.0408163,49.0,0.0005384349,2001.6123,0.0005384349,2001.6123,0.0005384349,2001.6123,0.011661808,6.471853,0.0050385036,0.1538917,57.816326,-149.46283,13777.909,2479078.2
2828,luodi,2794,371621.698246,2384159.9329,43.591835,28.282383,-3.035766e-18,87.18367,77.61932,4.1833024,2.2786405,12.897126,-0.14444527,0.7523318,0.9365942,3.2826087,3.3043478,40.391304,0.0005238184,2032.3695,0.0004887749,1916.7174,0.0017853841,6195.8477,0.015410245,6.196143,0.013160858,0.2439623,35.510204,-563.85767,15457.346,2645574.0
2829,luodi,2795,371626.989924,2384163.37249,45.39796,25.729383,1.517883e-18,90.79592,46.611412,4.1812644,2.4702525,20.163786,-0.2558236,0.8722942,0.91358024,4.111111,3.088889,37.711113,0.0004796517,2203.5334,0.0004410714,2008.0951,0.0018685416,9239.312,0.01332778,6.3085876,-0.003661138,0.20439853,56.30612,-58.964104,5262.2163,2433562.8
2830,luodi,2796,371628.312843,2384166.61364,44.34694,27.859226,-1.0842022e-18,88.69388,56.579758,4.392785,2.5103939,20.281134,-0.26466012,0.8762477,0.8643411,5.883721,3.2325583,32.67442,0.0005020053,2113.2327,0.00043926676,1817.0891,0.0027605912,12774.3955,0.015201999,6.247363,0.0005548688,0.24504708,54.857143,70.295815,6737.867,2042577.8
2831,luodi,2797,371620.904495,2384172.69907,44.561226,27.429926,-3.6591823e-19,89.12245,68.18909,4.4436064,2.3622987,15.112557,-0.26414248,0.8746406,0.91358024,4.111111,3.9333334,37.711113,0.0005200204,2062.7556,0.0004816971,1865.0487,0.0018996574,9180.2,0.014785506,6.206547,0.008857804,0.25068024,41.530613,-386.64273,12871.037,2090018.8
2832,luodi,2798,371615.08365,2384166.34906,42.94898,36.55862,1.7347235e-18,85.89796,89.19367,4.4161577,2.3555064,20.646086,-0.08347457,0.62458056,0.9347516,5.2222223,2.911111,39.31111,0.0005481076,1976.8,0.00051365054,1849.7173,0.002959361,9549.022,0.015410245,6.1707325,0.0060142283,0.22031975,57.040817,-334.26617,17242.38,2819109.8
2833,luodi,2799,371534.848594,2384178.34794,56.10204,19.050812,1.7347235e-18,112.20408,62.815495,3.9731066,1.8687594,5.4793835,-0.2309714,0.8010958,0.82437474,15.948718,4.6923075,26.948717,0.0003146497,3259.3845,0.00026460062,2637.667,0.004434666,57739.332,0.0514369,4.9577007,0.034047384,0.46574375,13.387755,-417.48737,9113.923,1438723.9
2834,luodi,2800,371539.452353,2384189.61921,49.07143,6.5969386,1.517883e-18,98.14286,18.65306,3.3450718,1.8431838,2.9276342,-0.4298267,0.90486044,0.82437474,15.948718,6.74359,26.948717,0.0003944558,2564.513,0.00032126743,2142.675,0.0065153698,39102.207,0.05351937,4.827699,0.06272098,0.4334621,7.734694,118.63557,1636.6788,911334.2
2835,luodi,2801,371535.166094,2384194.06422,49.867348,12.829342,-1.3145951e-18,99.734695,45.29696,3.757168,1.8531523,2.222095,-0.2816029,0.8448713,0.7556882,24.555555,4.2222223,21.666666,0.0003788151,2703.5557,0.00027999925,2090.2002,0.010045143,60455.723,0.046438985,5.0682926,0.059657436,0.44569147,6.020408,369.96933,6759.9956,1126727.5
2836,luodi,2802,371542.309858,2384195.96922,47.67347,2.2607248,-4.3368087e-19,95.34694,3.9000416,2.9644144,1.717066,2.0316534,-0.6151828,0.93665963,0.7034044,37.757576,9.060606,17.666666,0.00042554375,2355.0,0.0003008755,1648.4701,0.01582059,90160.695,0.066847146,4.459938,-0.060792685,0.5319247,5.142857,-0.5703746,44.103302,674790.56
2837,luodi,2803,371542.786109,2384202.95423,47.295918,2.4124324,1.951564e-18,94.591835,3.3027904,2.7363136,1.7151685,2.587776,-0.5485616,0.91502184,0.7287207,20.11111,9.611111,20.61111,0.0004278537,2346.5278,0.00031246,1708.2828,0.008515239,47533.695,0.082882136,4.2176204,-0.13076621,0.5415072,6.3469386,-4.9898086,39.2589,618585.56
2838,luodi,2805,371529.451083,2384207.24049,48.285713,9.408163,-1.0842022e-18,96.57143,25.061224,3.220445,1.8802632,5.0712204,-0.3357236,0.860308,0.8895202,4.9772725,6.4545455,35.136364,0.00040810968,2493.7727,0.00036170817,2230.654,0.0020785644,11966.046,0.059766766,4.687722,0.035276514,0.42462224,12.571428,292.93295,5299.2734,893556.44
2839,luodi,2806,371535.642345,2384211.6855,47.52041,2.2699916,1.0842022e-19,95.04082,2.7738442,2.6266098,1.7987219,2.435756,-0.604563,0.9282264,0.8895202,4.9772725,9.454545,35.136364,0.00042192292,2378.7954,0.00037394662,2124.2058,0.0021490694,11544.022,0.064556435,4.260005,-0.17137457,0.48592374,6.3061223,2.2725224,26.621655,658210.5
2840,luodi,2809,371523.10107,2384241.53056,53.2449,18.429821,1.3552527e-19,106.4898,67.515205,3.859337,1.7853273,2.4685547,-0.28479472,0.838924,0.78125,8.875,5.1,26.05,0.00034019735,3017.4,0.0002689865,2326.8306,0.0029037884,27877.9,0.055393588,4.880543,0.04512706,0.52861214,6.2040815,143.73772,6096.6626,1377412.6
2841,luodi,2810,371529.768583,2384247.08682,49.081635,2.1974177,-5.6378513e-18,98.16327,4.0957932,2.6306155,1.7255353,1.7767596,-0.5381085,0.9139827,0.8102981,7.8292685,7.6829267,28.121952,0.0003938093,2548.9512,0.00031940182,2065.1165,0.0030724788,19967.0,0.07517701,4.2545314,-0.030965425,0.4877803,4.6938777,-2.3369853,77.97247,691897.94
2842,luodi,2811,371522.466069,2384252.48433,52.84694,15.94596,1.0299921e-18,105.69388,52.579758,4.0105596,2.0402398,3.9751146,-0.3372003,0.88785267,0.837963,6.8333335,4.904762,30.333334,0.00034182632,2978.5952,0.0002883284,2471.651,0.0022677523,21228.596,0.030403998,5.3803434,0.040680267,0.34118387,11.204082,143.64275,4500.133,1706014.9
2843,luodi,2812,371513.0998,2384250.57933,55.97959,19.979176,-8.6736174e-19,111.95918,67.75343,3.6443968,2.0182724,4.7755103,-0.3599314,0.87320447,0.7551849,21.5,5.111111,21.38889,0.00032528545,3186.889,0.00025304902,2340.5005,0.00617209,75728.836,0.062265724,4.7126617,0.03481632,0.43693736,12.163265,-770.275,16271.114,1064227.2
2844,luodi,2813,371508.972292,2384256.29434,56.5,16.433674,1.7347235e-18,113.0,55.7551,3.5658007,1.8891487,3.885152,-0.27139902,0.8202582,0.82888544,11.375,6.95,27.95,0.0003040255,3355.55,0.00025648242,2739.489,0.0031863751,40707.3,0.060807995,4.6752806,0.042374432,0.4344406,9.979591,-685.2245,14388.653,1126567.5
2845,luodi,2814,371517.703559,2384269.78812,50.438774,29.429926,1.260385e-18,100.87755,85.25031,4.22952,2.2514448,11.686484,-0.23408735,0.8507725,0.9797454,1.7291666,3.5833333,46.041668,0.00039651222,2681.5417,0.00038902162,2626.7732,0.00066617446,4653.2085,0.01582674,6.1399207,0.015234868,0.21344821,32.469387,-1255.3756,41657.41,2710358.0
2846,luodi,2815,371516.909808,2384274.86813,50.785713,28.47449,-7.45389e-19,101.57143,87.38776,4.1538157,2.216309,9.768118,-0.21103564,0.81717527,0.95862883,2.4893618,3.8510637,43.17021,0.00038958466,2737.0852,0.00037539704,2616.4468,0.0009003397,7080.064,0.025406081,5.772574,0.018770907,0.24911034,26.510204,-1440.4023,45115.44,1998487.9
2847,luodi,2817,371519.926064,2384283.9169,54.683674,3.461162,6.2341625e-19,109.36735,10.477302,3.4120965,1.6356839,1.09798,-0.47142977,0.9183107,0.9111727,6.1136365,8.090909,36.590908,0.00031593873,3177.2954,0.00028827545,2890.9272,0.0019014913,19711.158,0.047480218,4.858112,0.14837576,0.41260505,3.367347,-3.147005,307.46982,1229396.8
2848,luodi,2818,371522.466069,2384291.21941,56.72449,1.5873594,-8.6736174e-19,113.44898,5.0229073,3.0235286,1.3637056,0.45241567,-0.55845505,0.912787,0.7436385,12.447369,9.736842,22.789474,0.0002943726,3401.9473,0.00021863042,2533.466,0.0037038727,41874.71,0.0666389,4.1021967,0.36674622,0.5816327,1.3265306,-1.3866671,50.333702,984272.7
2849,luodi,2819,371524.053572,2384283.2819,54.19388,3.4624114,-1.6534083e-18,108.38776,8.604748,3.419508,1.818538,1.8343399,-0.63593405,0.9544198,0.8864971,7.0465117,8.209302,33.976746,0.00032287417,3110.721,0.00028714477,2749.479,0.0022125212,22484.791,0.04123282,5.0116715,0.07006523,0.40683535,5.244898,-10.782191,190.3464,1147279.5
2850,luodi,2823,371547.548619,2384260.2631,45.030613,43.703144,4.3368087e-18,90.061226,59.281967,4.491862,2.6669424,41.846836,-0.15140617,0.76943356,0.9797454,1.7291666,2.7083333,46.041668,0.0005127427,2158.5417,0.00050274044,2117.5261,0.00087282504,3635.1042,0.012703041,6.369812,-0.0073625236,0.14625748,115.53061,-42.17447,7862.893,2826268.2
2851,luodi,2824,371549.136122,2384257.56434,45.642857,40.658165,0.0,91.28571,61.632652,4.670533,2.6999078,36.47574,-0.16520372,0.7906972,0.95862883,2.4893618,2.9574468,43.17021,0.0004983792,2208.532,0.00048051408,2110.7097,0.0011415225,5730.1274,0.012078301,6.4310365,-0.0059536137,0.17143098,101.0,-147.70845,8753.391,2601240.2
2852,luodi,2826,371500.188108,2384247.08682,50.530613,8.698043,1.5720932e-18,101.061226,19.486048,3.823068,2.060984,5.247397,-0.47639653,0.94148535,0.9365942,3.2826087,5.6086955,40.391304,0.000371302,2725.739,0.00034415274,2577.602,0.001348676,8058.674,0.022698876,5.653089,0.013812282,0.27028814,15.306123,-8.416034,1008.0514,1557705.4
2853,luodi,2827,371499.129772,2384253.54267,53.459183,17.595272,-4.87891e-19,106.918365,61.911705,4.140448,1.9152346,2.997605,-0.2304702,0.8307869,0.9347516,5.2222223,4.2,39.31111,0.00033611158,3047.8445,0.0003151224,2842.8054,0.0017586071,15691.289,0.022698876,5.670533,0.043155212,0.35364974,8.469388,24.019737,6830.633,2528633.0
2854,luodi,2828,371488.33475,2384260.84518,57.30612,10.314452,-1.7347235e-18,114.61224,33.094543,3.5845125,1.9313076,2.9554353,-0.38426554,0.8945316,0.78125,8.875,8.4,26.05,0.00029148004,3468.975,0.00023202218,2663.7805,0.002431963,32455.975,0.047480218,4.995967,0.05858578,0.38209122,8.163265,-280.93375,4542.49,1394788.5
2855,luodi,2829,371525.376491,2384194.80505,55.44898,20.410662,1.0706496e-18,110.89796,58.377342,4.2220807,2.183139,8.693877,-0.29822657,0.87593436,0.8335349,9.04878,3.7317073,29.09756,0.0003199759,3214.2683,0.0002691375,2653.622,0.0027212792,30799.268,0.02790504,5.617275,0.02107084,0.30862698,23.265306,-446.18954,9908.786,2193689.0
2856,luodi,2830,371463.291888,2384276.31011,50.816326,22.517284,1.6805134e-18,101.63265,81.08955,4.3699403,1.9713265,3.1366098,-0.23583266,0.841372,0.8643411,5.883721,3.6511629,32.67442,0.00037346114,2765.442,0.00031993102,2402.8257,0.002300545,15819.628,0.02061641,5.8337984,0.035555206,0.34830254,8.979591,333.94418,12273.102,2459169.0
2857,luodi,2832,371461.863135,2384288.37513,46.959183,6.6513953,3.6862874e-18,93.918365,11.095377,3.118388,1.9278457,6.4489794,-0.44779447,0.9099724,0.84880316,17.23077,7.0,28.282051,0.00042293855,2387.0513,0.00035680045,2041.1189,0.0076470794,38875.95,0.04977093,4.811879,-0.024947567,0.4508207,15.510204,63.615738,1255.4309,847804.94
2858,luodi,2833,371462.021885,2384296.7889,46.92857,6.005102,-2.6020852e-18,93.85714,5.714286,2.6789074,1.8148202,7.9609537,-0.4503853,0.8818448,0.781649,22.88889,8.055555,22.5,0.00042258308,2376.4443,0.00032729848,1875.9808,0.009985188,52491.777,0.085797586,4.090013,-0.08729479,0.50180113,18.306122,-18.017492,232.77968,566534.6
2859,luodi,2834,371460.593132,2384304.40892,48.663265,2.8151813,8.6736174e-19,97.32653,8.505623,3.210823,1.5615021,0.9901083,-0.55682826,0.92490304,0.82888544,11.375,7.4,27.95,0.00040254687,2495.275,0.00033504458,2059.7312,0.004526694,28728.9,0.057892546,4.440471,0.18139882,0.5170468,2.7551022,5.1841664,122.75574,853758.5
2860,luodi,2835,371452.814367,2384296.1539,50.877552,20.107454,-1.8024861e-18,101.755104,67.04207,4.0291877,1.9476709,5.244065,-0.18225436,0.77188295,0.8606465,8.023809,3.5714285,31.47619,0.00037259582,2767.2144,0.0003181744,2399.6855,0.0032028973,20622.572,0.030403998,5.423198,0.03317649,0.3869168,13.387755,205.14763,6769.73,1974593.2
2861,luodi,2836,371449.32186,2384300.59891,51.969387,25.96845,-2.2768246e-18,103.938774,73.85339,4.38653,2.1438975,11.599021,-0.17037362,0.77512026,0.9365942,3.2826087,3.6086957,40.391304,0.00036091774,2873.9348,0.000338562,2687.4795,0.0011657242,9586.326,0.021449396,5.849204,0.016249835,0.28538993,30.020409,4.8100367,9079.986,2835010.5
2862,luodi,2837,371445.988103,2384304.72642,51.530613,25.555185,9.75782e-19,103.061226,72.26156,4.550649,2.160591,11.899209,-0.2251375,0.8344035,0.9365942,3.2826087,3.1304348,40.391304,0.00038115162,2741.5217,0.00035726346,2568.9312,0.0012411255,8954.782,0.020199917,5.8879824,0.016193721,0.31364098,29.959183,125.64561,9792.687,2609591.2
