,CLASS_NAME,num,x,y,win19advancedB1,win19advancedB2,win19advancedB3,win19advancedB4,win19advancedB5,win19advancedB6,win19advancedB7,win19advancedB8,win19advancedB9,win19advancedB10,win19higherB1,win19higherB2,win19higherB3,win19higherB4,win19higherB5,win19higherB6,win19higherB7,win19higherB8,win19higherB9,win19higherB10,win19simpleB1,win19simpleB2,win19simpleB3,win19simpleB4,win19simpleB5,win19simpleB6,win19simpleB7,win19simpleB8
4632,mulan,7586,371238.665848,2385125.99465,37.55817,29.601187,-1.2832549e-18,72.06371,334.5749,4.644471,2.4919538,16.00156,-0.714871,0.99302906,0.96293604,1.1482558,18.377907,311.68024,0.00070408144,1537.7296,0.00067684293,1486.0211,0.00081303535,1744.564,0.0042203483,8.120231,0.007475136,0.168957,46.102493,440.50235,19902.941,2313219.0
4633,mulan,7587,371281.210933,2385159.80847,39.5,21.881578,2.3039296e-19,78.65374,93.55601,4.852461,2.3572018,9.452907,-0.67798626,0.9905628,0.94194025,1.4969697,19.81212,284.80606,0.00063126185,1672.4031,0.0005981488,1567.2505,0.00091447076,2567.2273,0.005781877,7.7877064,0.017592039,0.23268887,26.916897,71.38504,8310.194,2217656.8
4634,mulan,7588,371290.418452,2385120.51777,40.66482,22.170202,4.4045713e-18,80.98338,85.3626,4.7387247,2.4483962,13.342753,-0.70872605,0.9927971,0.95997804,1.1929824,21.292398,307.79532,0.0006077252,1744.8948,0.0005850489,1672.7933,0.0007162209,2094.1228,0.005352169,7.9006724,0.006573809,0.20211866,37.878117,-129.72435,7062.533,2192556.5
4635,mulan,7590,371286.925945,2385077.73456,41.30194,13.593043,-1.8295912e-18,82.43214,46.583344,4.2701116,2.312071,9.297811,-0.7767842,0.9900965,0.9265028,1.821875,27.94375,266.0375,0.0005741333,1801.8406,0.0005338932,1666.5905,0.0010280317,3298.0532,0.01052785,7.1301727,0.004603871,0.2542159,25.484764,-78.742004,3675.2732,1430313.1
4636,mulan,7591,371188.2979,2385033.72103,36.630196,18.25798,7.3861273e-19,69.85596,321.669,4.322117,2.3472064,9.898506,-0.7322419,0.9920193,0.9576613,1.2023461,23.193548,305.01172,0.00073067826,1443.1907,0.00069834775,1386.0608,0.00088853936,1709.8475,0.006299829,7.644381,0.010982406,0.19022161,29.193905,69.194756,4947.294,1598811.6
4637,mulan,7592,371186.948522,2385065.70922,35.693905,23.85783,2.2666602e-18,64.58172,575.04663,4.1024365,2.3200393,9.392118,-0.7403998,0.99113035,0.9713617,1.1469741,23.028818,321.9049,0.00077725854,1376.2103,0.00075530243,1337.5967,0.0008887651,1575.049,0.0060082413,7.693325,0.017861499,0.20131312,27.38227,986.54944,38913.23,1634351.4
4638,mulan,7594,371164.167852,2385036.49916,37.77424,27.703878,1.7364175e-19,73.87811,225.45883,4.5879045,2.4307587,12.003624,-0.76464814,0.99175227,0.94514924,1.2865672,22.468657,290.17612,0.0006921329,1540.0746,0.0006525523,1461.8994,0.00089824223,1947.2418,0.006200075,7.748405,0.013839861,0.21564506,34.163433,1263.0168,56962.17,1753967.6
4639,mulan,7595,371134.957794,2385053.16795,37.616344,16.194914,6.505213e-19,75.23269,27.441702,4.337474,2.4520974,13.013537,-0.7546427,0.99154353,0.9436937,1.3603604,23.306307,287.97897,0.0006900923,1515.3453,0.0006515876,1431.8555,0.000937792,2044.5076,0.0066643134,7.5592256,-0.009433077,0.2012201,37.33795,75.73447,2103.1023,1606431.8
4640,mulan,7596,371125.115274,2385020.62413,40.07479,22.886374,9.825582e-19,79.98615,75.332214,4.7415457,2.4072413,11.594363,-0.75859076,0.991724,0.9489645,1.204142,21.757397,295.1302,0.00061315106,1719.9763,0.0005810351,1636.682,0.00074161496,2053.1538,0.005555513,7.7831454,0.012438632,0.21947297,32.742382,407.736,20334.71,2118567.0
4641,mulan,7597,371128.44903,2385007.6066,41.44737,29.153048,1.3145951e-18,82.42382,132.30515,4.8339276,2.4247742,12.764821,-0.7213961,0.98959744,0.9441964,1.2232143,20.345238,289.72025,0.00058054924,1835.9464,0.0005483047,1736.4108,0.0007095275,2234.0894,0.0059698746,7.7707667,0.013453593,0.22442424,35.43767,400.82083,35810.23,2381981.2
4642,mulan,7598,371126.226526,2385097.22116,35.066483,21.433252,5.116079e-19,59.720222,769.48126,3.8204346,2.4060986,12.141704,-0.70468986,0.9914193,0.9593108,1.228739,22.337244,306.71262,0.00080524833,1324.8827,0.0007735893,1269.1759,0.0009811431,1645.3636,0.0054557594,7.804348,0.007437417,0.16907215,36.03324,156.10078,7280.591,1621208.0
4643,mulan,7599,371141.149056,2385113.57244,35.239613,19.835938,4.628188e-18,64.174515,508.47647,3.9459372,2.3663583,10.770867,-0.7310365,0.9887868,0.94658756,1.2136499,23.468843,292.4184,0.0007832919,1355.8546,0.0007413697,1284.5511,0.0009509807,1641.0682,0.0072398153,7.473044,0.010069466,0.19334917,31.747923,460.50702,12645.35,1396164.5
4644,mulan,7602,370883.499936,2385480.42326,36.567867,25.46977,-3.501634e-18,67.81995,500.07007,4.426318,2.264483,7.517438,-0.67822206,0.9889911,0.94172525,1.3945783,19.650602,285.3554,0.0007237687,1487.1807,0.00067908247,1409.3137,0.0010233774,2014.8344,0.0064456225,7.656971,0.022348182,0.22253984,21.9446,697.40643,20868.016,1750959.8
4645,mulan,7603,370886.595568,2385523.28584,38.24515,21.686438,-2.2564958e-18,74.792244,208.07596,4.6412005,2.3947396,10.787895,-0.7142331,0.99211437,0.95509666,1.2713864,20.9705,301.2478,0.00067793793,1561.935,0.0006466477,1494.8245,0.00087391125,1949.3157,0.005290782,7.8403964,0.012718332,0.20259497,31.409973,51.227566,8451.046,2011174.8
4646,mulan,7604,370870.720536,2385518.99959,37.21468,24.886045,3.035766e-18,72.556786,221.82018,4.6319017,2.4392407,12.890442,-0.72125477,0.9917848,0.9606414,1.1574343,22.241983,308.88922,0.0007222069,1475.7114,0.0006914737,1423.8389,0.0008451398,1683.2012,0.005194865,7.893645,0.009653957,0.18603288,37.814404,321.12488,11994.948,1915065.0
4647,mulan,7606,370871.514287,2385547.17777,35.103878,14.721896,-3.550762e-18,63.409973,522.9178,3.8431225,2.3331566,9.189902,-0.755233,0.9915907,0.9394841,1.5075988,23.644377,282.076,0.0007894895,1327.7295,0.00074159494,1249.2125,0.0011857898,1989.1793,0.006932881,7.453892,0.0056888876,0.22478095,26.977839,54.50435,2768.11,1336781.8
4648,mulan,7607,370851.352997,2385530.19148,34.540165,15.098803,-2.0464316e-18,61.432133,562.6277,3.699603,2.3410256,9.032474,-0.73689973,0.9901248,0.9458705,1.25,26.886906,291.29166,0.0008105383,1292.7291,0.0007665058,1224.6399,0.0010156324,1603.7916,0.008686244,7.2789397,0.008574484,0.21286552,26.288088,210.10387,5317.1807,1154197.1
4649,mulan,7609,370854.845504,2385566.2278,36.383656,22.599344,2.2497195e-18,66.31856,564.339,4.2848005,2.3093255,9.443238,-0.6881155,0.9913808,0.95159495,1.2937685,19.890207,297.29672,0.0007341087,1455.2582,0.0006983775,1388.3329,0.0009506174,1860.3293,0.005336822,7.842069,0.017138366,0.19680318,27.69252,269.90628,10410.398,1855038.2
4650,mulan,7610,370861.116142,2385559.00467,34.86288,16.8607,1.3281477e-18,59.880886,713.285,3.757818,2.3181856,8.948905,-0.75464755,0.9913648,0.93712234,1.3534744,23.199396,280.9698,0.00079725514,1322.5831,0.0007475533,1241.421,0.0010727954,1784.8822,0.0066412934,7.533339,0.012708374,0.20445722,26.495846,196.31493,6035.6494,1371797.5
4651,mulan,7612,370910.011239,2385618.53603,38.13989,16.261595,-1.5111068e-18,75.944595,75.85843,4.577292,2.2554238,6.9727616,-0.7549424,0.9895844,0.91865385,1.36,23.615385,262.32922,0.00066425034,1572.4124,0.000609497,1447.8131,0.00090997305,2115.6707,0.0073510795,7.4445367,0.023809686,0.2649915,19.930748,253.49878,7750.953,1610031.2
4652,mulan,7613,370880.478389,2385675.77082,37.51385,33.094685,-5.1499603e-19,70.41274,478.5194,4.6034193,2.427631,14.549775,-0.674745,0.9903738,0.96457124,1.1744186,18.16279,313.40115,0.0007124565,1531.3314,0.0006867314,1480.599,0.0008420536,1774.3226,0.0050107045,7.9942245,0.011876129,0.1997689,40.174515,806.8362,33144.32,2330414.5
4653,mulan,7615,370906.394378,2385730.30155,34.897507,11.249883,2.1006417e-19,64.83379,385.26324,3.7639673,2.2336605,7.3180914,-0.8031307,0.99048704,0.94273955,1.2964072,29.964071,287.46707,0.0007872915,1315.8143,0.0007428114,1240.9485,0.0010158053,1705.0419,0.009902472,7.0780053,0.0056077554,0.23404019,21.080332,94.4243,2665.612,999124.8
4654,mulan,7618,370902.068432,2385746.41471,36.822716,15.835606,1.8160386e-18,71.57064,214.1453,4.3889046,2.2657852,7.3165417,-0.70282584,0.9896081,0.9321808,1.3738602,23.723404,275.6383,0.00070958736,1475.5137,0.00066323334,1374.0437,0.0009667075,2030.003,0.007508383,7.394787,0.021360043,0.25004667,20.958448,171.17323,5364.065,1433327.0
4655,mulan,7619,370931.675366,2385740.14407,35.668976,11.66466,1.4873899e-18,68.58449,238.44785,3.9416254,2.2710838,7.9527416,-0.75068337,0.9883429,0.94003093,1.3674699,28.903614,283.7771,0.00075461256,1374.506,0.00070942513,1293.6221,0.0010299587,1870.244,0.010558544,7.041708,0.003490335,0.2549179,22.379501,66.5482,2101.2178,1097175.6
4656,mulan,7622,370960.567924,2385744.90658,38.50554,14.654402,-1.5348237e-18,77.01108,38.980488,4.608236,2.2534602,6.8450847,-0.7363729,0.991165,0.9393712,1.242515,24.586826,284.36526,0.0006574333,1580.0839,0.00061689736,1487.3196,0.000819577,1951.1407,0.007067165,7.458746,0.022518316,0.26808164,19.63712,85.35799,4298.1606,1618351.4
4657,mulan,7623,370950.222695,2385768.71913,36.880886,13.0633745,-5.942783e-18,73.07479,87.17169,4.2307625,2.3222752,8.093592,-0.7470769,0.99007785,0.94273955,1.2964072,26.898203,287.46707,0.0007119533,1457.3384,0.000671415,1374.0226,0.0009220364,1885.3503,0.0091389725,7.228231,0.008146673,0.2520667,23.34626,106.59542,3179.1973,1277545.2
4658,mulan,7624,370954.059161,2385797.13543,36.934902,15.515153,8.2670416e-19,72.49307,151.33029,4.3267574,2.3175783,9.443906,-0.79435134,0.9914112,0.94682837,1.3134328,25.895523,291.8,0.00071506173,1455.7582,0.00067621405,1382.3002,0.00095017283,1878.0417,0.0076349936,7.3765264,0.009038792,0.22855702,26.67867,180.56136,6384.846,1391438.5
4659,mulan,7625,370908.021569,2385794.59543,38.03324,17.281443,-3.930233e-19,75.71745,74.77335,4.532603,2.3114882,8.603601,-0.7849513,0.99167645,0.95583993,1.3946588,25.290802,300.8457,0.00067519664,1547.1068,0.0006454758,1480.1852,0.0009298154,2165.893,0.007021125,7.5355988,0.015439846,0.20751786,25.340721,289.3556,8567.088,1534638.0
4660,mulan,7626,370916.316273,2385802.53294,36.94183,11.301325,-8.4703295e-19,73.709145,37.86277,4.208541,2.2887876,7.577144,-0.78138095,0.99133855,0.94798964,1.4624624,27.276276,291.45044,0.00070769456,1459.6606,0.00067112915,1384.6423,0.0010173898,2158.8347,0.008394657,7.2131944,0.0019471791,0.23374796,22.105263,39.759483,1531.7292,1279975.5
4661,mulan,7628,370906.434066,2385825.15486,36.419666,30.37928,3.726945e-19,66.786705,571.0653,4.244643,2.265789,10.381521,-0.7264725,0.9879701,0.9482567,1.2403561,24.23442,294.0089,0.0007588922,1422.9347,0.0007207818,1350.3004,0.00093445234,1761.6765,0.007700217,7.472218,0.017818144,0.23635261,27.869806,1796.366,78281.3,1511829.2
4662,mulan,7629,370904.290936,2385804.43795,36.668976,10.63419,-1.4094628e-18,72.47092,97.65082,4.2009687,2.16901,5.7376113,-0.77897865,0.9908407,0.95908904,1.2882353,29.605883,305.71176,0.0007224847,1426.45,0.00069366983,1367.3608,0.00091784814,1856.9912,0.009066075,7.1185503,0.018749798,0.23181121,17.0277,48.04917,1875.5758,1188405.5
4663,mulan,7631,370904.846562,2385860.00056,34.605263,15.992382,-6.9219532e-18,61.00831,598.87805,3.6332452,2.320854,9.444596,-0.7778572,0.99030274,0.9326452,1.3981763,27.577507,275.7781,0.0008156109,1276.3708,0.0007601422,1193.3701,0.0011480005,1760.7295,0.008736121,7.1959515,0.009983426,0.23288503,26.878117,524.5534,20406.771,1121963.4
4664,mulan,7632,370974.227066,2385858.74379,41.24792,13.449615,8.8091427e-20,82.49584,31.80123,4.471689,2.268432,7.801354,-0.74405897,0.99035984,0.9393712,1.242515,25.053892,284.36526,0.0005730366,1804.961,0.0005383607,1696.6781,0.0007117402,2238.0928,0.008049355,7.295252,0.01354951,0.25082058,21.99723,-30.410719,2632.7366,1740104.1
4665,mulan,7635,370924.899373,2385508.77871,36.847645,20.785652,-3.032378e-18,68.07756,505.77237,4.298185,2.3482919,9.807951,-0.7135592,0.9923971,0.9472844,1.3373134,20.20597,291.9015,0.000718277,1478.6805,0.0006816251,1399.056,0.00097607594,1941.8358,0.0054480857,7.833743,0.015391785,0.20630924,28.271467,41.073933,6963.713,1893880.9
4666,mulan,7636,370985.879339,2385536.97674,35.29363,7.273893,3.726945e-19,68.68144,160.73232,3.7417648,2.1568444,5.1731186,-0.83181125,0.98948276,0.9144022,1.447205,33.198757,257.43478,0.00076178834,1344.8137,0.0006967748,1230.9918,0.001106641,1931.3975,0.0130140195,6.656449,-0.00026830175,0.29753777,14.576178,10.33948,690.98425,848566.4
4667,mulan,7637,371079.80661,2385727.05048,35.188366,12.875875,-1.4975543e-18,67.65097,233.41835,3.8962526,2.3304737,9.0246315,-0.7644215,0.9908176,0.9553309,1.2117647,28.32353,302.24118,0.0007779324,1337.5206,0.0007428511,1279.9316,0.0009437885,1610.7588,0.008640204,7.189437,-0.0022524633,0.20098546,26.498615,136.07397,4119.578,1114849.0
4668,mulan,7638,371091.249862,2385709.3895,36.256233,14.977282,2.8121494e-19,70.822716,171.17633,4.1744523,2.325539,9.846258,-0.7565394,0.99052644,0.9296875,1.3841463,26.243902,272.9939,0.0007427164,1408.3597,0.0006915683,1310.3933,0.0010116191,1964.8597,0.008536614,7.3009977,0.0050173225,0.22133325,27.703602,193.34169,7147.6885,1242609.0
4669,mulan,7640,371101.634779,2385643.7727,38.481995,16.166573,-3.2797116e-18,76.792244,55.72692,4.382444,2.274856,9.046907,-0.75616455,0.9885008,0.9461078,1.3502994,28.473053,290.7126,0.00065270613,1594.4521,0.00061658985,1512.9126,0.00088718615,2123.1438,0.010174876,7.1306696,0.014606561,0.24619608,24.698061,345.38443,8906.019,1288259.1
4670,mulan,7641,371079.211297,2385605.20961,36.23546,13.326832,2.5546514e-18,71.11357,140.35551,4.151395,2.2851765,8.729107,-0.74789125,0.9900418,0.9553309,1.2117647,29.482353,302.24118,0.00073735137,1407.5441,0.0007062698,1342.0818,0.00088584714,1714.6912,0.010006062,7.1204576,0.005614677,0.22724515,24.659279,133.76122,4613.3687,1131920.5
4671,mulan,7643,371089.530067,2385478.67237,37.238228,21.200865,8.334804e-19,72.58172,215.56187,4.5487547,2.3583035,10.865532,-0.74794704,0.99200654,0.9326452,1.3981763,21.601824,275.7781,0.0007022457,1505.9727,0.0006540879,1407.4352,0.00097481086,2108.459,0.0063151754,7.652129,0.013746441,0.2336589,30.044321,321.93695,11132.813,1685800.1
4672,mulan,7644,371131.241713,2385393.78064,37.619114,15.773208,1.3569468e-18,75.23823,36.896156,4.4406557,2.3336895,9.3652,-0.73569906,0.9900971,0.93542296,1.3262839,26.570997,279.42297,0.00068762654,1515.7462,0.00064388063,1418.1844,0.0009090542,2007.1752,0.008670897,7.2966747,0.010751341,0.2482741,26.196676,209.31831,4989.08,1325062.0
4673,mulan,7645,371139.893605,2385388.93876,37.210526,13.462604,5.6920614e-19,74.24654,44.64005,4.3272142,2.291428,8.255653,-0.7625284,0.9909048,0.95132744,1.1946902,26.758112,297.85547,0.000694649,1493.6135,0.00066065614,1422.4388,0.0008306206,1778.3127,0.008329432,7.2562165,0.0076266746,0.20876953,24.160666,127.88512,3140.941,1311668.1
4674,mulan,7647,371203.869983,2385378.22311,37.78532,18.816793,-1.3298417e-18,73.68975,217.34973,4.5865507,2.2813818,7.68963,-0.7130898,0.99075377,0.9304711,1.3465046,21.151976,274.1307,0.00069436483,1516.2797,0.0006465981,1410.9263,0.00093820115,2026.3252,0.006157872,7.6429853,0.021361014,0.23377623,22.506926,40.03626,6422.1484,1856929.0
4675,mulan,7648,371212.839376,2385334.01115,39.373962,24.275665,6.8270856e-19,77.19391,215.07043,4.7565536,2.347176,9.5432205,-0.6726857,0.9906752,0.95445687,1.4686567,19.304478,298.7015,0.0006417837,1659.0239,0.00061330694,1582.982,0.00093139196,2452.4329,0.0055363295,7.8483486,0.017869288,0.21577255,27.490305,-60.811756,9500.374,2341312.8
4676,mulan,7649,371039.80153,2384897.52715,37.292244,15.251159,3.1509626e-19,73.900276,97.60778,4.495165,2.290767,7.8136544,-0.7485585,0.9919814,0.9583333,1.1666666,25.25731,306.1111,0.0007069442,1473.8011,0.0006788004,1410.0555,0.0008195195,1728.7836,0.006687334,7.542023,0.016698876,0.22631106,22.734072,98.3536,3771.6113,1550429.2
4677,mulan,7650,371036.097356,2384872.92085,39.907204,17.161749,1.3027367e-18,79.81441,42.655304,4.6588583,2.3456385,9.056555,-0.7369391,0.9909509,0.9506287,1.2307693,23.100592,296.73965,0.00061941147,1687.0148,0.0005911866,1598.2723,0.0007487476,2109.3845,0.006695007,7.5486283,0.014144453,0.2260904,25.99169,0.401729,5060.4756,1872515.2
4678,mulan,7651,371010.30043,2384919.88449,35.509697,9.177884,-5.2109467e-18,69.65928,125.53765,3.7782757,2.2204185,6.7518206,-0.7701413,0.9878977,0.92983127,1.48773,34.552147,272.3129,0.00075858354,1354.1411,0.0007040857,1262.8511,0.0011393871,1985.954,0.013777519,6.661143,-0.0037747552,0.27146012,18.99169,69.62571,1776.9115,867281.6
4679,mulan,7652,371022.365454,2384957.69352,35.339336,12.509505,-2.5038294e-18,66.559555,337.1883,3.9039443,2.276709,7.994086,-0.7598866,0.99072313,0.9288991,1.4220183,29.593271,271.8685,0.00077433785,1339.3547,0.00072000147,1244.6833,0.001100786,1894.7034,0.009699128,7.1542,0.006875858,0.23737931,22.867037,100.56366,2905.604,1063935.0
4680,mulan,7653,370999.743534,2384944.99349,35.144043,11.57482,-9.595189e-18,67.87534,205.18945,3.82185,2.290214,8.536836,-0.7658041,0.9898148,0.94992584,1.2670623,30.38279,295.635,0.00077946455,1331.4421,0.0007408164,1265.2085,0.0009924159,1673.825,0.010443443,6.989913,-0.0044347798,0.22798403,24.33795,112.28652,2560.001,992361.6
4681,mulan,7655,370984.582878,2384891.25651,36.46676,12.805682,-1.4094628e-18,71.20499,173.82501,4.1710753,2.2281692,6.4078946,-0.7738489,0.9905799,0.94491124,1.5347432,27.356495,287.6284,0.00072783034,1427.0,0.0006892426,1346.2175,0.0011122948,2181.6404,0.009077585,7.229809,0.021171914,0.24571498,18.66759,158.73705,3891.1055,1213127.2
4682,mulan,7656,371024.667333,2384871.09522,39.972298,17.539398,1.9939156e-18,79.944595,45.61466,4.7067165,2.3155935,8.628763,-0.7101451,0.9888122,0.93125,1.3090909,22.127274,275.27878,0.00061777496,1692.4757,0.00057875726,1568.344,0.00079317164,2249.1394,0.0070364713,7.496877,0.017124213,0.22984381,24.542936,13.343327,6007.247,1885738.6
4683,mulan,7657,371032.604849,2384887.92276,37.973682,13.745845,2.2192263e-18,75.947365,32.842106,4.494333,2.2804399,7.5172553,-0.7462003,0.99140465,0.9489645,1.204142,25.857988,295.1302,0.0006785895,1527.8934,0.000645057,1448.6509,0.0008127194,1844.8639,0.00766185,7.3994284,0.014158415,0.21629316,22.141273,64.90042,2817.4636,1503028.6
4684,mulan,7658,370919.114909,2384762.73159,40.66759,26.753769,2.2564958e-18,80.476456,156.05,4.855536,2.4521635,12.985122,-0.6766037,0.99154043,0.9403153,1.3063064,19.042042,284.77176,0.00060076226,1784.6187,0.00056739897,1673.609,0.0007668646,2368.5557,0.005087438,7.9860578,0.01176168,0.21452953,36.67036,-220.91891,10706.763,2507217.5
4685,mulan,7659,370973.328142,2384739.15717,39.13435,18.107988,-1.7448879e-19,77.745155,91.514,4.5887012,2.369838,10.26385,-0.74905765,0.9924702,0.9482567,1.2403561,22.58457,294.0089,0.00063240353,1661.6143,0.0005999356,1576.6633,0.0007842231,2052.1929,0.006119505,7.6648173,0.010065622,0.20976411,29.614958,-84.75831,4048.3088,1799483.4
4686,mulan,7660,370984.599415,2384709.70899,36.02216,22.301449,-2.2802127e-18,65.742386,533.1719,4.215322,2.410458,12.555567,-0.74462384,0.9928127,0.9522929,1.2573965,20.473373,298.3846,0.00075714686,1410.216,0.00072157255,1343.8909,0.0009518909,1762.3876,0.0051411516,7.869536,0.0080248555,0.17145152,36.6205,239.96642,9160.206,1762547.6
4687,mulan,7661,371003.728828,2384703.04147,35.91828,19.928225,2.3293406e-18,66.0277,490.71393,4.1530976,2.3716412,10.927911,-0.71958196,0.9908307,0.9420045,1.3333334,21.840841,286.35736,0.000767674,1383.1411,0.0007248595,1302.2842,0.0010086399,1859.4745,0.006226932,7.637511,0.010711015,0.20336854,31.34903,249.62599,9221.048,1595423.0
4688,mulan,7662,371021.270738,2384687.64269,37.7036,16.197466,-7.7249405e-19,74.207756,138.8405,4.3130994,2.3295743,10.936288,-0.7648795,0.99184436,0.9606414,1.1574343,24.399416,308.88922,0.0006925949,1508.4111,0.0006672198,1446.207,0.0007940955,1757.2274,0.006514683,7.534366,0.0023047465,0.2024213,31.185596,60.690147,4719.042,1604390.9
4689,mulan,7663,370995.473811,2384670.81516,38.152355,19.126373,3.1679032e-18,74.95014,167.40471,4.5482802,2.39577,10.927978,-0.70091087,0.9912193,0.93465906,1.3636364,21.133333,278.29697,0.00068360445,1541.5787,0.00064287544,1433.7168,0.0009120574,2141.4697,0.0060734646,7.6763287,0.009682093,0.21787108,31.168976,-25.876076,5057.864,1857673.2
4690,mulan,7664,371011.031343,2384635.57259,47.234074,109.70006,-1.5314356e-18,94.46815,367.26837,4.561768,2.4606118,29.612505,-0.57609004,0.97395915,0.89872956,3.985965,18.964912,223.84912,0.00055437646,1994.2211,0.00052026333,1651.1482,0.0013643919,13608.758,0.060515955,6.627627,0.0061437176,0.37131122,71.53185,5349.5537,280234.25,1471960.2
4691,mulan,7665,371026.747624,2384659.22639,46.871193,132.00142,2.107418e-18,93.742386,465.2217,4.25059,2.3869517,25.854485,-0.52702713,0.9626865,0.8905132,4.6007195,19.96403,213.64029,0.0005923402,1895.9856,0.0005556987,1513.8102,0.0015252611,16281.673,0.08195149,6.192784,0.005774064,0.39548823,62.78393,6427.2686,363197.94,1194096.8
4692,mulan,7667,371093.676758,2384839.81546,41.347645,19.440084,8.1653976e-19,81.66759,150.19975,4.452336,2.3933992,11.826239,-0.74587464,0.9914773,0.94682837,1.3134328,24.486567,291.8,0.00058116525,1815.191,0.0005522905,1715.7914,0.0007487564,2407.9016,0.007297366,7.532426,0.00790432,0.21994483,32.90582,-272.5036,7682.8716,1813114.1
4693,mulan,7668,371023.562034,2384899.53203,35.951523,8.669395,1.1977046e-18,71.216064,74.14168,3.966851,2.1972537,5.6634865,-0.8089483,0.98921394,0.9378765,1.3162651,32.93976,282.09036,0.00074689015,1372.759,0.00070176047,1286.7004,0.0009756274,1812.3132,0.012001135,6.8009553,0.0072294823,0.27356997,16.252077,46.04988,1511.4869,965925.4
4694,mulan,7670,371553.412165,2385663.26967,38.855957,24.383684,1.2112571e-18,77.362885,88.142555,4.8023896,2.4337406,14.056299,-0.74412197,0.9930527,0.96293604,1.1482558,19.744186,311.68024,0.0006465584,1647.1075,0.0006206416,1591.8016,0.0007502256,1868.3314,0.004899441,7.975039,0.0060870494,0.16339333,41.529087,222.40552,9110.267,2187728.8
4695,mulan,7672,371606.037895,2385694.22598,42.40859,12.11422,-8.944668e-19,84.64266,51.49835,4.202092,2.1426463,5.7295775,-0.7021259,0.98563856,0.90076524,1.6751592,31.923567,242.85988,0.00054473506,1892.9076,0.00049278286,1699.0422,0.0008892804,3235.1687,0.01598361,6.6552134,0.029610861,0.31694588,15.537396,-203.60591,4100.987,1210800.8
4696,mulan,7673,371619.611048,2385661.12654,42.96953,8.899348,4.9534487e-18,85.93906,20.234512,4.0581174,2.16884,5.501523,-0.7844046,0.9872878,0.92810583,1.4601227,34.398773,270.7546,0.0005260422,1942.7393,0.0004902927,1797.176,0.00075204956,2883.819,0.014705995,6.6279154,0.015377937,0.29589343,15.362881,-73.06493,1478.7743,1213839.2
4697,mulan,7675,371645.566724,2385585.16451,40.883656,17.432447,-3.3271454e-18,81.76731,44.621758,4.6358643,2.3274927,8.847591,-0.7207423,0.9913391,0.93375087,1.5674846,22.644173,275.5767,0.000585243,1783.4755,0.0005496629,1658.3718,0.0008833006,2872.9233,0.0072129588,7.5782986,0.016053267,0.25337908,25.108034,-40.223736,4406.4453,1936860.9
4698,mulan,7676,371613.164462,2384884.76737,40.30194,36.50994,-1.9913745e-18,80.60388,104.383255,4.6460905,2.344704,16.905441,-0.73862964,0.98410654,0.92047215,1.4922601,24.052631,262.87616,0.0006125455,1763.0186,0.0005662196,1612.3121,0.00088262034,2816.715,0.009150483,7.2094088,0.011764419,0.28766018,41.65651,2575.8167,111810.33,1746916.1
4699,mulan,7678,371590.383791,2384857.70044,37.547092,10.818419,2.3039296e-19,75.094185,21.104704,4.015751,2.2477617,7.9952674,-0.78014416,0.9894723,0.9386261,1.2792792,32.405407,283.22223,0.0006816552,1512.3063,0.0006390162,1423.1819,0.00087230833,1925.5946,0.012100889,6.852783,-0.0022733433,0.2486494,22.168976,133.49313,2735.7158,1044087.25
4700,mulan,7679,371565.063116,2384850.31855,39.580334,21.409752,-1.490778e-18,78.98892,66.7478,4.655523,2.4187546,12.460526,-0.7020759,0.9915965,0.94921875,1.3035715,21.77381,294.54166,0.00062767335,1680.8721,0.00059622707,1596.684,0.0008216627,2172.2114,0.0060657915,7.714278,0.008088389,0.19633804,35.40443,176.65288,7131.2124,1998286.8
4701,mulan,7680,371534.953472,2384833.84821,38.71468,21.317486,-1.131636e-18,77.257614,60.678787,4.5373197,2.4374552,14.658544,-0.76758236,0.9902269,0.96684784,1.1652174,23.753624,316.22318,0.00065343117,1616.7623,0.00063237216,1563.8292,0.00076148665,1873.1362,0.006936718,7.540026,0.00233837,0.19711083,40.509697,254.41249,7005.0747,1749577.6
4702,mulan,7681,371529.198773,2384817.97318,38.01939,14.365275,7.45389e-20,76.03878,32.823982,4.2833943,2.295285,8.965907,-0.75845474,0.99013364,0.9405211,1.407855,25.68278,284.1722,0.00067119836,1552.9094,0.0006330189,1458.5198,0.00093092915,2206.7554,0.009135135,7.19457,0.009918125,0.24878013,24.63712,174.65755,4067.02,1398202.6
4703,mulan,7682,371493.463415,2384783.56074,40.59418,21.700964,1.9718927e-18,81.18836,42.740143,4.606949,2.4931934,15.905889,-0.7455983,0.99106,0.9434701,1.2597015,21.459702,288.58807,0.0005948397,1768.6925,0.00056055444,1672.6405,0.0007540596,2203.979,0.0063497056,7.7087183,-0.0007026337,0.21340252,44.063713,221.61385,7402.6313,2084342.8
4704,mulan,7683,371521.443158,2384794.67326,39.498615,17.333101,-1.5382118e-18,78.99723,39.681435,4.5660233,2.3698,10.769892,-0.70658344,0.9898742,0.9378765,1.3162651,25.012049,282.09036,0.00062777527,1663.4036,0.0005890613,1561.573,0.00082301913,2184.7168,0.007807644,7.3983107,0.008346578,0.25268275,29.65097,167.67879,5955.942,1654557.1
